,start,stop,steps_count,average amplitude
111,2021-05-29 08:54:35.000,2021-05-29 08:56:36.167,104,0.5174358999572736
112,2021-05-29 08:54:35.034,2021-05-29 08:56:36.200,104,0.5174593710000092
113,2021-05-29 08:54:35.067,2021-05-29 08:56:36.234,104,0.5174723163328524
114,2021-05-29 08:54:35.100,2021-05-29 08:56:36.267,104,0.5174748245608671
115,2021-05-29 08:54:35.134,2021-05-29 08:56:36.300,104,0.5174652469947933
116,2021-05-29 08:54:35.167,2021-05-29 08:56:36.334,105,0.517500454137911
117,2021-05-29 08:54:35.200,2021-05-29 08:56:36.367,105,0.5175777224363739
118,2021-05-29 08:54:35.234,2021-05-29 08:56:36.400,105,0.5176276634647973
119,2021-05-29 08:54:35.267,2021-05-29 08:56:36.434,105,0.5175945272067032
120,2021-05-29 08:54:35.300,2021-05-29 08:56:36.467,106,0.5175868116829042
121,2021-05-29 08:54:35.334,2021-05-29 08:56:36.500,106,0.5176139378724561
122,2021-05-29 08:54:35.367,2021-05-29 08:56:36.534,106,0.5176344312355748
123,2021-05-29 08:54:35.400,2021-05-29 08:56:36.567,106,0.517606283387012
124,2021-05-29 08:54:35.434,2021-05-29 08:56:36.600,106,0.5175748852909362
125,2021-05-29 08:54:35.467,2021-05-29 08:56:36.634,106,0.5175551515259049
126,2021-05-29 08:54:35.500,2021-05-29 08:56:36.667,106,0.5175289661903841
127,2021-05-29 08:54:35.534,2021-05-29 08:56:36.700,107,0.5175185384353197
128,2021-05-29 08:54:35.567,2021-05-29 08:56:36.734,107,0.5175302212786398
129,2021-05-29 08:54:35.600,2021-05-29 08:56:36.767,107,0.5175255634018442
130,2021-05-29 08:54:35.634,2021-05-29 08:56:36.800,107,0.5175421475385746
131,2021-05-29 08:54:35.667,2021-05-29 08:56:36.834,107,0.5175658202672303
132,2021-05-29 08:54:35.700,2021-05-29 08:56:36.867,108,0.5176321862820035
133,2021-05-29 08:54:35.734,2021-05-29 08:56:36.900,108,0.5177728610651198
134,2021-05-29 08:54:35.767,2021-05-29 08:56:36.934,108,0.5177617981522317
135,2021-05-29 08:54:35.800,2021-05-29 08:56:36.967,108,0.5176692786591813
136,2021-05-29 08:54:35.834,2021-05-29 08:56:37.000,108,0.5176268837381579
137,2021-05-29 08:54:35.867,2021-05-29 08:56:37.034,109,0.5176180414526211
138,2021-05-29 08:54:35.900,2021-05-29 08:56:37.067,109,0.5176335131419169
139,2021-05-29 08:54:35.934,2021-05-29 08:56:37.100,109,0.5176175174019217
140,2021-05-29 08:54:35.967,2021-05-29 08:56:37.134,109,0.5176203305596525
141,2021-05-29 08:54:36.000,2021-05-29 08:56:37.167,109,0.5176344300185298
142,2021-05-29 08:54:36.034,2021-05-29 08:56:37.200,109,0.5176261697061436
143,2021-05-29 08:54:36.067,2021-05-29 08:56:37.234,109,0.5176317404014429
144,2021-05-29 08:54:36.100,2021-05-29 08:56:37.267,109,0.5176588274519939
145,2021-05-29 08:54:36.134,2021-05-29 08:56:37.300,109,0.5176224991092221
146,2021-05-29 08:54:36.167,2021-05-29 08:56:37.334,109,0.51761564589449
147,2021-05-29 08:54:36.200,2021-05-29 08:56:37.367,109,0.517679784239271
148,2021-05-29 08:54:36.234,2021-05-29 08:56:37.400,109,0.517797055166404
149,2021-05-29 08:54:36.267,2021-05-29 08:56:37.434,109,0.5178027411803324
150,2021-05-29 08:54:36.300,2021-05-29 08:56:37.467,109,0.5177662853831816
151,2021-05-29 08:54:36.334,2021-05-29 08:56:37.500,109,0.5177581211441474
152,2021-05-29 08:54:36.367,2021-05-29 08:56:37.534,109,0.5177849829869743
153,2021-05-29 08:54:36.400,2021-05-29 08:56:37.567,109,0.5178051395716355
154,2021-05-29 08:54:36.434,2021-05-29 08:56:37.600,109,0.5177912194062453
155,2021-05-29 08:54:36.467,2021-05-29 08:56:37.634,109,0.5177722987507642
156,2021-05-29 08:54:36.500,2021-05-29 08:56:37.667,109,0.5177272750904177
157,2021-05-29 08:54:36.534,2021-05-29 08:56:37.700,109,0.5176800563794002
158,2021-05-29 08:54:36.567,2021-05-29 08:56:37.734,109,0.5176956469072279
159,2021-05-29 08:54:36.600,2021-05-29 08:56:37.767,109,0.5177059944296584
160,2021-05-29 08:54:36.634,2021-05-29 08:56:37.800,109,0.5177502412216504
161,2021-05-29 08:54:36.667,2021-05-29 08:56:37.834,110,0.5177940710398534
162,2021-05-29 08:54:36.700,2021-05-29 08:56:37.867,110,0.5178903387445049
163,2021-05-29 08:54:36.734,2021-05-29 08:56:37.900,110,0.5179333699724467
164,2021-05-29 08:54:36.767,2021-05-29 08:56:37.934,110,0.5178821085289664
165,2021-05-29 08:54:36.800,2021-05-29 08:56:37.967,110,0.5178053332091515
166,2021-05-29 08:54:36.834,2021-05-29 08:56:38.000,111,0.5177785955739199
167,2021-05-29 08:54:36.867,2021-05-29 08:56:38.034,111,0.5178089068148071
168,2021-05-29 08:54:36.900,2021-05-29 08:56:38.067,111,0.5178364578124406
169,2021-05-29 08:54:36.934,2021-05-29 08:56:38.100,111,0.5178231118873129
170,2021-05-29 08:54:36.967,2021-05-29 08:56:38.134,111,0.5178002828924259
171,2021-05-29 08:54:37.000,2021-05-29 08:56:38.167,111,0.5177897606254618
172,2021-05-29 08:54:37.034,2021-05-29 08:56:38.200,112,0.517796827590327
173,2021-05-29 08:54:37.067,2021-05-29 08:56:38.234,112,0.5178093135857641
174,2021-05-29 08:54:37.100,2021-05-29 08:56:38.267,112,0.5178090914871584
175,2021-05-29 08:54:37.134,2021-05-29 08:56:38.300,112,0.5177854709374872
176,2021-05-29 08:54:37.167,2021-05-29 08:56:38.334,112,0.5177804062110766
177,2021-05-29 08:54:37.200,2021-05-29 08:56:38.367,113,0.5178176324328468
178,2021-05-29 08:54:37.234,2021-05-29 08:56:38.400,113,0.5179163451052404
179,2021-05-29 08:54:37.267,2021-05-29 08:56:38.434,113,0.5179504019052324
180,2021-05-29 08:54:37.300,2021-05-29 08:56:38.467,113,0.5178997308546095
181,2021-05-29 08:54:37.334,2021-05-29 08:56:38.500,113,0.5178737225426558
182,2021-05-29 08:54:37.367,2021-05-29 08:56:38.534,113,0.5178797633210794
183,2021-05-29 08:54:37.400,2021-05-29 08:56:38.567,114,0.5178825778957699
184,2021-05-29 08:54:37.434,2021-05-29 08:56:38.600,114,0.5179192061634142
185,2021-05-29 08:54:37.467,2021-05-29 08:56:38.634,114,0.5179197648998967
186,2021-05-29 08:54:37.500,2021-05-29 08:56:38.667,114,0.5178682414508585
187,2021-05-29 08:54:37.534,2021-05-29 08:56:38.700,114,0.5178346199657643
188,2021-05-29 08:54:37.567,2021-05-29 08:56:38.734,114,0.51783040576651
189,2021-05-29 08:54:37.600,2021-05-29 08:56:38.767,115,0.5178542556395195
190,2021-05-29 08:54:37.634,2021-05-29 08:56:38.800,115,0.5179342628264578
191,2021-05-29 08:54:37.667,2021-05-29 08:56:38.834,115,0.5179757039672757
192,2021-05-29 08:54:37.700,2021-05-29 08:56:38.867,115,0.517961354670646
193,2021-05-29 08:54:37.734,2021-05-29 08:56:38.900,115,0.5179456716394033
194,2021-05-29 08:54:37.767,2021-05-29 08:56:38.934,116,0.5179506113399656
195,2021-05-29 08:54:37.800,2021-05-29 08:56:38.967,116,0.5179830180084884
196,2021-05-29 08:54:37.834,2021-05-29 08:56:39.000,116,0.5179626978198235
197,2021-05-29 08:54:37.867,2021-05-29 08:56:39.034,116,0.5179443262117364
198,2021-05-29 08:54:37.900,2021-05-29 08:56:39.067,116,0.5179464995875217
199,2021-05-29 08:54:37.934,2021-05-29 08:56:39.100,116,0.517935045478138
200,2021-05-29 08:54:37.967,2021-05-29 08:56:39.134,116,0.5179314448605784
201,2021-05-29 08:54:38.000,2021-05-29 08:56:39.167,117,0.5179391711113741
202,2021-05-29 08:54:38.034,2021-05-29 08:56:39.200,117,0.5179607950023047
203,2021-05-29 08:54:38.067,2021-05-29 08:56:39.234,117,0.5179620427638107
204,2021-05-29 08:54:38.100,2021-05-29 08:56:39.267,117,0.51795903354264
205,2021-05-29 08:54:38.134,2021-05-29 08:56:39.300,117,0.5179471886966575
206,2021-05-29 08:54:38.167,2021-05-29 08:56:39.334,117,0.5179295947446065
207,2021-05-29 08:54:38.200,2021-05-29 08:56:39.367,117,0.5179148468509683
208,2021-05-29 08:54:38.234,2021-05-29 08:56:39.400,117,0.5179023503808858
209,2021-05-29 08:54:38.267,2021-05-29 08:56:39.434,118,0.5179141716442311
210,2021-05-29 08:54:38.300,2021-05-29 08:56:39.467,118,0.5179402323524582
211,2021-05-29 08:54:38.334,2021-05-29 08:56:39.500,118,0.5179479313943297
212,2021-05-29 08:54:38.367,2021-05-29 08:56:39.534,118,0.5179450455102284
213,2021-05-29 08:54:38.400,2021-05-29 08:56:39.567,118,0.5179315225064903
214,2021-05-29 08:54:38.434,2021-05-29 08:56:39.600,118,0.517915532962751
215,2021-05-29 08:54:38.467,2021-05-29 08:56:39.634,118,0.5179043569040123
216,2021-05-29 08:54:38.500,2021-05-29 08:56:39.667,118,0.517903234402079
217,2021-05-29 08:54:38.534,2021-05-29 08:56:39.700,118,0.5179061418686828
218,2021-05-29 08:54:38.567,2021-05-29 08:56:39.734,118,0.5179060019315598
219,2021-05-29 08:54:38.600,2021-05-29 08:56:39.767,118,0.5179061067578719
220,2021-05-29 08:54:38.634,2021-05-29 08:56:39.800,118,0.5179062229201208
221,2021-05-29 08:54:38.667,2021-05-29 08:56:39.834,118,0.5179102637970635
222,2021-05-29 08:54:38.700,2021-05-29 08:56:39.867,118,0.5179171083048163
223,2021-05-29 08:54:38.734,2021-05-29 08:56:39.900,118,0.5179239944704914
224,2021-05-29 08:54:38.767,2021-05-29 08:56:39.934,118,0.5179324467593648
225,2021-05-29 08:54:38.800,2021-05-29 08:56:39.967,118,0.5180062655557622
226,2021-05-29 08:54:38.834,2021-05-29 08:56:40.000,118,0.5180536676416071
227,2021-05-29 08:54:38.867,2021-05-29 08:56:40.034,118,0.518021827967642
228,2021-05-29 08:54:38.900,2021-05-29 08:56:40.067,118,0.5179587990581486
229,2021-05-29 08:54:38.934,2021-05-29 08:56:40.100,118,0.5179219579256069
230,2021-05-29 08:54:38.967,2021-05-29 08:56:40.134,118,0.517929859558859
231,2021-05-29 08:54:39.000,2021-05-29 08:56:40.167,118,0.5179728808433832
232,2021-05-29 08:54:39.034,2021-05-29 08:56:40.200,118,0.5179906167396252
233,2021-05-29 08:54:39.067,2021-05-29 08:56:40.234,118,0.5179701253367289
234,2021-05-29 08:54:39.100,2021-05-29 08:56:40.267,118,0.5179693569542835
235,2021-05-29 08:54:39.134,2021-05-29 08:56:40.300,118,0.5179877811423377
236,2021-05-29 08:54:39.167,2021-05-29 08:56:40.334,118,0.5179917502524214
237,2021-05-29 08:54:39.200,2021-05-29 08:56:40.367,118,0.5179966557484293
238,2021-05-29 08:54:39.234,2021-05-29 08:56:40.400,118,0.5179890229075479
239,2021-05-29 08:54:39.267,2021-05-29 08:56:40.434,118,0.5179917241773868
240,2021-05-29 08:54:39.300,2021-05-29 08:56:40.467,118,0.5179952436417288
241,2021-05-29 08:54:39.334,2021-05-29 08:56:40.500,118,0.5179938128289603
242,2021-05-29 08:54:39.367,2021-05-29 08:56:40.534,118,0.5179848189015337
243,2021-05-29 08:54:39.400,2021-05-29 08:56:40.567,118,0.517977211604858
244,2021-05-29 08:54:39.434,2021-05-29 08:56:40.600,118,0.517971198386258
245,2021-05-29 08:54:39.467,2021-05-29 08:56:40.634,118,0.517963023080628
246,2021-05-29 08:54:39.500,2021-05-29 08:56:40.667,118,0.5179594131929478
247,2021-05-29 08:54:39.534,2021-05-29 08:56:40.700,118,0.5179644971502744
248,2021-05-29 08:54:39.567,2021-05-29 08:56:40.734,118,0.5179655701852458
249,2021-05-29 08:54:39.600,2021-05-29 08:56:40.767,118,0.5179630132340188
250,2021-05-29 08:54:39.634,2021-05-29 08:56:40.800,118,0.5179563363077969
251,2021-05-29 08:54:39.667,2021-05-29 08:56:40.834,118,0.5179567423106146
252,2021-05-29 08:54:39.700,2021-05-29 08:56:40.867,118,0.5179560177120185
253,2021-05-29 08:54:39.734,2021-05-29 08:56:40.900,118,0.5179595196984479
254,2021-05-29 08:54:39.767,2021-05-29 08:56:40.934,118,0.5179613275225936
255,2021-05-29 08:54:39.800,2021-05-29 08:56:40.967,118,0.5179488799533418
256,2021-05-29 08:54:39.834,2021-05-29 08:56:41.000,118,0.5179417115013527
257,2021-05-29 08:54:39.867,2021-05-29 08:56:41.034,118,0.5179461754185016
258,2021-05-29 08:54:39.900,2021-05-29 08:56:41.067,118,0.5179490269651301
259,2021-05-29 08:54:39.934,2021-05-29 08:56:41.100,118,0.5179459438386891
260,2021-05-29 08:54:39.967,2021-05-29 08:56:41.134,118,0.5179421309961566
261,2021-05-29 08:54:40.000,2021-05-29 08:56:41.167,118,0.5179375558771212
262,2021-05-29 08:54:40.034,2021-05-29 08:56:41.200,118,0.5179312190526163
263,2021-05-29 08:54:40.067,2021-05-29 08:56:41.234,118,0.5179248776556709
264,2021-05-29 08:54:40.100,2021-05-29 08:56:41.267,118,0.5179158787605196
265,2021-05-29 08:54:40.134,2021-05-29 08:56:41.300,118,0.517907197582441
266,2021-05-29 08:54:40.167,2021-05-29 08:56:41.334,118,0.5178994522537748
267,2021-05-29 08:54:40.200,2021-05-29 08:56:41.367,118,0.5179025019666892
268,2021-05-29 08:54:40.234,2021-05-29 08:56:41.400,118,0.5179123545691412
269,2021-05-29 08:54:40.267,2021-05-29 08:56:41.434,118,0.5179158942001142
270,2021-05-29 08:54:40.300,2021-05-29 08:56:41.467,118,0.5179095608252721
271,2021-05-29 08:54:40.334,2021-05-29 08:56:41.500,118,0.5179055439331958
272,2021-05-29 08:54:40.367,2021-05-29 08:56:41.534,118,0.5179101432436648
273,2021-05-29 08:54:40.400,2021-05-29 08:56:41.567,118,0.5179164708558774
274,2021-05-29 08:54:40.434,2021-05-29 08:56:41.600,118,0.5179165538517226
275,2021-05-29 08:54:40.467,2021-05-29 08:56:41.634,118,0.5179131451386566
276,2021-05-29 08:54:40.500,2021-05-29 08:56:41.667,118,0.5179066211189185
277,2021-05-29 08:54:40.534,2021-05-29 08:56:41.700,118,0.5178983622566856
278,2021-05-29 08:54:40.567,2021-05-29 08:56:41.734,118,0.5178911961086622
279,2021-05-29 08:54:40.600,2021-05-29 08:56:41.767,118,0.5178886345673723
280,2021-05-29 08:54:40.634,2021-05-29 08:56:41.800,118,0.5178884054348104
281,2021-05-29 08:54:40.667,2021-05-29 08:56:41.834,118,0.517886734244464
282,2021-05-29 08:54:40.700,2021-05-29 08:56:41.867,118,0.5178823898262399
283,2021-05-29 08:54:40.734,2021-05-29 08:56:41.900,118,0.5178805301000733
284,2021-05-29 08:54:40.767,2021-05-29 08:56:41.934,118,0.5178829604199403
285,2021-05-29 08:54:40.800,2021-05-29 08:56:41.967,118,0.5178855034310089
286,2021-05-29 08:54:40.834,2021-05-29 08:56:42.000,118,0.517882307551641
287,2021-05-29 08:54:40.867,2021-05-29 08:56:42.034,118,0.5178779747715172
288,2021-05-29 08:54:40.900,2021-05-29 08:56:42.067,118,0.517878513126216
289,2021-05-29 08:54:40.934,2021-05-29 08:56:42.100,118,0.5178809072738603
290,2021-05-29 08:54:40.967,2021-05-29 08:56:42.134,118,0.5178822799334644
291,2021-05-29 08:54:41.000,2021-05-29 08:56:42.167,118,0.5178778514183955
292,2021-05-29 08:54:41.034,2021-05-29 08:56:42.200,118,0.5178675456788929
293,2021-05-29 08:54:41.067,2021-05-29 08:56:42.234,118,0.5178609194456273
294,2021-05-29 08:54:41.100,2021-05-29 08:56:42.267,118,0.5178583977946795
295,2021-05-29 08:54:41.134,2021-05-29 08:56:42.300,118,0.5178599832286938
296,2021-05-29 08:54:41.167,2021-05-29 08:56:42.334,118,0.5178577420924287
297,2021-05-29 08:54:41.200,2021-05-29 08:56:42.367,118,0.5178528331050752
298,2021-05-29 08:54:41.234,2021-05-29 08:56:42.400,118,0.5178473329827448
299,2021-05-29 08:54:41.267,2021-05-29 08:56:42.434,118,0.5178477890409139
300,2021-05-29 08:54:41.300,2021-05-29 08:56:42.467,118,0.5178462492096932
301,2021-05-29 08:54:41.334,2021-05-29 08:56:42.500,118,0.517839671531484
302,2021-05-29 08:54:41.367,2021-05-29 08:56:42.534,118,0.5178363182133904
303,2021-05-29 08:54:41.400,2021-05-29 08:56:42.567,118,0.5178444196567571
304,2021-05-29 08:54:41.434,2021-05-29 08:56:42.600,118,0.5178502336857842
305,2021-05-29 08:54:41.467,2021-05-29 08:56:42.634,118,0.5178486792853444
306,2021-05-29 08:54:41.500,2021-05-29 08:56:42.667,118,0.517848140487631
307,2021-05-29 08:54:41.534,2021-05-29 08:56:42.700,118,0.5178475072704423
308,2021-05-29 08:54:41.567,2021-05-29 08:56:42.734,118,0.5178394137672416
309,2021-05-29 08:54:41.600,2021-05-29 08:56:42.767,118,0.5178311503800637
310,2021-05-29 08:54:41.634,2021-05-29 08:56:42.800,118,0.5178261529407052
311,2021-05-29 08:54:41.667,2021-05-29 08:56:42.834,118,0.5178242420874272
312,2021-05-29 08:54:41.700,2021-05-29 08:56:42.867,118,0.5178243741203302
313,2021-05-29 08:54:41.734,2021-05-29 08:56:42.900,118,0.5178240235896593
314,2021-05-29 08:54:41.767,2021-05-29 08:56:42.934,118,0.5178202051986318
315,2021-05-29 08:54:41.800,2021-05-29 08:56:42.967,118,0.5178177596798029
316,2021-05-29 08:54:41.834,2021-05-29 08:56:43.000,118,0.5178158295439774
317,2021-05-29 08:54:41.867,2021-05-29 08:56:43.034,118,0.5178125210848752
318,2021-05-29 08:54:41.900,2021-05-29 08:56:43.067,118,0.5178094298784373
319,2021-05-29 08:54:41.934,2021-05-29 08:56:43.100,118,0.517807003719846
320,2021-05-29 08:54:41.967,2021-05-29 08:56:43.134,118,0.5178032138873532
321,2021-05-29 08:54:42.000,2021-05-29 08:56:43.167,118,0.5178025239581447
322,2021-05-29 08:54:42.034,2021-05-29 08:56:43.200,118,0.5178044556441326
323,2021-05-29 08:54:42.067,2021-05-29 08:56:43.234,118,0.5178063587304076
324,2021-05-29 08:54:42.100,2021-05-29 08:56:43.267,118,0.5178068888792476
