,start,stop,steps_count,average amplitude
871,2021-06-01 08:03:11.800,2021-06-01 08:03:13.767,6,0.5208824737646557
872,2021-06-01 08:03:11.834,2021-06-01 08:03:13.800,7,0.5171357007001836
873,2021-06-01 08:03:11.867,2021-06-01 08:03:13.834,7,0.5215998159690233
874,2021-06-01 08:03:11.900,2021-06-01 08:03:13.867,7,0.5273275531146459
875,2021-06-01 08:03:11.934,2021-06-01 08:03:13.900,7,0.5255919223916654
876,2021-06-01 08:03:11.967,2021-06-01 08:03:13.934,7,0.521718399166099
877,2021-06-01 08:03:12.000,2021-06-01 08:03:13.967,8,0.5221247931900561
878,2021-06-01 08:03:12.034,2021-06-01 08:03:14.000,8,0.5230217299679768
879,2021-06-01 08:03:12.067,2021-06-01 08:03:14.034,8,0.5231093121011781
880,2021-06-01 08:03:12.100,2021-06-01 08:03:14.067,8,0.5233680490658807
881,2021-06-01 08:03:12.134,2021-06-01 08:03:14.100,8,0.523061663698597
882,2021-06-01 08:03:12.167,2021-06-01 08:03:14.134,8,0.5224454748717946
883,2021-06-01 08:03:12.200,2021-06-01 08:03:14.167,8,0.5211116653635082
884,2021-06-01 08:03:12.234,2021-06-01 08:03:14.200,8,0.5176509146839399
885,2021-06-01 08:03:12.267,2021-06-01 08:03:14.234,7,0.5137542591399868
886,2021-06-01 08:03:12.300,2021-06-01 08:03:14.267,8,0.5131383492567587
887,2021-06-01 08:03:12.334,2021-06-01 08:03:14.300,8,0.5143026302060756
888,2021-06-01 08:03:12.367,2021-06-01 08:03:14.334,8,0.5148426339486084
889,2021-06-01 08:03:12.400,2021-06-01 08:03:14.367,8,0.5153450684571906
890,2021-06-01 08:03:12.434,2021-06-01 08:03:14.400,7,0.5156891058102111
891,2021-06-01 08:03:12.467,2021-06-01 08:03:14.434,7,0.5177856558252493
892,2021-06-01 08:03:12.500,2021-06-01 08:03:14.467,7,0.5187176857250408
893,2021-06-01 08:03:12.534,2021-06-01 08:03:14.500,7,0.5199917317821496
894,2021-06-01 08:03:12.567,2021-06-01 08:03:14.534,7,0.5217215286683867
895,2021-06-01 08:03:12.600,2021-06-01 08:03:14.567,7,0.5250770627324814
896,2021-06-01 08:03:12.634,2021-06-01 08:03:14.600,7,0.5285312781067661
897,2021-06-01 08:03:12.667,2021-06-01 08:03:14.634,7,0.5292657731209909
898,2021-06-01 08:03:12.700,2021-06-01 08:03:14.667,7,0.5285227721403774
899,2021-06-01 08:03:12.734,2021-06-01 08:03:14.700,7,0.5307932744185901
900,2021-06-01 08:03:12.767,2021-06-01 08:03:14.734,6,0.5234904545293425
901,2021-06-01 08:03:12.800,2021-06-01 08:03:14.767,6,0.5182376898572527
902,2021-06-01 08:03:12.834,2021-06-01 08:03:14.800,6,0.5203951170879142
903,2021-06-01 08:03:12.867,2021-06-01 08:03:14.834,6,0.5220542802743936
904,2021-06-01 08:03:12.900,2021-06-01 08:03:14.867,5,0.5194803354289905
905,2021-06-01 08:03:12.934,2021-06-01 08:03:14.900,5,0.5170236912072046
906,2021-06-01 08:03:12.967,2021-06-01 08:03:14.934,5,0.521497776223696
907,2021-06-01 08:03:13.000,2021-06-01 08:03:14.967,5,0.5249743060529853
908,2021-06-01 08:03:13.034,2021-06-01 08:03:15.000,5,0.5244583336034533
909,2021-06-01 08:03:13.067,2021-06-01 08:03:15.034,5,0.5214203973159254
910,2021-06-01 08:03:13.100,2021-06-01 08:03:15.067,5,0.5222809446036802
911,2021-06-01 08:03:13.134,2021-06-01 08:03:15.100,5,0.5230941738776772
912,2021-06-01 08:03:13.167,2021-06-01 08:03:15.134,5,0.5227547514339934
913,2021-06-01 08:03:13.200,2021-06-01 08:03:15.167,5,0.5230654182867301
914,2021-06-01 08:03:13.234,2021-06-01 08:03:15.200,5,0.5223314083077275
915,2021-06-01 08:03:13.267,2021-06-01 08:03:15.234,5,0.5204156528769911
916,2021-06-01 08:03:13.300,2021-06-01 08:03:15.267,4,0.5167744991031084
917,2021-06-01 08:03:13.334,2021-06-01 08:03:15.300,4,0.5147061375603248
918,2021-06-01 08:03:13.367,2021-06-01 08:03:15.334,4,0.5144158934320602
919,2021-06-01 08:03:13.400,2021-06-01 08:03:15.367,4,0.5141799489929849
920,2021-06-01 08:03:13.434,2021-06-01 08:03:15.400,4,0.5146106588276923
921,2021-06-01 08:03:13.467,2021-06-01 08:03:15.434,3,0.5134536069559159
922,2021-06-01 08:03:13.500,2021-06-01 08:03:15.467,3,0.514809031495742
923,2021-06-01 08:03:13.534,2021-06-01 08:03:15.500,3,0.5181534491812323
924,2021-06-01 08:03:13.567,2021-06-01 08:03:15.534,3,0.5206701879454002
925,2021-06-01 08:03:13.600,2021-06-01 08:03:15.567,3,0.5209518758213335
926,2021-06-01 08:03:13.634,2021-06-01 08:03:15.600,3,0.5222515072284903
927,2021-06-01 08:03:13.667,2021-06-01 08:03:15.634,4,0.524782447905373
928,2021-06-01 08:03:13.700,2021-06-01 08:03:15.667,4,0.528675188182544
929,2021-06-01 08:03:13.734,2021-06-01 08:03:15.700,4,0.529304775823243
930,2021-06-01 08:03:13.767,2021-06-01 08:03:15.734,4,0.5298834235461486
931,2021-06-01 08:03:13.800,2021-06-01 08:03:15.767,4,0.5317717709458137
932,2021-06-01 08:03:13.834,2021-06-01 08:03:15.800,3,0.5254829427966959
933,2021-06-01 08:03:13.867,2021-06-01 08:03:15.834,3,0.518610776003507
934,2021-06-01 08:03:13.900,2021-06-01 08:03:15.867,3,0.5196831933739815
935,2021-06-01 08:03:13.934,2021-06-01 08:03:15.900,3,0.5239360557432085
936,2021-06-01 08:03:13.967,2021-06-01 08:03:15.934,3,0.5233468840880162
937,2021-06-01 08:03:14.034,2021-06-01 08:03:16.000,3,0.5235479225206116
938,2021-06-01 08:03:14.067,2021-06-01 08:03:16.034,3,0.5287134132701121
939,2021-06-01 08:03:14.100,2021-06-01 08:03:16.067,3,0.5265691048176309
940,2021-06-01 08:03:14.134,2021-06-01 08:03:16.100,3,0.5226336183203096
941,2021-06-01 08:03:14.167,2021-06-01 08:03:16.134,4,0.5223032928061863
942,2021-06-01 08:03:14.200,2021-06-01 08:03:16.167,4,0.5240186167115736
943,2021-06-01 08:03:14.234,2021-06-01 08:03:16.200,4,0.5232715215717852
944,2021-06-01 08:03:14.267,2021-06-01 08:03:16.234,4,0.5225921982122809
945,2021-06-01 08:03:14.300,2021-06-01 08:03:16.267,3,0.5210919025282644
946,2021-06-01 08:03:14.334,2021-06-01 08:03:16.300,3,0.5201090274700144
947,2021-06-01 08:03:14.367,2021-06-01 08:03:16.334,3,0.5175499250128714
948,2021-06-01 08:03:14.400,2021-06-01 08:03:16.367,3,0.5134784937111084
949,2021-06-01 08:03:14.434,2021-06-01 08:03:16.400,3,0.5100648138342077
950,2021-06-01 08:03:14.467,2021-06-01 08:03:16.434,3,0.5086385468562921
951,2021-06-01 08:03:14.500,2021-06-01 08:03:16.467,3,0.5072364520891202
952,2021-06-01 08:03:14.534,2021-06-01 08:03:16.500,3,0.5064691268172989
953,2021-06-01 08:03:14.567,2021-06-01 08:03:16.534,4,0.5049313197226668
954,2021-06-01 08:03:14.600,2021-06-01 08:03:16.567,4,0.5030059005951033
955,2021-06-01 08:03:14.634,2021-06-01 08:03:16.600,4,0.5024551206417361
956,2021-06-01 08:03:14.667,2021-06-01 08:03:16.634,4,0.5043473435777835
957,2021-06-01 08:03:14.700,2021-06-01 08:03:16.667,5,0.5079716004598388
958,2021-06-01 08:03:14.734,2021-06-01 08:03:16.700,5,0.5133850270696411
959,2021-06-01 08:03:14.767,2021-06-01 08:03:16.734,5,0.5164864660613017
960,2021-06-01 08:03:14.800,2021-06-01 08:03:16.767,5,0.5182398699024992
961,2021-06-01 08:03:14.834,2021-06-01 08:03:16.800,6,0.5211768367996126
962,2021-06-01 08:03:14.867,2021-06-01 08:03:16.834,6,0.5236168409014457
963,2021-06-01 08:03:14.900,2021-06-01 08:03:16.867,6,0.5269855650333546
964,2021-06-01 08:03:14.934,2021-06-01 08:03:16.900,6,0.5224143569861772
965,2021-06-01 08:03:14.967,2021-06-01 08:03:16.934,6,0.5171664407093274
966,2021-06-01 08:03:15.000,2021-06-01 08:03:16.967,6,0.5157932076805843
967,2021-06-01 08:03:15.034,2021-06-01 08:03:17.000,6,0.5163695000491284
968,2021-06-01 08:03:15.067,2021-06-01 08:03:17.034,6,0.5128308432824411
969,2021-06-01 08:03:15.100,2021-06-01 08:03:17.067,6,0.5085236060051338
970,2021-06-01 08:03:15.134,2021-06-01 08:03:17.100,6,0.5066545078302066
971,2021-06-01 08:03:15.167,2021-06-01 08:03:17.134,6,0.5071714649266575
972,2021-06-01 08:03:15.200,2021-06-01 08:03:17.167,7,0.5088923752500188
973,2021-06-01 08:03:15.234,2021-06-01 08:03:17.200,7,0.5144274369233044
974,2021-06-01 08:03:15.267,2021-06-01 08:03:17.234,7,0.5171885307873856
975,2021-06-01 08:03:15.300,2021-06-01 08:03:17.267,7,0.5180711691149825
976,2021-06-01 08:03:15.334,2021-06-01 08:03:17.300,7,0.5249728733642242
977,2021-06-01 08:03:15.367,2021-06-01 08:03:17.334,7,0.5252351009973703
978,2021-06-01 08:03:15.400,2021-06-01 08:03:17.367,7,0.5219226694635363
979,2021-06-01 08:03:15.434,2021-06-01 08:03:17.400,7,0.5195833249172656
980,2021-06-01 08:03:15.467,2021-06-01 08:03:17.434,7,0.5181481355768324
981,2021-06-01 08:03:15.500,2021-06-01 08:03:17.467,7,0.5140914475768366
982,2021-06-01 08:03:15.534,2021-06-01 08:03:17.500,7,0.5122800041375627
983,2021-06-01 08:03:15.567,2021-06-01 08:03:17.534,7,0.5108028865028585
984,2021-06-01 08:03:15.600,2021-06-01 08:03:17.567,7,0.5105368944293497
985,2021-06-01 08:03:15.634,2021-06-01 08:03:17.600,7,0.5087239698566651
986,2021-06-01 08:03:15.667,2021-06-01 08:03:17.634,6,0.5052222395762168
987,2021-06-01 08:03:15.700,2021-06-01 08:03:17.667,6,0.5043119039843399
988,2021-06-01 08:03:15.734,2021-06-01 08:03:17.700,6,0.5041609255560375
989,2021-06-01 08:03:15.767,2021-06-01 08:03:17.734,6,0.5049767676891791
990,2021-06-01 08:03:15.800,2021-06-01 08:03:17.767,6,0.5058352732040462
991,2021-06-01 08:03:15.834,2021-06-01 08:03:17.800,6,0.5082198357560068
992,2021-06-01 08:03:15.867,2021-06-01 08:03:17.834,6,0.5124874284976505
993,2021-06-01 08:03:15.900,2021-06-01 08:03:17.867,6,0.5149307719199897
994,2021-06-01 08:03:15.934,2021-06-01 08:03:17.900,6,0.5167762674379093
995,2021-06-01 08:03:15.967,2021-06-01 08:03:17.934,6,0.5221218059462891
996,2021-06-01 08:03:16.000,2021-06-01 08:03:17.967,6,0.5210742360530969
997,2021-06-01 08:03:16.034,2021-06-01 08:03:18.000,5,0.5190447101420927
998,2021-06-01 08:03:16.067,2021-06-01 08:03:18.034,5,0.5218377303295779
999,2021-06-01 08:03:16.100,2021-06-01 08:03:18.067,5,0.5236186922035029
1000,2021-06-01 08:03:16.134,2021-06-01 08:03:18.100,5,0.5212145142342639
1001,2021-06-01 08:03:16.167,2021-06-01 08:03:18.134,4,0.5168442039149317
1002,2021-06-01 08:03:16.200,2021-06-01 08:03:18.167,4,0.5147100606413115
1003,2021-06-01 08:03:16.234,2021-06-01 08:03:18.200,4,0.5122519544877303
1004,2021-06-01 08:03:16.267,2021-06-01 08:03:18.234,4,0.5098619393008317
1005,2021-06-01 08:03:16.300,2021-06-01 08:03:18.267,4,0.5096475744915394
1006,2021-06-01 08:03:16.334,2021-06-01 08:03:18.300,5,0.5120676647582958
1007,2021-06-01 08:03:16.367,2021-06-01 08:03:18.334,5,0.5202388760060493
1008,2021-06-01 08:03:16.400,2021-06-01 08:03:18.367,5,0.5254559617862358
1009,2021-06-01 08:03:16.434,2021-06-01 08:03:18.400,5,0.5277040919610235
1010,2021-06-01 08:03:16.467,2021-06-01 08:03:18.434,5,0.5359821162632622
1011,2021-06-01 08:03:16.500,2021-06-01 08:03:18.467,5,0.5352980423429579
1012,2021-06-01 08:03:16.534,2021-06-01 08:03:18.500,5,0.5330406801310102
1013,2021-06-01 08:03:16.567,2021-06-01 08:03:18.534,4,0.531767526931591
1014,2021-06-01 08:03:16.600,2021-06-01 08:03:18.567,4,0.5329826615713226
1015,2021-06-01 08:03:16.634,2021-06-01 08:03:18.600,4,0.5324624037665543
1016,2021-06-01 08:03:16.667,2021-06-01 08:03:18.634,4,0.5287107806466617
1017,2021-06-01 08:03:16.700,2021-06-01 08:03:18.667,3,0.5239180039563703
1018,2021-06-01 08:03:16.734,2021-06-01 08:03:18.700,3,0.5214110750363499
1019,2021-06-01 08:03:16.767,2021-06-01 08:03:18.734,3,0.5200624388744431
1020,2021-06-01 08:03:16.800,2021-06-01 08:03:18.767,3,0.5168805606993824
1021,2021-06-01 08:03:43.767,2021-06-01 08:03:45.734,3,0.522836219393273
1022,2021-06-01 08:03:43.800,2021-06-01 08:03:45.767,3,0.52231699397819
1023,2021-06-01 08:03:43.834,2021-06-01 08:03:45.800,3,0.5201440691865119
1024,2021-06-01 08:03:43.867,2021-06-01 08:03:45.834,3,0.5206656486314275
1025,2021-06-01 08:03:43.900,2021-06-01 08:03:45.867,3,0.5220770386151494
1026,2021-06-01 08:03:43.934,2021-06-01 08:03:45.900,3,0.5247337272595433
1027,2021-06-01 08:03:43.967,2021-06-01 08:03:45.934,3,0.5268016039831185
1028,2021-06-01 08:03:44.000,2021-06-01 08:03:45.967,3,0.5280557424032198
1029,2021-06-01 08:03:44.034,2021-06-01 08:03:46.000,3,0.5294642184293628
1030,2021-06-01 08:03:44.067,2021-06-01 08:03:46.034,3,0.5312079833807102
1031,2021-06-01 08:03:44.100,2021-06-01 08:03:46.067,3,0.5323530194926904
1032,2021-06-01 08:03:44.134,2021-06-01 08:03:46.100,3,0.5317513520577588
1033,2021-06-01 08:03:44.167,2021-06-01 08:03:46.134,3,0.5310849776472586
1034,2021-06-01 08:03:44.200,2021-06-01 08:03:46.167,3,0.5302561003253164
1035,2021-06-01 08:03:44.234,2021-06-01 08:03:46.200,3,0.5265495313576561
1036,2021-06-01 08:03:44.267,2021-06-01 08:03:46.234,3,0.5250097250530615
1037,2021-06-01 08:03:44.300,2021-06-01 08:03:46.267,3,0.5224425715215166
1038,2021-06-01 08:03:44.334,2021-06-01 08:03:46.300,3,0.5240768106306473
1039,2021-06-01 08:03:44.367,2021-06-01 08:03:46.334,3,0.5287191585546868
1040,2021-06-01 08:03:44.400,2021-06-01 08:03:46.367,3,0.5323702241710618
1041,2021-06-01 08:03:44.434,2021-06-01 08:03:46.400,3,0.5357075684716291
1042,2021-06-01 08:03:44.467,2021-06-01 08:03:46.434,3,0.5359845780397946
1043,2021-06-01 08:03:44.500,2021-06-01 08:03:46.467,3,0.5356367884113364
1044,2021-06-01 08:03:44.534,2021-06-01 08:03:46.500,3,0.5360103696881636
1045,2021-06-01 08:03:44.567,2021-06-01 08:03:46.534,3,0.536810729605035
1046,2021-06-01 08:03:44.600,2021-06-01 08:03:46.567,3,0.5375338839261135
1047,2021-06-01 08:03:44.634,2021-06-01 08:03:46.600,3,0.5384007386140676
1048,2021-06-01 08:03:44.667,2021-06-01 08:03:46.634,3,0.5391011395425561
1049,2021-06-01 08:03:44.700,2021-06-01 08:03:46.667,3,0.5387716745129832
1050,2021-06-01 08:03:44.734,2021-06-01 08:03:46.700,3,0.5375421170228181
1051,2021-06-01 08:03:44.767,2021-06-01 08:03:46.734,3,0.5352574112910692
1052,2021-06-01 08:03:44.800,2021-06-01 08:03:46.767,3,0.5336655607579521
1053,2021-06-01 08:03:44.834,2021-06-01 08:03:46.800,3,0.5315147744353751
1054,2021-06-01 08:03:44.867,2021-06-01 08:03:46.834,3,0.5293036161761282
1055,2021-06-01 08:03:44.900,2021-06-01 08:03:46.867,3,0.528246819272293
1056,2021-06-01 08:03:44.934,2021-06-01 08:03:46.900,3,0.5286954933938149
1057,2021-06-01 08:03:44.967,2021-06-01 08:03:46.934,3,0.5293413863098061
1058,2021-06-01 08:03:45.000,2021-06-01 08:03:46.967,3,0.5356366859284638
1059,2021-06-01 08:03:45.034,2021-06-01 08:03:47.000,3,0.5372706960143626
1060,2021-06-01 08:03:45.067,2021-06-01 08:03:47.034,3,0.5345486865653026
1061,2021-06-01 08:03:45.100,2021-06-01 08:03:47.067,3,0.5332085400995763
1062,2021-06-01 08:03:45.134,2021-06-01 08:03:47.100,3,0.530571062542145
1063,2021-06-01 08:03:52.700,2021-06-01 08:03:54.667,3,0.5293102302852473
1064,2021-06-01 08:03:52.734,2021-06-01 08:03:54.700,3,0.533317967103571
1065,2021-06-01 08:03:52.767,2021-06-01 08:03:54.734,3,0.5333159842154028
1066,2021-06-01 08:03:52.800,2021-06-01 08:03:54.767,3,0.5285492922640103
1067,2021-06-01 08:03:52.834,2021-06-01 08:03:54.800,3,0.5262398846504245
1068,2021-06-01 08:03:52.867,2021-06-01 08:03:54.834,3,0.5245897459341449
1069,2021-06-01 08:03:52.900,2021-06-01 08:03:54.867,3,0.5222043807859327
1070,2021-06-01 08:03:52.934,2021-06-01 08:03:54.900,3,0.5206128690821746
1071,2021-06-01 08:03:52.967,2021-06-01 08:03:54.934,3,0.5191393039749747
1072,2021-06-01 08:03:53.000,2021-06-01 08:03:54.967,3,0.518094321505033
1073,2021-06-01 08:03:53.034,2021-06-01 08:03:55.000,3,0.5174393001383027
1074,2021-06-01 08:03:53.067,2021-06-01 08:03:55.034,3,0.5166378104867627
1075,2021-06-01 08:03:53.100,2021-06-01 08:03:55.067,3,0.5150951744704714
1076,2021-06-01 08:03:53.134,2021-06-01 08:03:55.100,3,0.5131585754178078
1077,2021-06-01 08:03:53.167,2021-06-01 08:03:55.134,3,0.5127540403054609
1078,2021-06-01 08:03:53.200,2021-06-01 08:03:55.167,3,0.5139347065311721
1079,2021-06-01 08:03:53.234,2021-06-01 08:03:55.200,3,0.515915908835286
1080,2021-06-01 08:03:53.267,2021-06-01 08:03:55.234,3,0.5187552224649876
1081,2021-06-01 08:03:53.300,2021-06-01 08:03:55.267,3,0.5225051347560001
1082,2021-06-01 08:03:53.334,2021-06-01 08:03:55.300,3,0.5258501450399427
1083,2021-06-01 08:03:53.367,2021-06-01 08:03:55.334,3,0.5287262229021115
1084,2021-06-01 08:03:53.400,2021-06-01 08:03:55.367,3,0.5291665720727502
1085,2021-06-01 08:03:53.434,2021-06-01 08:03:55.400,3,0.5279023479109461
1086,2021-06-01 08:03:53.467,2021-06-01 08:03:55.434,3,0.5234712782475461
1087,2021-06-01 08:03:53.500,2021-06-01 08:03:55.467,3,0.5203219161182253
1088,2021-06-01 08:03:53.534,2021-06-01 08:03:55.500,3,0.5206080548352772
1089,2021-06-01 08:03:53.567,2021-06-01 08:03:55.534,3,0.521819575962042
1090,2021-06-01 08:03:53.600,2021-06-01 08:03:55.567,3,0.5225457391477247
1091,2021-06-01 08:03:53.634,2021-06-01 08:03:55.600,3,0.5222937510742837
1092,2021-06-01 08:03:53.667,2021-06-01 08:03:55.634,3,0.5212256085455215
1093,2021-06-01 08:03:53.700,2021-06-01 08:03:55.667,3,0.5203111048901946
1094,2021-06-01 08:03:53.734,2021-06-01 08:03:55.700,3,0.519261357531454
1095,2021-06-01 08:03:53.767,2021-06-01 08:03:55.734,3,0.5169393956096439
1096,2021-06-01 08:03:53.800,2021-06-01 08:03:55.767,3,0.5138340630165482
1097,2021-06-01 08:03:53.834,2021-06-01 08:03:55.800,3,0.5130587309077097
1098,2021-06-01 08:03:53.867,2021-06-01 08:03:55.834,3,0.5130346072911192
1099,2021-06-01 08:03:53.900,2021-06-01 08:03:55.867,3,0.5139528598326925
1100,2021-06-01 08:03:53.934,2021-06-01 08:03:55.900,3,0.5159956695755369
1101,2021-06-01 08:03:53.967,2021-06-01 08:03:55.934,3,0.5211975875898253
1102,2021-06-01 08:03:54.000,2021-06-01 08:03:55.967,3,0.524293827483078
1103,2021-06-01 08:03:54.034,2021-06-01 08:03:56.000,3,0.5247598180042319
1104,2021-06-01 08:03:54.067,2021-06-01 08:03:56.034,3,0.5207464952097244
1105,2021-06-01 08:03:54.100,2021-06-01 08:03:56.067,3,0.5164166849328597
1106,2021-06-01 08:08:16.467,2021-06-01 08:08:18.434,3,0.5163304736222831
1107,2021-06-01 08:08:16.500,2021-06-01 08:08:18.467,3,0.518195725268449
1108,2021-06-01 08:08:16.534,2021-06-01 08:08:18.500,3,0.519710730715001
1109,2021-06-01 08:08:16.567,2021-06-01 08:08:18.534,3,0.5204007878228286
1110,2021-06-01 08:08:16.600,2021-06-01 08:08:18.567,3,0.5198482494175124
1111,2021-06-01 08:08:16.634,2021-06-01 08:08:18.600,3,0.5194571597911102
1112,2021-06-01 08:08:16.667,2021-06-01 08:08:18.634,4,0.5196923496149309
1113,2021-06-01 08:08:16.700,2021-06-01 08:08:18.667,4,0.5208190015671822
1114,2021-06-01 08:08:16.734,2021-06-01 08:08:18.700,4,0.5206228324565968
1115,2021-06-01 08:08:16.767,2021-06-01 08:08:18.734,4,0.520044333880171
1116,2021-06-01 08:08:16.800,2021-06-01 08:08:18.767,4,0.5198716195305263
1117,2021-06-01 08:08:16.834,2021-06-01 08:08:18.800,4,0.5200141102153167
1118,2021-06-01 08:08:16.867,2021-06-01 08:08:18.834,4,0.5193314654855938
1119,2021-06-01 08:08:16.900,2021-06-01 08:08:18.867,4,0.516504572060548
1120,2021-06-01 08:08:16.934,2021-06-01 08:08:18.900,4,0.5147813547122445
1121,2021-06-01 08:08:16.967,2021-06-01 08:08:18.934,5,0.5150518310618746
1122,2021-06-01 08:08:17.000,2021-06-01 08:08:18.967,5,0.5164929149890026
1123,2021-06-01 08:08:17.034,2021-06-01 08:08:19.000,5,0.516142844571239
1124,2021-06-01 08:08:17.067,2021-06-01 08:08:19.034,5,0.516420872018642
1125,2021-06-01 08:08:17.100,2021-06-01 08:08:19.067,5,0.5166768358258212
1126,2021-06-01 08:08:17.134,2021-06-01 08:08:19.100,5,0.517174252607566
1127,2021-06-01 08:08:17.167,2021-06-01 08:08:19.134,5,0.5172629393034794
1128,2021-06-01 08:08:17.200,2021-06-01 08:08:19.167,5,0.5178687870848913
1129,2021-06-01 08:08:17.234,2021-06-01 08:08:19.200,5,0.517718576330884
1130,2021-06-01 08:08:17.267,2021-06-01 08:08:19.234,5,0.5173303098092534
1131,2021-06-01 08:08:17.300,2021-06-01 08:08:19.267,5,0.5172412152566513
1132,2021-06-01 08:08:17.334,2021-06-01 08:08:19.300,5,0.516711444301335
1133,2021-06-01 08:08:17.367,2021-06-01 08:08:19.334,5,0.5165105435777234
1134,2021-06-01 08:08:17.400,2021-06-01 08:08:19.367,5,0.5164084575053599
1135,2021-06-01 08:08:17.434,2021-06-01 08:08:19.400,5,0.5164707553991692
1136,2021-06-01 08:08:17.467,2021-06-01 08:08:19.434,5,0.5179224182463243
1137,2021-06-01 08:08:17.500,2021-06-01 08:08:19.467,5,0.5182231085301258
1138,2021-06-01 08:08:17.534,2021-06-01 08:08:19.500,5,0.5176202755630147
1139,2021-06-01 08:08:17.567,2021-06-01 08:08:19.534,5,0.5182097062717151
1140,2021-06-01 08:08:17.600,2021-06-01 08:08:19.567,5,0.5178039006044244
1141,2021-06-01 08:08:17.634,2021-06-01 08:08:19.600,5,0.5177396175884015
1142,2021-06-01 08:08:17.667,2021-06-01 08:08:19.634,5,0.5174506179284041
1143,2021-06-01 08:08:17.700,2021-06-01 08:08:19.667,5,0.5174344833801333
1144,2021-06-01 08:08:17.734,2021-06-01 08:08:19.700,5,0.5176052548569292
1145,2021-06-01 08:08:17.767,2021-06-01 08:08:19.734,5,0.5190365762625107
1146,2021-06-01 08:08:17.800,2021-06-01 08:08:19.767,5,0.5191438691022826
1147,2021-06-01 08:08:17.834,2021-06-01 08:08:19.800,5,0.5197423000423621
1148,2021-06-01 08:08:17.867,2021-06-01 08:08:19.834,5,0.5197533670287663
1149,2021-06-01 08:08:17.900,2021-06-01 08:08:19.867,5,0.519906163402627
1150,2021-06-01 08:08:17.934,2021-06-01 08:08:19.900,5,0.5189297367970395
1151,2021-06-01 08:08:17.967,2021-06-01 08:08:19.934,4,0.5164350762003956
1152,2021-06-01 08:08:18.000,2021-06-01 08:08:19.967,4,0.5154896423016244
1153,2021-06-01 08:08:18.034,2021-06-01 08:08:20.000,4,0.5157356217199432
1154,2021-06-01 08:08:18.067,2021-06-01 08:08:20.034,4,0.5160310476677752
1155,2021-06-01 08:08:18.100,2021-06-01 08:08:20.067,4,0.5160004288357731
1156,2021-06-01 08:08:18.134,2021-06-01 08:08:20.100,4,0.5163180241972651
1157,2021-06-01 08:08:18.167,2021-06-01 08:08:20.134,4,0.5165921803535919
1158,2021-06-01 08:08:18.200,2021-06-01 08:08:20.167,4,0.5166168746633268
1159,2021-06-01 08:08:18.234,2021-06-01 08:08:20.200,3,0.5161529484181655
1160,2021-06-01 08:08:18.267,2021-06-01 08:08:20.234,3,0.5157621274825099
1161,2021-06-01 08:08:18.300,2021-06-01 08:08:20.267,3,0.5168421206066524
1162,2021-06-01 08:08:18.334,2021-06-01 08:08:20.300,3,0.5166410188104056
1163,2021-06-01 08:08:18.367,2021-06-01 08:08:20.334,3,0.5162864033309004
1164,2021-06-01 08:08:18.400,2021-06-01 08:08:20.367,3,0.5168450111177212
1165,2021-06-01 08:08:18.434,2021-06-01 08:08:20.400,3,0.5171980954202907
1166,2021-06-01 08:08:58.300,2021-06-01 08:09:00.267,3,0.5170781873120603
1167,2021-06-01 08:08:58.334,2021-06-01 08:09:00.300,3,0.5176379221258023
1168,2021-06-01 08:08:58.367,2021-06-01 08:09:00.334,3,0.5166835613755701
1169,2021-06-01 08:08:58.400,2021-06-01 08:09:00.367,3,0.5151645375239068
1170,2021-06-01 08:08:58.434,2021-06-01 08:09:00.400,3,0.5182508774063919
1171,2021-06-01 08:08:58.467,2021-06-01 08:09:00.434,3,0.5179606857290322
1172,2021-06-01 08:08:58.500,2021-06-01 08:09:00.467,3,0.5178950064028288
1173,2021-06-01 08:08:58.534,2021-06-01 08:09:00.500,3,0.5163950281118312
1174,2021-06-01 08:08:58.567,2021-06-01 08:09:00.534,3,0.5179555994181433
1175,2021-06-01 08:08:58.600,2021-06-01 08:09:00.567,3,0.5179384634850098
1176,2021-06-01 08:08:58.634,2021-06-01 08:09:00.600,3,0.5163897263113614
1177,2021-06-01 08:08:58.667,2021-06-01 08:09:00.634,3,0.5163762214501904
1178,2021-06-01 08:08:58.700,2021-06-01 08:09:00.667,3,0.517122602508663
1179,2021-06-01 08:08:58.734,2021-06-01 08:09:00.700,3,0.5168656076172572
1180,2021-06-01 08:08:58.767,2021-06-01 08:09:00.734,3,0.5169828412548895
1181,2021-06-01 08:08:58.800,2021-06-01 08:09:00.767,3,0.5178955126685015
1182,2021-06-01 08:08:58.834,2021-06-01 08:09:00.800,3,0.5183620768364862
1183,2021-06-01 08:08:58.867,2021-06-01 08:09:00.834,3,0.5175796357797735
1184,2021-06-01 08:08:58.900,2021-06-01 08:09:00.867,3,0.5174924878715812
1185,2021-06-01 08:08:58.934,2021-06-01 08:09:00.900,3,0.517807691683474
1186,2021-06-01 08:08:58.967,2021-06-01 08:09:00.934,3,0.5182776121822493
1187,2021-06-01 08:08:59.000,2021-06-01 08:09:00.967,3,0.5177148853076607
1188,2021-06-01 08:08:59.034,2021-06-01 08:09:01.000,3,0.5178229937797783
1189,2021-06-01 08:08:59.067,2021-06-01 08:09:01.034,3,0.5178680224388434
1190,2021-06-01 08:08:59.100,2021-06-01 08:09:01.067,3,0.5185110614696481
1191,2021-06-01 08:08:59.134,2021-06-01 08:09:01.100,3,0.5172356426632458
