,start,stop,steps_count,average amplitude
28,2021-06-01 16:26:31.800,2021-06-01 16:28:32.967,103,0.5169700372545656
29,2021-06-01 16:26:31.834,2021-06-01 16:28:33.000,103,0.5169773259188017
30,2021-06-01 16:26:31.867,2021-06-01 16:28:33.034,103,0.5169885570202725
31,2021-06-01 16:26:31.900,2021-06-01 16:28:33.067,103,0.5169926059551332
32,2021-06-01 16:26:31.934,2021-06-01 16:28:33.100,103,0.5169782932425334
33,2021-06-01 16:26:31.967,2021-06-01 16:28:33.134,103,0.5169720123968258
34,2021-06-01 16:26:32.000,2021-06-01 16:28:33.167,103,0.5169646361034322
35,2021-06-01 16:26:32.034,2021-06-01 16:28:33.200,103,0.5169516870146882
36,2021-06-01 16:26:32.067,2021-06-01 16:28:33.234,103,0.5169642631340089
37,2021-06-01 16:26:32.100,2021-06-01 16:28:33.267,103,0.5169987711149376
38,2021-06-01 16:26:32.134,2021-06-01 16:28:33.300,103,0.5170158470963514
39,2021-06-01 16:26:32.167,2021-06-01 16:28:33.334,103,0.5170259057341063
40,2021-06-01 16:26:32.200,2021-06-01 16:28:33.367,103,0.5170293987930206
41,2021-06-01 16:26:32.234,2021-06-01 16:28:33.400,103,0.5170203230053436
42,2021-06-01 16:26:32.267,2021-06-01 16:28:33.434,104,0.5170131139673978
43,2021-06-01 16:26:32.300,2021-06-01 16:28:33.467,104,0.5170223289283792
44,2021-06-01 16:26:32.334,2021-06-01 16:28:33.500,104,0.5170208598705631
45,2021-06-01 16:26:32.367,2021-06-01 16:28:33.534,104,0.5170163251470136
46,2021-06-01 16:26:32.400,2021-06-01 16:28:33.567,104,0.5170178479753876
47,2021-06-01 16:26:32.434,2021-06-01 16:28:33.600,104,0.5170188184728444
48,2021-06-01 16:26:32.467,2021-06-01 16:28:33.634,104,0.5170190607972153
49,2021-06-01 16:26:32.500,2021-06-01 16:28:33.667,104,0.517003773879023
50,2021-06-01 16:26:32.534,2021-06-01 16:28:33.700,104,0.5169800460063232
51,2021-06-01 16:26:32.567,2021-06-01 16:28:33.734,104,0.5169645515802412
52,2021-06-01 16:26:32.600,2021-06-01 16:28:33.767,104,0.5169603541356186
53,2021-06-01 16:26:32.634,2021-06-01 16:28:33.800,104,0.5169714065354617
54,2021-06-01 16:26:32.667,2021-06-01 16:28:33.834,104,0.5169668412229329
55,2021-06-01 16:26:32.700,2021-06-01 16:28:33.867,104,0.5169707812914254
56,2021-06-01 16:26:32.734,2021-06-01 16:28:33.900,104,0.5169809918680619
57,2021-06-01 16:26:32.767,2021-06-01 16:28:33.934,104,0.5169602516757404
58,2021-06-01 16:26:32.800,2021-06-01 16:28:33.967,104,0.5169523398811801
59,2021-06-01 16:26:32.834,2021-06-01 16:28:34.000,104,0.5169535569668603
60,2021-06-01 16:26:32.867,2021-06-01 16:28:34.034,104,0.5169764464092257
61,2021-06-01 16:26:32.900,2021-06-01 16:28:34.067,104,0.5169902925428634
62,2021-06-01 16:26:32.934,2021-06-01 16:28:34.100,104,0.5169941741855224
63,2021-06-01 16:26:32.967,2021-06-01 16:28:34.134,104,0.5169972070074664
64,2021-06-01 16:26:33.000,2021-06-01 16:28:34.167,104,0.5170182010285477
65,2021-06-01 16:26:33.034,2021-06-01 16:28:34.200,104,0.5170228051736326
66,2021-06-01 16:26:33.067,2021-06-01 16:28:34.234,104,0.5170367967383896
67,2021-06-01 16:26:33.100,2021-06-01 16:28:34.267,104,0.517030768247359
68,2021-06-01 16:26:33.134,2021-06-01 16:28:34.300,103,0.5170155384300394
69,2021-06-01 16:26:33.167,2021-06-01 16:28:34.334,103,0.5169981611690163
70,2021-06-01 16:26:33.200,2021-06-01 16:28:34.367,103,0.5170006685624956
71,2021-06-01 16:26:33.234,2021-06-01 16:28:34.400,103,0.5170141127306466
72,2021-06-01 16:26:33.267,2021-06-01 16:28:34.434,103,0.5170174725840294
73,2021-06-01 16:26:33.300,2021-06-01 16:28:34.467,102,0.5170076407121694
74,2021-06-01 16:26:33.334,2021-06-01 16:28:34.500,102,0.5170010196381083
75,2021-06-01 16:26:33.367,2021-06-01 16:28:34.534,102,0.5169966591558623
76,2021-06-01 16:26:33.400,2021-06-01 16:28:34.567,102,0.5170056653638769
77,2021-06-01 16:26:33.434,2021-06-01 16:28:34.600,102,0.5170337159900875
78,2021-06-01 16:26:33.467,2021-06-01 16:28:34.634,102,0.5170513187012395
79,2021-06-01 16:26:33.500,2021-06-01 16:28:34.667,101,0.5170316225276335
80,2021-06-01 16:26:33.534,2021-06-01 16:28:34.700,101,0.517008354073969
81,2021-06-01 16:26:33.567,2021-06-01 16:28:34.734,101,0.5169788796021212
82,2021-06-01 16:26:33.600,2021-06-01 16:28:34.767,101,0.5169605593297192
83,2021-06-01 16:26:33.634,2021-06-01 16:28:34.800,101,0.5169455866956087
84,2021-06-01 16:26:33.667,2021-06-01 16:28:34.834,101,0.5169568953396266
85,2021-06-01 16:26:33.700,2021-06-01 16:28:34.867,101,0.5169715830969516
86,2021-06-01 16:26:33.734,2021-06-01 16:28:34.900,101,0.5169994396283765
87,2021-06-01 16:26:33.767,2021-06-01 16:28:34.934,101,0.517018566295335
88,2021-06-01 16:26:33.800,2021-06-01 16:28:34.967,101,0.5170293990652177
89,2021-06-01 16:26:33.834,2021-06-01 16:28:35.000,101,0.5170188333553746
90,2021-06-01 16:26:33.867,2021-06-01 16:28:35.034,101,0.5169903572946145
91,2021-06-01 16:26:33.900,2021-06-01 16:28:35.067,101,0.5169919172726966
92,2021-06-01 16:26:33.934,2021-06-01 16:28:35.100,101,0.5169767044586344
93,2021-06-01 16:26:33.967,2021-06-01 16:28:35.134,101,0.516966089799185
94,2021-06-01 16:26:34.000,2021-06-01 16:28:35.167,101,0.5169842249313337
95,2021-06-01 16:26:34.034,2021-06-01 16:28:35.200,101,0.5170074770604449
96,2021-06-01 16:26:34.067,2021-06-01 16:28:35.234,101,0.5170061309188276
97,2021-06-01 16:26:34.100,2021-06-01 16:28:35.267,101,0.5170018279323604
98,2021-06-01 16:26:34.134,2021-06-01 16:28:35.300,101,0.516993654831665
99,2021-06-01 16:26:34.167,2021-06-01 16:28:35.334,101,0.5169833431986806
100,2021-06-01 16:26:34.200,2021-06-01 16:28:35.367,101,0.5169853078556467
101,2021-06-01 16:26:34.234,2021-06-01 16:28:35.400,101,0.516986538876788
102,2021-06-01 16:26:34.267,2021-06-01 16:28:35.434,101,0.5169886167791795
103,2021-06-01 16:26:34.300,2021-06-01 16:28:35.467,101,0.5169926098074683
104,2021-06-01 16:26:34.334,2021-06-01 16:28:35.500,101,0.5169969406611952
105,2021-06-01 16:26:34.367,2021-06-01 16:28:35.534,101,0.5170020302455473
106,2021-06-01 16:26:34.400,2021-06-01 16:28:35.567,101,0.5169984680956459
107,2021-06-01 16:26:34.434,2021-06-01 16:28:35.600,101,0.5170013521479222
108,2021-06-01 16:26:34.467,2021-06-01 16:28:35.634,101,0.5169983722816915
109,2021-06-01 16:26:34.500,2021-06-01 16:28:35.667,101,0.5169838699985517
110,2021-06-01 16:26:34.534,2021-06-01 16:28:35.700,102,0.5169918726841451
111,2021-06-01 16:26:34.567,2021-06-01 16:28:35.734,102,0.5170103626976307
112,2021-06-01 16:26:34.600,2021-06-01 16:28:35.767,102,0.5170028657069211
113,2021-06-01 16:26:34.634,2021-06-01 16:28:35.800,102,0.5169986039129173
114,2021-06-01 16:26:34.667,2021-06-01 16:28:35.834,102,0.5169904807323688
115,2021-06-01 16:26:34.700,2021-06-01 16:28:35.867,102,0.5169950165575296
116,2021-06-01 16:26:34.734,2021-06-01 16:28:35.900,102,0.5170078780755721
117,2021-06-01 16:26:34.767,2021-06-01 16:28:35.934,102,0.5170179343972892
118,2021-06-01 16:26:34.800,2021-06-01 16:28:35.967,102,0.5170203777338414
119,2021-06-01 16:26:34.834,2021-06-01 16:28:36.000,102,0.5170160693144892
120,2021-06-01 16:26:34.867,2021-06-01 16:28:36.034,102,0.5170085169382461
121,2021-06-01 16:26:34.900,2021-06-01 16:28:36.067,102,0.517012134395655
122,2021-06-01 16:26:34.934,2021-06-01 16:28:36.100,102,0.5170073791702461
123,2021-06-01 16:26:34.967,2021-06-01 16:28:36.134,102,0.5170082796386519
124,2021-06-01 16:26:35.000,2021-06-01 16:28:36.167,102,0.5170022152850187
125,2021-06-01 16:26:35.034,2021-06-01 16:28:36.200,102,0.516999073392716
126,2021-06-01 16:26:35.067,2021-06-01 16:28:36.234,102,0.5170079396685794
127,2021-06-01 16:26:35.100,2021-06-01 16:28:36.267,102,0.5170079981093904
128,2021-06-01 16:26:35.134,2021-06-01 16:28:36.300,102,0.5170059031534552
129,2021-06-01 16:26:35.167,2021-06-01 16:28:36.334,102,0.5170118657555686
130,2021-06-01 16:26:35.200,2021-06-01 16:28:36.367,102,0.5170203389521542
131,2021-06-01 16:26:35.234,2021-06-01 16:28:36.400,102,0.5170276839208368
132,2021-06-01 16:26:35.267,2021-06-01 16:28:36.434,102,0.5170176822159198
133,2021-06-01 16:26:35.300,2021-06-01 16:28:36.467,102,0.5170090852714523
134,2021-06-01 16:26:35.334,2021-06-01 16:28:36.500,102,0.5170130156047861
135,2021-06-01 16:26:35.367,2021-06-01 16:28:36.534,102,0.5170170726056081
136,2021-06-01 16:26:35.400,2021-06-01 16:28:36.567,102,0.5170124701840831
137,2021-06-01 16:26:35.434,2021-06-01 16:28:36.600,102,0.5170080619577472
138,2021-06-01 16:26:35.467,2021-06-01 16:28:36.634,102,0.5170169851543508
139,2021-06-01 16:26:35.500,2021-06-01 16:28:36.667,102,0.5170305609537564
140,2021-06-01 16:26:35.534,2021-06-01 16:28:36.700,102,0.5170268339801871
141,2021-06-01 16:26:35.567,2021-06-01 16:28:36.734,102,0.5170302485828423
142,2021-06-01 16:26:35.600,2021-06-01 16:28:36.767,102,0.5170320186085123
143,2021-06-01 16:26:35.634,2021-06-01 16:28:36.800,102,0.5170156436733733
144,2021-06-01 16:26:35.667,2021-06-01 16:28:36.834,102,0.5170176416159998
145,2021-06-01 16:26:35.700,2021-06-01 16:28:36.867,102,0.5170091454763853
146,2021-06-01 16:26:35.734,2021-06-01 16:28:36.900,102,0.5170125212276785
147,2021-06-01 16:26:35.767,2021-06-01 16:28:36.934,102,0.5170191300496114
148,2021-06-01 16:26:35.800,2021-06-01 16:28:36.967,102,0.5170148317766727
149,2021-06-01 16:26:35.834,2021-06-01 16:28:37.000,102,0.5170261598887779
150,2021-06-01 16:26:35.867,2021-06-01 16:28:37.034,102,0.5170274220870298
151,2021-06-01 16:26:35.900,2021-06-01 16:28:37.067,102,0.5170174939507586
152,2021-06-01 16:26:35.934,2021-06-01 16:28:37.100,102,0.5170174739321848
153,2021-06-01 16:26:35.967,2021-06-01 16:28:37.134,102,0.5170150141431114
154,2021-06-01 16:26:36.000,2021-06-01 16:28:37.167,102,0.5170051250370217
155,2021-06-01 16:26:36.034,2021-06-01 16:28:37.200,102,0.5170013150221227
156,2021-06-01 16:26:36.067,2021-06-01 16:28:37.234,102,0.516992012585862
157,2021-06-01 16:26:36.100,2021-06-01 16:28:37.267,102,0.516998536757668
158,2021-06-01 16:26:36.134,2021-06-01 16:28:37.300,102,0.5170034156106724
159,2021-06-01 16:26:36.167,2021-06-01 16:28:37.334,102,0.517013698429061
160,2021-06-01 16:26:36.200,2021-06-01 16:28:37.367,102,0.517017278585515
161,2021-06-01 16:26:36.234,2021-06-01 16:28:37.400,102,0.5170221861843719
162,2021-06-01 16:26:36.267,2021-06-01 16:28:37.434,102,0.5170229307606776
163,2021-06-01 16:26:36.300,2021-06-01 16:28:37.467,102,0.5170198331717185
164,2021-06-01 16:26:36.334,2021-06-01 16:28:37.500,102,0.517011934068505
165,2021-06-01 16:26:36.367,2021-06-01 16:28:37.534,102,0.5170129550255791
166,2021-06-01 16:26:36.400,2021-06-01 16:28:37.567,102,0.5170201762350646
167,2021-06-01 16:26:36.434,2021-06-01 16:28:37.600,102,0.5170146842154224
168,2021-06-01 16:26:36.467,2021-06-01 16:28:37.634,102,0.517021946689433
169,2021-06-01 16:26:36.500,2021-06-01 16:28:37.667,102,0.5170237457537765
170,2021-06-01 16:26:36.534,2021-06-01 16:28:37.700,102,0.517015594544663
171,2021-06-01 16:26:36.567,2021-06-01 16:28:37.734,102,0.5170173465636053
172,2021-06-01 16:26:36.600,2021-06-01 16:28:37.767,102,0.5170134481316602
173,2021-06-01 16:26:36.634,2021-06-01 16:28:37.800,102,0.5170155673814417
174,2021-06-01 16:26:36.667,2021-06-01 16:28:37.834,102,0.5170183181968706
175,2021-06-01 16:26:36.700,2021-06-01 16:28:37.867,102,0.5170048251748036
176,2021-06-01 16:26:36.734,2021-06-01 16:28:37.900,102,0.5169874813192645
177,2021-06-01 16:26:36.767,2021-06-01 16:28:37.934,102,0.5169761550395403
178,2021-06-01 16:26:36.800,2021-06-01 16:28:37.967,102,0.5170007762900202
179,2021-06-01 16:26:36.834,2021-06-01 16:28:38.000,102,0.5170138129448202
180,2021-06-01 16:26:36.867,2021-06-01 16:28:38.034,102,0.5170109516478035
181,2021-06-01 16:26:36.900,2021-06-01 16:28:38.067,102,0.516997194323029
182,2021-06-01 16:26:36.934,2021-06-01 16:28:38.100,102,0.5170063851243657
183,2021-06-01 16:26:36.967,2021-06-01 16:28:38.134,102,0.5170101412948214
184,2021-06-01 16:26:37.000,2021-06-01 16:28:38.167,102,0.51698954212086
185,2021-06-01 16:26:37.034,2021-06-01 16:28:38.200,102,0.516974891254844
186,2021-06-01 16:26:37.067,2021-06-01 16:28:38.234,102,0.5169840468139998
187,2021-06-01 16:26:37.100,2021-06-01 16:28:38.267,102,0.5170020665898439
188,2021-06-01 16:26:37.134,2021-06-01 16:28:38.300,102,0.5170046705632017
189,2021-06-01 16:26:37.167,2021-06-01 16:28:38.334,102,0.5170308773504597
190,2021-06-01 16:26:37.200,2021-06-01 16:28:38.367,102,0.5170166447700727
191,2021-06-01 16:26:37.234,2021-06-01 16:28:38.400,102,0.5169803429828812
192,2021-06-01 16:26:37.267,2021-06-01 16:28:38.434,102,0.5169544922642706
193,2021-06-01 16:26:37.300,2021-06-01 16:28:38.467,102,0.5169422336257917
194,2021-06-01 16:26:37.334,2021-06-01 16:28:38.500,102,0.5169718824633923
195,2021-06-01 16:26:37.367,2021-06-01 16:28:38.534,102,0.5169955457948022
196,2021-06-01 16:26:37.400,2021-06-01 16:28:38.567,103,0.5170216180681757
197,2021-06-01 16:26:37.434,2021-06-01 16:28:38.600,103,0.5170532767139469
198,2021-06-01 16:26:37.467,2021-06-01 16:28:38.634,103,0.5170303024230122
199,2021-06-01 16:26:37.500,2021-06-01 16:28:38.667,103,0.5170151561070613
200,2021-06-01 16:26:37.534,2021-06-01 16:28:38.700,103,0.5169674784070004
201,2021-06-01 16:26:37.567,2021-06-01 16:28:38.734,103,0.5169168076974962
202,2021-06-01 16:26:37.600,2021-06-01 16:28:38.767,103,0.5169035086236703
203,2021-06-01 16:26:37.634,2021-06-01 16:28:38.800,103,0.5169207916412772
204,2021-06-01 16:26:37.667,2021-06-01 16:28:38.834,103,0.5169631295316519
205,2021-06-01 16:26:37.700,2021-06-01 16:28:38.867,103,0.5169979916274352
206,2021-06-01 16:26:37.734,2021-06-01 16:28:38.900,104,0.517033533205948
207,2021-06-01 16:26:37.767,2021-06-01 16:28:38.934,104,0.5170429183819806
208,2021-06-01 16:26:37.800,2021-06-01 16:28:38.967,104,0.5170205536683545
209,2021-06-01 16:26:37.834,2021-06-01 16:28:39.000,104,0.5169869342586678
210,2021-06-01 16:26:37.867,2021-06-01 16:28:39.034,104,0.5169986973590327
211,2021-06-01 16:26:37.900,2021-06-01 16:28:39.067,104,0.5170040863213851
212,2021-06-01 16:26:37.934,2021-06-01 16:28:39.100,104,0.5170071057947264
213,2021-06-01 16:26:37.967,2021-06-01 16:28:39.134,104,0.5169950623572681
214,2021-06-01 16:26:38.000,2021-06-01 16:28:39.167,104,0.517010739922326
215,2021-06-01 16:26:38.034,2021-06-01 16:28:39.200,104,0.5170366047411941
216,2021-06-01 16:26:38.067,2021-06-01 16:28:39.234,104,0.5170497477580596
217,2021-06-01 16:26:38.100,2021-06-01 16:28:39.267,104,0.5170378222227298
218,2021-06-01 16:26:38.134,2021-06-01 16:28:39.300,104,0.5170057426591635
219,2021-06-01 16:26:38.167,2021-06-01 16:28:39.334,104,0.516989379448364
220,2021-06-01 16:26:38.200,2021-06-01 16:28:39.367,104,0.5169817475357866
221,2021-06-01 16:26:38.234,2021-06-01 16:28:39.400,104,0.5169727197511903
222,2021-06-01 16:26:38.267,2021-06-01 16:28:39.434,104,0.5169762157640662
223,2021-06-01 16:26:38.300,2021-06-01 16:28:39.467,104,0.5169813331591327
224,2021-06-01 16:26:38.334,2021-06-01 16:28:39.500,104,0.5169941289443973
225,2021-06-01 16:26:38.367,2021-06-01 16:28:39.534,104,0.517005492438603
226,2021-06-01 16:26:38.400,2021-06-01 16:28:39.567,104,0.5170033637345469
227,2021-06-01 16:26:38.434,2021-06-01 16:28:39.600,104,0.5170008207852616
228,2021-06-01 16:26:38.467,2021-06-01 16:28:39.634,104,0.5169926380742588
229,2021-06-01 16:26:38.500,2021-06-01 16:28:39.667,104,0.5169878809043844
230,2021-06-01 16:26:38.534,2021-06-01 16:28:39.700,104,0.5169706457778681
231,2021-06-01 16:26:38.567,2021-06-01 16:28:39.734,104,0.5169844526813023
232,2021-06-01 16:26:38.600,2021-06-01 16:28:39.767,104,0.5169883313891467
233,2021-06-01 16:26:38.634,2021-06-01 16:28:39.800,104,0.5169925784157215
234,2021-06-01 16:26:38.667,2021-06-01 16:28:39.834,104,0.517006884211569
235,2021-06-01 16:26:38.700,2021-06-01 16:28:39.867,104,0.5169996622228845
236,2021-06-01 16:26:38.734,2021-06-01 16:28:39.900,104,0.5169749822700199
237,2021-06-01 16:26:38.767,2021-06-01 16:28:39.934,103,0.5169534856670652
238,2021-06-01 16:26:38.800,2021-06-01 16:28:39.967,103,0.5169479599270941
239,2021-06-01 16:26:38.834,2021-06-01 16:28:40.000,103,0.5169663305833977
240,2021-06-01 16:26:38.867,2021-06-01 16:28:40.034,103,0.5169803143166523
241,2021-06-01 16:26:38.900,2021-06-01 16:28:40.067,103,0.516989842951559
242,2021-06-01 16:26:38.934,2021-06-01 16:28:40.100,102,0.5169695108069141
243,2021-06-01 16:26:38.967,2021-06-01 16:28:40.134,102,0.5169512573968298
244,2021-06-01 16:26:39.000,2021-06-01 16:28:40.167,102,0.5169331909662268
245,2021-06-01 16:26:39.034,2021-06-01 16:28:40.200,102,0.5169169659383864
246,2021-06-01 16:26:39.067,2021-06-01 16:28:40.234,102,0.5169342057290367
247,2021-06-01 16:26:39.100,2021-06-01 16:28:40.267,102,0.5169438514552879
248,2021-06-01 16:26:39.134,2021-06-01 16:28:40.300,102,0.5169466579331489
249,2021-06-01 16:26:39.167,2021-06-01 16:28:40.334,102,0.5169370599730918
250,2021-06-01 16:26:39.200,2021-06-01 16:28:40.367,102,0.516928449545418
251,2021-06-01 16:26:39.234,2021-06-01 16:28:40.400,102,0.5169341520990325
252,2021-06-01 16:26:39.267,2021-06-01 16:28:40.434,102,0.5169298074384342
253,2021-06-01 16:26:39.300,2021-06-01 16:28:40.467,102,0.5169340895896111
254,2021-06-01 16:26:39.334,2021-06-01 16:28:40.500,102,0.5169605464944136
255,2021-06-01 16:26:39.367,2021-06-01 16:28:40.534,102,0.5169807001077565
256,2021-06-01 16:26:39.400,2021-06-01 16:28:40.567,102,0.5169667967966314
257,2021-06-01 16:26:39.434,2021-06-01 16:28:40.600,102,0.5169485562524978
258,2021-06-01 16:26:39.467,2021-06-01 16:28:40.634,102,0.5169479107194735
259,2021-06-01 16:26:39.500,2021-06-01 16:28:40.667,102,0.5169294324279697
260,2021-06-01 16:26:39.534,2021-06-01 16:28:40.700,102,0.516911851957955
261,2021-06-01 16:26:39.567,2021-06-01 16:28:40.734,102,0.5168998100056913
262,2021-06-01 16:26:39.600,2021-06-01 16:28:40.767,102,0.5169119329958096
263,2021-06-01 16:26:39.634,2021-06-01 16:28:40.800,102,0.5169244246892266
264,2021-06-01 16:26:39.667,2021-06-01 16:28:40.834,102,0.5169307388053507
265,2021-06-01 16:26:39.700,2021-06-01 16:28:40.867,102,0.5169170934414331
266,2021-06-01 16:26:39.734,2021-06-01 16:28:40.900,102,0.5169158608270618
267,2021-06-01 16:26:39.767,2021-06-01 16:28:40.934,102,0.5169088404005723
268,2021-06-01 16:26:39.800,2021-06-01 16:28:40.967,103,0.5169211138072557
269,2021-06-01 16:26:39.834,2021-06-01 16:28:41.000,103,0.5169447873256326
270,2021-06-01 16:26:39.867,2021-06-01 16:28:41.034,103,0.5169463359849368
271,2021-06-01 16:26:39.900,2021-06-01 16:28:41.067,103,0.5169573770951105
272,2021-06-01 16:26:39.934,2021-06-01 16:28:41.100,103,0.5169493323979888
273,2021-06-01 16:26:39.967,2021-06-01 16:28:41.134,103,0.5169275694252556
274,2021-06-01 16:26:40.000,2021-06-01 16:28:41.167,103,0.5169168251885413
275,2021-06-01 16:26:40.034,2021-06-01 16:28:41.200,104,0.5169167708998234
276,2021-06-01 16:26:40.067,2021-06-01 16:28:41.234,104,0.5169379489784853
277,2021-06-01 16:26:40.100,2021-06-01 16:28:41.267,104,0.5169360220448701
278,2021-06-01 16:26:40.134,2021-06-01 16:28:41.300,104,0.5169346894344993
279,2021-06-01 16:26:40.167,2021-06-01 16:28:41.334,104,0.5169290660812996
280,2021-06-01 16:26:40.200,2021-06-01 16:28:41.367,104,0.516900659768673
281,2021-06-01 16:26:40.234,2021-06-01 16:28:41.400,104,0.5168864016839887
282,2021-06-01 16:26:40.267,2021-06-01 16:28:41.434,105,0.5168823630503511
283,2021-06-01 16:26:40.300,2021-06-01 16:28:41.467,105,0.5169062090384504
284,2021-06-01 16:26:40.334,2021-06-01 16:28:41.500,105,0.5169283884221809
285,2021-06-01 16:26:40.367,2021-06-01 16:28:41.534,105,0.5169324170441784
286,2021-06-01 16:26:40.400,2021-06-01 16:28:41.567,105,0.5169342956179666
287,2021-06-01 16:26:40.434,2021-06-01 16:28:41.600,105,0.5169371620552092
288,2021-06-01 16:26:40.467,2021-06-01 16:28:41.634,105,0.5169310510583208
289,2021-06-01 16:26:40.500,2021-06-01 16:28:41.667,105,0.5169168569062289
290,2021-06-01 16:26:40.534,2021-06-01 16:28:41.700,105,0.516924849572805
291,2021-06-01 16:26:40.567,2021-06-01 16:28:41.734,105,0.5169212717874239
292,2021-06-01 16:26:40.600,2021-06-01 16:28:41.767,106,0.5169166675540132
293,2021-06-01 16:26:40.634,2021-06-01 16:28:41.800,106,0.5169292786741527
294,2021-06-01 16:26:40.667,2021-06-01 16:28:41.834,106,0.5169240274998347
295,2021-06-01 16:26:40.700,2021-06-01 16:28:41.867,106,0.5169157717280581
296,2021-06-01 16:26:40.734,2021-06-01 16:28:41.900,106,0.5169207761405488
297,2021-06-01 16:26:40.767,2021-06-01 16:28:41.934,106,0.5168947008325838
298,2021-06-01 16:26:40.800,2021-06-01 16:28:41.967,106,0.5168900249139118
299,2021-06-01 16:26:40.834,2021-06-01 16:28:42.000,106,0.5169052830683164
300,2021-06-01 16:26:40.867,2021-06-01 16:28:42.034,106,0.516922240550118
301,2021-06-01 16:26:40.900,2021-06-01 16:28:42.067,106,0.5169352440442896
302,2021-06-01 16:26:40.934,2021-06-01 16:28:42.100,106,0.5169181944246293
303,2021-06-01 16:26:40.967,2021-06-01 16:28:42.134,106,0.5169043439971969
304,2021-06-01 16:26:41.000,2021-06-01 16:28:42.167,106,0.516893472431807
305,2021-06-01 16:26:41.034,2021-06-01 16:28:42.200,106,0.5169126049581586
306,2021-06-01 16:26:41.067,2021-06-01 16:28:42.234,106,0.5169002586353991
307,2021-06-01 16:26:41.100,2021-06-01 16:28:42.267,106,0.5169097493832915
308,2021-06-01 16:26:41.134,2021-06-01 16:28:42.300,106,0.5169166972399692
309,2021-06-01 16:26:41.167,2021-06-01 16:28:42.334,106,0.5169086446854881
310,2021-06-01 16:26:41.200,2021-06-01 16:28:42.367,106,0.5168900803024934
311,2021-06-01 16:26:41.234,2021-06-01 16:28:42.400,106,0.5168943099089824
312,2021-06-01 16:26:41.267,2021-06-01 16:28:42.434,106,0.5168877822342819
313,2021-06-01 16:26:41.300,2021-06-01 16:28:42.467,106,0.5168904377053702
314,2021-06-01 16:26:41.334,2021-06-01 16:28:42.500,106,0.5168973322407324
315,2021-06-01 16:26:41.367,2021-06-01 16:28:42.534,106,0.5168965126176011
316,2021-06-01 16:26:41.400,2021-06-01 16:28:42.567,106,0.5168751348793784
317,2021-06-01 16:26:41.434,2021-06-01 16:28:42.600,106,0.5168607364191246
318,2021-06-01 16:26:41.467,2021-06-01 16:28:42.634,106,0.516856137759575
319,2021-06-01 16:26:41.500,2021-06-01 16:28:42.667,107,0.5168498850047709
320,2021-06-01 16:26:41.534,2021-06-01 16:28:42.700,107,0.5168593780306809
321,2021-06-01 16:26:41.567,2021-06-01 16:28:42.734,107,0.5168564550911946
322,2021-06-01 16:26:41.600,2021-06-01 16:28:42.767,107,0.5168683547614146
323,2021-06-01 16:26:41.634,2021-06-01 16:28:42.800,107,0.5168679295968189
324,2021-06-01 16:26:41.667,2021-06-01 16:28:42.834,107,0.5168669948900243
