,start,stop,steps_count,average amplitude
25,2021-05-21 08:15:06.734,2021-05-21 08:17:07.900,104,0.5200230390485563
26,2021-05-21 08:15:06.767,2021-05-21 08:17:07.934,104,0.5200446408954668
27,2021-05-21 08:15:06.800,2021-05-21 08:17:07.967,104,0.5200468471220863
28,2021-05-21 08:15:06.834,2021-05-21 08:17:08.000,104,0.5200361745911674
29,2021-05-21 08:15:06.867,2021-05-21 08:17:08.034,105,0.5200177500594673
30,2021-05-21 08:15:06.900,2021-05-21 08:17:08.067,105,0.5200334789924269
31,2021-05-21 08:15:06.934,2021-05-21 08:17:08.100,105,0.520039108099438
32,2021-05-21 08:15:06.967,2021-05-21 08:17:08.134,105,0.5200168127525255
33,2021-05-21 08:15:07.000,2021-05-21 08:17:08.167,105,0.52000131510171
34,2021-05-21 08:15:07.034,2021-05-21 08:17:08.200,105,0.5199774591678183
35,2021-05-21 08:15:07.067,2021-05-21 08:17:08.234,105,0.5199627584068021
36,2021-05-21 08:15:07.100,2021-05-21 08:17:08.267,105,0.5199588404521301
37,2021-05-21 08:15:07.134,2021-05-21 08:17:08.300,106,0.5199786632270942
38,2021-05-21 08:15:07.167,2021-05-21 08:17:08.334,106,0.5200071281726534
39,2021-05-21 08:15:07.200,2021-05-21 08:17:08.367,106,0.5200183629134243
40,2021-05-21 08:15:07.234,2021-05-21 08:17:08.400,106,0.5200267322027762
41,2021-05-21 08:15:07.267,2021-05-21 08:17:08.434,106,0.5200372081967078
42,2021-05-21 08:15:07.300,2021-05-21 08:17:08.467,106,0.5200399632961633
43,2021-05-21 08:15:07.334,2021-05-21 08:17:08.500,106,0.520031346407636
44,2021-05-21 08:15:07.367,2021-05-21 08:17:08.534,106,0.5200206829184889
45,2021-05-21 08:15:07.400,2021-05-21 08:17:08.567,106,0.5200230264380795
46,2021-05-21 08:15:07.434,2021-05-21 08:17:08.600,107,0.520043489120325
47,2021-05-21 08:15:07.467,2021-05-21 08:17:08.634,107,0.5200702111359349
48,2021-05-21 08:15:07.500,2021-05-21 08:17:08.667,107,0.5200829009455595
49,2021-05-21 08:15:07.534,2021-05-21 08:17:08.700,107,0.5200794885409046
50,2021-05-21 08:15:07.567,2021-05-21 08:17:08.734,107,0.5200648336366508
51,2021-05-21 08:15:07.600,2021-05-21 08:17:08.767,107,0.5200602458433217
52,2021-05-21 08:15:07.634,2021-05-21 08:17:08.800,107,0.5200617590259872
53,2021-05-21 08:15:07.667,2021-05-21 08:17:08.834,108,0.5200757902092372
54,2021-05-21 08:15:07.700,2021-05-21 08:17:08.867,108,0.5200944124383562
55,2021-05-21 08:15:07.734,2021-05-21 08:17:08.900,108,0.5200988739841641
56,2021-05-21 08:15:07.767,2021-05-21 08:17:08.934,108,0.5200940649744804
57,2021-05-21 08:15:07.800,2021-05-21 08:17:08.967,108,0.5200847379745867
58,2021-05-21 08:15:07.834,2021-05-21 08:17:09.000,108,0.5200916999600318
59,2021-05-21 08:15:07.867,2021-05-21 08:17:09.034,108,0.5200940587699767
60,2021-05-21 08:15:07.900,2021-05-21 08:17:09.067,108,0.5200907476889535
61,2021-05-21 08:15:07.934,2021-05-21 08:17:09.100,108,0.5200874589984761
62,2021-05-21 08:15:07.967,2021-05-21 08:17:09.134,108,0.5200974970073079
63,2021-05-21 08:15:08.000,2021-05-21 08:17:09.167,109,0.52010206049342
64,2021-05-21 08:15:08.034,2021-05-21 08:17:09.200,109,0.52012178528397
65,2021-05-21 08:15:08.067,2021-05-21 08:17:09.234,109,0.5201299301745199
66,2021-05-21 08:15:08.100,2021-05-21 08:17:09.267,109,0.5201215627724787
67,2021-05-21 08:15:08.134,2021-05-21 08:17:09.300,109,0.5201204930433099
68,2021-05-21 08:15:08.167,2021-05-21 08:17:09.334,110,0.5201373550980655
69,2021-05-21 08:15:08.200,2021-05-21 08:17:09.367,110,0.520155543490052
70,2021-05-21 08:15:08.234,2021-05-21 08:17:09.400,110,0.5201645395693427
71,2021-05-21 08:15:08.267,2021-05-21 08:17:09.434,110,0.5201599760474772
72,2021-05-21 08:15:08.300,2021-05-21 08:17:09.467,110,0.5201436394186995
73,2021-05-21 08:15:08.334,2021-05-21 08:17:09.500,110,0.5201168478926588
74,2021-05-21 08:15:08.367,2021-05-21 08:17:09.534,110,0.5201019273963644
75,2021-05-21 08:15:08.400,2021-05-21 08:17:09.567,110,0.5201045621187294
76,2021-05-21 08:15:08.434,2021-05-21 08:17:09.600,111,0.5201184401301169
77,2021-05-21 08:15:08.467,2021-05-21 08:17:09.634,111,0.5201508377831529
78,2021-05-21 08:15:08.500,2021-05-21 08:17:09.667,111,0.5201696462549622
79,2021-05-21 08:15:08.534,2021-05-21 08:17:09.700,111,0.520158359597663
80,2021-05-21 08:15:08.567,2021-05-21 08:17:09.734,111,0.520119486030266
81,2021-05-21 08:15:08.600,2021-05-21 08:17:09.767,111,0.5200917945612219
82,2021-05-21 08:15:08.634,2021-05-21 08:17:09.800,111,0.5200908763520466
83,2021-05-21 08:15:08.667,2021-05-21 08:17:09.834,112,0.5201070602795119
84,2021-05-21 08:15:08.700,2021-05-21 08:17:09.867,112,0.5201331553672439
85,2021-05-21 08:15:08.734,2021-05-21 08:17:09.900,112,0.5201410644111587
86,2021-05-21 08:15:08.767,2021-05-21 08:17:09.934,112,0.5201212287943359
87,2021-05-21 08:15:08.800,2021-05-21 08:17:09.967,112,0.520087832919533
88,2021-05-21 08:15:08.834,2021-05-21 08:17:10.000,112,0.5200820388128348
89,2021-05-21 08:15:08.867,2021-05-21 08:17:10.034,113,0.5201116805559414
90,2021-05-21 08:15:08.900,2021-05-21 08:17:10.067,113,0.5201575890284377
91,2021-05-21 08:15:08.934,2021-05-21 08:17:10.100,113,0.5201860375226625
92,2021-05-21 08:15:08.967,2021-05-21 08:17:10.134,113,0.5201832437754228
93,2021-05-21 08:15:09.000,2021-05-21 08:17:10.167,113,0.5201575880397369
94,2021-05-21 08:15:09.034,2021-05-21 08:17:10.200,113,0.5201369625897057
95,2021-05-21 08:15:09.067,2021-05-21 08:17:10.234,113,0.52013833425993
96,2021-05-21 08:15:09.100,2021-05-21 08:17:10.267,114,0.5201568070528434
97,2021-05-21 08:15:09.134,2021-05-21 08:17:10.300,114,0.5201797353028569
98,2021-05-21 08:15:09.167,2021-05-21 08:17:10.334,114,0.5201965627219568
99,2021-05-21 08:15:09.200,2021-05-21 08:17:10.367,114,0.52019626621464
100,2021-05-21 08:15:09.234,2021-05-21 08:17:10.400,114,0.5201873444494572
101,2021-05-21 08:15:09.267,2021-05-21 08:17:10.434,114,0.5201821401525554
102,2021-05-21 08:15:09.300,2021-05-21 08:17:10.467,115,0.5201789729750753
103,2021-05-21 08:15:09.334,2021-05-21 08:17:10.500,115,0.5201915232837131
104,2021-05-21 08:15:09.367,2021-05-21 08:17:10.534,115,0.5201910985991671
105,2021-05-21 08:15:09.400,2021-05-21 08:17:10.567,115,0.5201995286899099
106,2021-05-21 08:15:09.434,2021-05-21 08:17:10.600,115,0.5202041460420556
107,2021-05-21 08:15:09.467,2021-05-21 08:17:10.634,115,0.5202045078144816
108,2021-05-21 08:15:09.500,2021-05-21 08:17:10.667,115,0.520210115146027
109,2021-05-21 08:15:09.534,2021-05-21 08:17:10.700,116,0.5202126910335021
110,2021-05-21 08:15:09.567,2021-05-21 08:17:10.734,116,0.5202222936929876
111,2021-05-21 08:15:09.600,2021-05-21 08:17:10.767,116,0.5202248287511259
112,2021-05-21 08:15:09.634,2021-05-21 08:17:10.800,116,0.5202206358799978
113,2021-05-21 08:15:09.667,2021-05-21 08:17:10.834,116,0.5202171439440684
114,2021-05-21 08:15:09.700,2021-05-21 08:17:10.867,116,0.5202275578103207
115,2021-05-21 08:15:09.734,2021-05-21 08:17:10.900,116,0.520230447018762
116,2021-05-21 08:15:09.767,2021-05-21 08:17:10.934,117,0.5202233220042125
117,2021-05-21 08:15:09.800,2021-05-21 08:17:10.967,117,0.5202328234339234
118,2021-05-21 08:15:09.834,2021-05-21 08:17:11.000,117,0.5202417286972969
119,2021-05-21 08:15:09.867,2021-05-21 08:17:11.034,117,0.5202438443511959
120,2021-05-21 08:15:09.900,2021-05-21 08:17:11.067,117,0.5202372788919599
121,2021-05-21 08:15:09.934,2021-05-21 08:17:11.100,117,0.5202346004152899
122,2021-05-21 08:15:09.967,2021-05-21 08:17:11.134,117,0.5202308389649337
123,2021-05-21 08:15:10.000,2021-05-21 08:17:11.167,117,0.5202281125114507
124,2021-05-21 08:15:10.034,2021-05-21 08:17:11.200,117,0.5202124960525891
125,2021-05-21 08:15:10.067,2021-05-21 08:17:11.234,117,0.5202041328454715
126,2021-05-21 08:15:10.100,2021-05-21 08:17:11.267,117,0.5202004720143312
127,2021-05-21 08:15:10.134,2021-05-21 08:17:11.300,117,0.5201882352667532
128,2021-05-21 08:15:10.167,2021-05-21 08:17:11.334,117,0.520183828304878
129,2021-05-21 08:15:10.200,2021-05-21 08:17:11.367,117,0.520189953042016
130,2021-05-21 08:15:10.234,2021-05-21 08:17:11.400,117,0.5201930400841646
131,2021-05-21 08:15:10.267,2021-05-21 08:17:11.434,117,0.5201963528245933
132,2021-05-21 08:15:10.300,2021-05-21 08:17:11.467,117,0.5202045274099328
133,2021-05-21 08:15:10.334,2021-05-21 08:17:11.500,117,0.520192016629008
134,2021-05-21 08:15:10.367,2021-05-21 08:17:11.534,117,0.5201656464435954
135,2021-05-21 08:15:10.400,2021-05-21 08:17:11.567,117,0.5201408131947718
136,2021-05-21 08:15:10.434,2021-05-21 08:17:11.600,117,0.5201572433963348
137,2021-05-21 08:15:10.467,2021-05-21 08:17:11.634,117,0.5202080106389637
138,2021-05-21 08:15:10.500,2021-05-21 08:17:11.667,117,0.520244737531121
139,2021-05-21 08:15:10.534,2021-05-21 08:17:11.700,117,0.5202543329168332
140,2021-05-21 08:15:10.567,2021-05-21 08:17:11.734,117,0.5202330649738006
141,2021-05-21 08:15:10.600,2021-05-21 08:17:11.767,117,0.5201989340527728
142,2021-05-21 08:15:10.634,2021-05-21 08:17:11.800,117,0.5201833816027488
143,2021-05-21 08:15:10.667,2021-05-21 08:17:11.834,117,0.5202029144764354
144,2021-05-21 08:15:10.700,2021-05-21 08:17:11.867,117,0.5202338680734633
145,2021-05-21 08:15:10.734,2021-05-21 08:17:11.900,117,0.5202531079295872
146,2021-05-21 08:15:10.767,2021-05-21 08:17:11.934,117,0.5202600686731276
147,2021-05-21 08:15:10.800,2021-05-21 08:17:11.967,117,0.5202507247906181
148,2021-05-21 08:15:10.834,2021-05-21 08:17:12.000,117,0.5202375303830323
149,2021-05-21 08:15:10.867,2021-05-21 08:17:12.034,117,0.5202406660907877
150,2021-05-21 08:15:10.900,2021-05-21 08:17:12.067,117,0.5202602266593943
151,2021-05-21 08:15:10.934,2021-05-21 08:17:12.100,117,0.5202837605283888
152,2021-05-21 08:15:10.967,2021-05-21 08:17:12.134,117,0.5203016761751287
153,2021-05-21 08:15:11.000,2021-05-21 08:17:12.167,117,0.5202893062516971
154,2021-05-21 08:15:11.034,2021-05-21 08:17:12.200,117,0.520258801196678
155,2021-05-21 08:15:11.067,2021-05-21 08:17:12.234,117,0.5202349641933767
156,2021-05-21 08:15:11.100,2021-05-21 08:17:12.267,117,0.5202393195231216
157,2021-05-21 08:15:11.134,2021-05-21 08:17:12.300,117,0.5202435666604065
158,2021-05-21 08:15:11.167,2021-05-21 08:17:12.334,117,0.520231630384199
159,2021-05-21 08:15:11.200,2021-05-21 08:17:12.367,117,0.5202417608298682
160,2021-05-21 08:15:11.234,2021-05-21 08:17:12.400,117,0.5202900358510723
161,2021-05-21 08:15:11.267,2021-05-21 08:17:12.434,117,0.5203177065099205
162,2021-05-21 08:15:11.300,2021-05-21 08:17:12.467,117,0.5203075654494659
163,2021-05-21 08:15:11.334,2021-05-21 08:17:12.500,117,0.5202965514389958
164,2021-05-21 08:15:11.367,2021-05-21 08:17:12.534,118,0.520315975298578
165,2021-05-21 08:15:11.400,2021-05-21 08:17:12.567,118,0.5203340072034273
166,2021-05-21 08:15:11.434,2021-05-21 08:17:12.600,118,0.5203133966755829
167,2021-05-21 08:15:11.467,2021-05-21 08:17:12.634,118,0.5202860628128692
168,2021-05-21 08:15:11.500,2021-05-21 08:17:12.667,118,0.5202707654385893
169,2021-05-21 08:15:11.534,2021-05-21 08:17:12.700,119,0.52028973569636
170,2021-05-21 08:15:11.567,2021-05-21 08:17:12.734,119,0.5203081692233082
171,2021-05-21 08:15:11.600,2021-05-21 08:17:12.767,119,0.5203150890343841
172,2021-05-21 08:15:11.634,2021-05-21 08:17:12.800,119,0.5203172418238508
173,2021-05-21 08:15:11.667,2021-05-21 08:17:12.834,119,0.5203164105294501
174,2021-05-21 08:15:11.700,2021-05-21 08:17:12.867,119,0.5203115074360143
175,2021-05-21 08:15:11.734,2021-05-21 08:17:12.900,119,0.5202869493082862
176,2021-05-21 08:15:11.767,2021-05-21 08:17:12.934,119,0.5202516628971913
177,2021-05-21 08:15:11.800,2021-05-21 08:17:12.967,120,0.5202434225990695
178,2021-05-21 08:15:11.834,2021-05-21 08:17:13.000,120,0.5202666409239608
179,2021-05-21 08:15:11.867,2021-05-21 08:17:13.034,120,0.5202903010303255
180,2021-05-21 08:15:11.900,2021-05-21 08:17:13.067,120,0.5202822423581361
181,2021-05-21 08:15:11.934,2021-05-21 08:17:13.100,120,0.5202758826813767
182,2021-05-21 08:15:11.967,2021-05-21 08:17:13.134,120,0.5202699837810116
183,2021-05-21 08:15:12.000,2021-05-21 08:17:13.167,120,0.520261825633499
184,2021-05-21 08:15:12.034,2021-05-21 08:17:13.200,121,0.5202790797264962
185,2021-05-21 08:15:12.067,2021-05-21 08:17:13.234,121,0.5203192753826649
186,2021-05-21 08:15:12.100,2021-05-21 08:17:13.267,121,0.5203357745164242
187,2021-05-21 08:15:12.134,2021-05-21 08:17:13.300,121,0.5203250404184862
188,2021-05-21 08:15:12.167,2021-05-21 08:17:13.334,121,0.5202962410440336
189,2021-05-21 08:15:12.200,2021-05-21 08:17:13.367,122,0.5202805428056667
190,2021-05-21 08:15:12.234,2021-05-21 08:17:13.400,122,0.5203108374637642
191,2021-05-21 08:15:12.267,2021-05-21 08:17:13.434,122,0.5203358444809406
192,2021-05-21 08:15:12.300,2021-05-21 08:17:13.467,122,0.5203483116761275
193,2021-05-21 08:15:12.334,2021-05-21 08:17:13.500,122,0.5203441878452265
194,2021-05-21 08:15:12.367,2021-05-21 08:17:13.534,123,0.5203290762028733
195,2021-05-21 08:15:12.400,2021-05-21 08:17:13.567,123,0.5203439801272233
196,2021-05-21 08:15:12.434,2021-05-21 08:17:13.600,123,0.5203579435247516
197,2021-05-21 08:15:12.467,2021-05-21 08:17:13.634,123,0.5203392291330626
198,2021-05-21 08:15:12.500,2021-05-21 08:17:13.667,123,0.5203276771106038
199,2021-05-21 08:15:12.534,2021-05-21 08:17:13.700,124,0.520336054228046
200,2021-05-21 08:15:12.567,2021-05-21 08:17:13.734,124,0.5203506225994934
201,2021-05-21 08:15:12.600,2021-05-21 08:17:13.767,124,0.5203569526647862
202,2021-05-21 08:15:12.634,2021-05-21 08:17:13.800,124,0.5203429443828101
203,2021-05-21 08:15:12.667,2021-05-21 08:17:13.834,124,0.5203336152909921
204,2021-05-21 08:15:12.700,2021-05-21 08:17:13.867,124,0.520336812021896
205,2021-05-21 08:15:12.734,2021-05-21 08:17:13.900,124,0.5203384482196038
206,2021-05-21 08:15:12.767,2021-05-21 08:17:13.934,124,0.5203492340997052
207,2021-05-21 08:15:12.800,2021-05-21 08:17:13.967,124,0.5203573821488219
208,2021-05-21 08:15:12.834,2021-05-21 08:17:14.000,124,0.5203376118154303
209,2021-05-21 08:15:12.867,2021-05-21 08:17:14.034,124,0.5202975468278817
210,2021-05-21 08:15:12.900,2021-05-21 08:17:14.067,125,0.5203189394911298
211,2021-05-21 08:15:12.934,2021-05-21 08:17:14.100,125,0.5204221860270606
212,2021-05-21 08:15:12.967,2021-05-21 08:17:14.134,125,0.5204802344673325
213,2021-05-21 08:15:13.000,2021-05-21 08:17:14.167,125,0.5204772261732158
214,2021-05-21 08:15:13.034,2021-05-21 08:17:14.200,125,0.5204437940310274
215,2021-05-21 08:15:13.067,2021-05-21 08:17:14.234,125,0.5203845722655053
216,2021-05-21 08:15:13.100,2021-05-21 08:17:14.267,125,0.5203377408507819
217,2021-05-21 08:15:13.134,2021-05-21 08:17:14.300,126,0.5203439116278727
218,2021-05-21 08:15:13.167,2021-05-21 08:17:14.334,126,0.5203786214312863
219,2021-05-21 08:15:13.200,2021-05-21 08:17:14.367,126,0.5203902822141069
220,2021-05-21 08:15:13.234,2021-05-21 08:17:14.400,126,0.5203900944445583
221,2021-05-21 08:15:13.267,2021-05-21 08:17:14.434,126,0.5203820240422686
222,2021-05-21 08:15:13.300,2021-05-21 08:17:14.467,126,0.520363211758848
223,2021-05-21 08:15:13.334,2021-05-21 08:17:14.500,126,0.5203436928200006
224,2021-05-21 08:15:13.367,2021-05-21 08:17:14.534,126,0.5203449858776608
225,2021-05-21 08:15:13.400,2021-05-21 08:17:14.567,127,0.5203543832996639
226,2021-05-21 08:15:13.434,2021-05-21 08:17:14.600,127,0.5203885807522098
227,2021-05-21 08:15:13.467,2021-05-21 08:17:14.634,127,0.5204153137065264
228,2021-05-21 08:15:13.500,2021-05-21 08:17:14.667,127,0.520415261559398
229,2021-05-21 08:15:13.534,2021-05-21 08:17:14.700,127,0.5203993584338747
230,2021-05-21 08:15:13.567,2021-05-21 08:17:14.734,127,0.5203709446759256
231,2021-05-21 08:15:13.600,2021-05-21 08:17:14.767,127,0.5203497457382673
232,2021-05-21 08:15:13.634,2021-05-21 08:17:14.800,128,0.5203537278088349
233,2021-05-21 08:15:13.667,2021-05-21 08:17:14.834,128,0.5203729814813252
234,2021-05-21 08:15:13.700,2021-05-21 08:17:14.867,128,0.5203904348881686
235,2021-05-21 08:15:13.734,2021-05-21 08:17:14.900,128,0.5203992379248378
236,2021-05-21 08:15:13.767,2021-05-21 08:17:14.934,128,0.5203972534288215
237,2021-05-21 08:15:13.800,2021-05-21 08:17:14.967,128,0.5203844448148203
238,2021-05-21 08:15:13.834,2021-05-21 08:17:15.000,128,0.5203791760465225
239,2021-05-21 08:15:13.867,2021-05-21 08:17:15.034,129,0.5204088645770709
240,2021-05-21 08:15:13.900,2021-05-21 08:17:15.067,129,0.5204549195709689
241,2021-05-21 08:15:13.934,2021-05-21 08:17:15.100,129,0.5204684265728471
242,2021-05-21 08:15:13.967,2021-05-21 08:17:15.134,129,0.5204415970809586
243,2021-05-21 08:15:14.000,2021-05-21 08:17:15.167,129,0.5204209906348112
244,2021-05-21 08:15:14.034,2021-05-21 08:17:15.200,129,0.5204149792180786
245,2021-05-21 08:15:14.067,2021-05-21 08:17:15.234,129,0.5204084983782886
246,2021-05-21 08:15:14.100,2021-05-21 08:17:15.267,130,0.5204175120187199
247,2021-05-21 08:15:14.134,2021-05-21 08:17:15.300,130,0.5204455102720013
248,2021-05-21 08:15:14.167,2021-05-21 08:17:15.334,130,0.5204608077247668
249,2021-05-21 08:15:14.200,2021-05-21 08:17:15.367,130,0.5204444990290283
250,2021-05-21 08:15:14.234,2021-05-21 08:17:15.400,130,0.5204317082966244
251,2021-05-21 08:15:14.267,2021-05-21 08:17:15.434,130,0.5204299938898872
252,2021-05-21 08:15:14.300,2021-05-21 08:17:15.467,131,0.5204610298456972
253,2021-05-21 08:15:14.334,2021-05-21 08:17:15.500,131,0.5205218280784243
254,2021-05-21 08:15:14.367,2021-05-21 08:17:15.534,131,0.5205363631310485
255,2021-05-21 08:15:14.400,2021-05-21 08:17:15.567,131,0.5205120907536884
256,2021-05-21 08:15:14.434,2021-05-21 08:17:15.600,131,0.5204874322996038
257,2021-05-21 08:15:14.467,2021-05-21 08:17:15.634,131,0.5204797795370473
258,2021-05-21 08:15:14.500,2021-05-21 08:17:15.667,131,0.520483726069669
259,2021-05-21 08:15:14.534,2021-05-21 08:17:15.700,132,0.5204860231086661
260,2021-05-21 08:15:14.567,2021-05-21 08:17:15.734,132,0.5204932728021815
261,2021-05-21 08:15:14.600,2021-05-21 08:17:15.767,132,0.5204956425105149
262,2021-05-21 08:15:14.634,2021-05-21 08:17:15.800,132,0.5204894120169851
263,2021-05-21 08:15:14.667,2021-05-21 08:17:15.834,133,0.5205108372198229
264,2021-05-21 08:15:14.700,2021-05-21 08:17:15.867,133,0.5205461170123432
265,2021-05-21 08:15:14.734,2021-05-21 08:17:15.900,133,0.5205420084366507
266,2021-05-21 08:15:14.767,2021-05-21 08:17:15.934,133,0.5205265779003717
267,2021-05-21 08:15:14.800,2021-05-21 08:17:15.967,133,0.5205088131669566
268,2021-05-21 08:15:14.834,2021-05-21 08:17:16.000,133,0.5204727620531036
269,2021-05-21 08:15:14.867,2021-05-21 08:17:16.034,133,0.5204463075834999
270,2021-05-21 08:15:14.900,2021-05-21 08:17:16.067,133,0.5204362801615533
271,2021-05-21 08:15:14.934,2021-05-21 08:17:16.100,134,0.5204451211021862
272,2021-05-21 08:15:14.967,2021-05-21 08:17:16.134,134,0.5204608766467903
273,2021-05-21 08:15:15.000,2021-05-21 08:17:16.167,134,0.5204778321580953
274,2021-05-21 08:15:15.034,2021-05-21 08:17:16.200,134,0.5204901927508818
275,2021-05-21 08:15:15.067,2021-05-21 08:17:16.234,134,0.5204910001127768
276,2021-05-21 08:15:15.100,2021-05-21 08:17:16.267,134,0.520483659064281
277,2021-05-21 08:15:15.134,2021-05-21 08:17:16.300,134,0.5204924380592886
278,2021-05-21 08:15:15.167,2021-05-21 08:17:16.334,135,0.5205182292320186
279,2021-05-21 08:15:15.200,2021-05-21 08:17:16.367,135,0.5205438062200582
280,2021-05-21 08:15:15.234,2021-05-21 08:17:16.400,135,0.5205558614012356
281,2021-05-21 08:15:15.267,2021-05-21 08:17:16.434,135,0.5205534088039824
282,2021-05-21 08:15:15.300,2021-05-21 08:17:16.467,135,0.5205207342233595
283,2021-05-21 08:15:15.334,2021-05-21 08:17:16.500,135,0.5204851374594126
284,2021-05-21 08:15:15.367,2021-05-21 08:17:16.534,135,0.5204777493896646
285,2021-05-21 08:15:15.400,2021-05-21 08:17:16.567,136,0.5204967201149465
286,2021-05-21 08:15:15.434,2021-05-21 08:17:16.600,136,0.5205278394960384
287,2021-05-21 08:15:15.467,2021-05-21 08:17:16.634,136,0.5205572279110935
288,2021-05-21 08:15:15.500,2021-05-21 08:17:16.667,136,0.52058228887038
289,2021-05-21 08:15:15.534,2021-05-21 08:17:16.700,136,0.5205632569355503
290,2021-05-21 08:15:15.567,2021-05-21 08:17:16.734,136,0.5205384763052849
291,2021-05-21 08:15:15.600,2021-05-21 08:17:16.767,136,0.5205284992704152
292,2021-05-21 08:15:15.634,2021-05-21 08:17:16.800,136,0.520524758797011
293,2021-05-21 08:15:15.667,2021-05-21 08:17:16.834,136,0.5205169474935174
294,2021-05-21 08:15:15.700,2021-05-21 08:17:16.867,136,0.5205066966821775
295,2021-05-21 08:15:15.734,2021-05-21 08:17:16.900,137,0.520518401392398
296,2021-05-21 08:15:15.767,2021-05-21 08:17:16.934,137,0.5205458944999807
297,2021-05-21 08:15:15.800,2021-05-21 08:17:16.967,137,0.5205732184590383
298,2021-05-21 08:15:15.834,2021-05-21 08:17:17.000,137,0.5205708565323972
299,2021-05-21 08:15:15.867,2021-05-21 08:17:17.034,137,0.5205538518405095
300,2021-05-21 08:15:15.900,2021-05-21 08:17:17.067,137,0.5205380217312081
301,2021-05-21 08:15:15.934,2021-05-21 08:17:17.100,137,0.5205243506288414
302,2021-05-21 08:15:15.967,2021-05-21 08:17:17.134,137,0.5205313819707789
303,2021-05-21 08:15:16.000,2021-05-21 08:17:17.167,137,0.5205283550114012
304,2021-05-21 08:15:16.034,2021-05-21 08:17:17.200,138,0.520512337906513
305,2021-05-21 08:15:16.067,2021-05-21 08:17:17.234,138,0.5205387293357769
306,2021-05-21 08:15:16.100,2021-05-21 08:17:17.267,138,0.5205654103081218
307,2021-05-21 08:15:16.134,2021-05-21 08:17:17.300,138,0.5205580485322514
308,2021-05-21 08:15:16.167,2021-05-21 08:17:17.334,138,0.5205340336740699
309,2021-05-21 08:15:16.200,2021-05-21 08:17:17.367,138,0.5205219936433751
310,2021-05-21 08:15:16.234,2021-05-21 08:17:17.400,138,0.520521805749951
311,2021-05-21 08:15:16.267,2021-05-21 08:17:17.434,139,0.5205323040537733
312,2021-05-21 08:15:16.300,2021-05-21 08:17:17.467,139,0.5205619745037149
313,2021-05-21 08:15:16.334,2021-05-21 08:17:17.500,139,0.5205827457822787
314,2021-05-21 08:15:16.367,2021-05-21 08:17:17.534,139,0.5205859936307344
315,2021-05-21 08:15:16.400,2021-05-21 08:17:17.567,139,0.520576443996339
316,2021-05-21 08:15:16.434,2021-05-21 08:17:17.600,139,0.5205611901014033
317,2021-05-21 08:15:16.467,2021-05-21 08:17:17.634,139,0.5205485918266987
318,2021-05-21 08:15:16.500,2021-05-21 08:17:17.667,140,0.5205685873718459
319,2021-05-21 08:15:16.534,2021-05-21 08:17:17.700,140,0.5206150268582588
320,2021-05-21 08:15:16.567,2021-05-21 08:17:17.734,140,0.5206538840202316
321,2021-05-21 08:15:16.600,2021-05-21 08:17:17.767,140,0.520651507840446
322,2021-05-21 08:15:16.634,2021-05-21 08:17:17.800,140,0.5206351131147099
323,2021-05-21 08:15:16.667,2021-05-21 08:17:17.834,140,0.5206060312889498
324,2021-05-21 08:15:16.700,2021-05-21 08:17:17.867,140,0.5205761987496684
