,start,stop,steps_count,average amplitude
182,2021-05-13 09:42:45.900,2021-05-13 09:42:47.867,4,0.5240917915560663
183,2021-05-13 09:42:45.934,2021-05-13 09:42:47.900,4,0.522927063699843
184,2021-05-13 09:42:45.967,2021-05-13 09:42:47.934,4,0.5223164508025745
185,2021-05-13 09:42:46.000,2021-05-13 09:42:47.967,4,0.5219712264496418
186,2021-05-13 09:42:46.034,2021-05-13 09:42:48.000,4,0.5225551311015519
187,2021-05-13 09:42:46.067,2021-05-13 09:42:48.034,4,0.5223574387853693
188,2021-05-13 09:42:46.100,2021-05-13 09:42:48.067,4,0.5218247526151824
189,2021-05-13 09:42:46.134,2021-05-13 09:42:48.100,4,0.5222728044172721
190,2021-05-13 09:42:46.167,2021-05-13 09:42:48.134,4,0.5223593644977111
191,2021-05-13 09:42:46.200,2021-05-13 09:42:48.167,4,0.5215698554158568
192,2021-05-13 09:42:46.234,2021-05-13 09:42:48.200,4,0.5214998200425017
193,2021-05-13 09:42:46.267,2021-05-13 09:42:48.234,4,0.5222851339187765
194,2021-05-13 09:42:46.300,2021-05-13 09:42:48.267,4,0.5226167417732895
195,2021-05-13 09:42:46.334,2021-05-13 09:42:48.300,4,0.5227554182856152
196,2021-05-13 09:42:46.367,2021-05-13 09:42:48.334,4,0.5221874227787794
197,2021-05-13 09:42:46.400,2021-05-13 09:42:48.367,4,0.521525295065499
198,2021-05-13 09:42:46.434,2021-05-13 09:42:48.400,4,0.5222349058278061
199,2021-05-13 09:42:46.467,2021-05-13 09:42:48.434,4,0.5222739661490642
200,2021-05-13 09:42:46.500,2021-05-13 09:42:48.467,4,0.5220739378122848
201,2021-05-13 09:42:46.534,2021-05-13 09:42:48.500,4,0.5218068535529168
202,2021-05-13 09:42:46.567,2021-05-13 09:42:48.534,4,0.5221415938582715
203,2021-05-13 09:42:46.600,2021-05-13 09:42:48.567,4,0.5227927527060264
204,2021-05-13 09:42:46.634,2021-05-13 09:42:48.600,4,0.522687386395622
205,2021-05-13 09:42:46.667,2021-05-13 09:42:48.634,4,0.5213140134666052
206,2021-05-13 09:42:46.700,2021-05-13 09:42:48.667,4,0.5202391732535189
207,2021-05-13 09:42:46.734,2021-05-13 09:42:48.700,4,0.520026407554688
208,2021-05-13 09:42:46.767,2021-05-13 09:42:48.734,4,0.519712178577824
209,2021-05-13 09:42:46.800,2021-05-13 09:42:48.767,3,0.5195690417714924
210,2021-05-13 09:42:46.834,2021-05-13 09:42:48.800,3,0.5216478453011643
211,2021-05-13 09:42:46.867,2021-05-13 09:42:48.834,3,0.5225053777871222
212,2021-05-13 09:42:46.900,2021-05-13 09:42:48.867,3,0.520496392673635
213,2021-05-13 09:42:46.934,2021-05-13 09:42:48.900,3,0.5217415776016227
214,2021-05-13 09:42:46.967,2021-05-13 09:42:48.934,3,0.5222529645398571
215,2021-05-13 09:42:47.000,2021-05-13 09:42:48.967,3,0.5229095547958972
216,2021-05-13 09:42:47.034,2021-05-13 09:42:49.000,3,0.5237556204853839
217,2021-05-13 09:42:47.067,2021-05-13 09:42:49.034,3,0.5230789049817789
218,2021-05-13 09:42:51.934,2021-05-13 09:42:53.900,3,0.5183698504983754
219,2021-05-13 09:42:51.967,2021-05-13 09:42:53.934,3,0.5189826589617181
220,2021-05-13 09:42:52.000,2021-05-13 09:42:53.967,3,0.5189197164198436
221,2021-05-13 09:42:52.034,2021-05-13 09:42:54.000,3,0.518462791019546
222,2021-05-13 09:42:52.067,2021-05-13 09:42:54.034,3,0.5186807093570318
223,2021-05-13 09:42:52.100,2021-05-13 09:42:54.067,3,0.5193434449390602
224,2021-05-13 09:42:52.134,2021-05-13 09:42:54.100,4,0.5196680559168634
225,2021-05-13 09:42:52.167,2021-05-13 09:42:54.134,4,0.5202633392192846
226,2021-05-13 09:42:52.200,2021-05-13 09:42:54.167,4,0.5198304848736832
227,2021-05-13 09:42:52.234,2021-05-13 09:42:54.200,4,0.51831655272739
228,2021-05-13 09:42:52.267,2021-05-13 09:42:54.234,4,0.5181802693399139
229,2021-05-13 09:42:52.300,2021-05-13 09:42:54.267,4,0.516430656777226
230,2021-05-13 09:42:52.334,2021-05-13 09:42:54.300,4,0.5163798956050473
231,2021-05-13 09:42:52.367,2021-05-13 09:42:54.334,5,0.517812698575592
232,2021-05-13 09:42:52.400,2021-05-13 09:42:54.367,5,0.5203016538635236
233,2021-05-13 09:42:52.434,2021-05-13 09:42:54.400,5,0.521898007312526
234,2021-05-13 09:42:52.467,2021-05-13 09:42:54.434,5,0.5218210172586392
235,2021-05-13 09:42:52.500,2021-05-13 09:42:54.467,5,0.5219882397630689
236,2021-05-13 09:42:52.534,2021-05-13 09:42:54.500,6,0.5225914494357864
237,2021-05-13 09:42:52.567,2021-05-13 09:42:54.534,6,0.5247208891260481
238,2021-05-13 09:42:52.600,2021-05-13 09:42:54.567,6,0.5257172216096545
239,2021-05-13 09:42:52.634,2021-05-13 09:42:54.600,6,0.523882922335342
240,2021-05-13 09:42:52.667,2021-05-13 09:42:54.634,6,0.5238335316216003
241,2021-05-13 09:42:52.700,2021-05-13 09:42:54.667,6,0.522862563414151
242,2021-05-13 09:42:52.734,2021-05-13 09:42:54.700,7,0.5226059210544989
243,2021-05-13 09:42:52.767,2021-05-13 09:42:54.734,7,0.5232472829768615
244,2021-05-13 09:42:52.800,2021-05-13 09:42:54.767,7,0.5233656410871672
245,2021-05-13 09:42:52.834,2021-05-13 09:42:54.800,7,0.5238498424165791
246,2021-05-13 09:42:52.867,2021-05-13 09:42:54.834,7,0.5203692863826226
247,2021-05-13 09:42:52.900,2021-05-13 09:42:54.867,7,0.5185324876662194
248,2021-05-13 09:42:52.934,2021-05-13 09:42:54.900,7,0.5179830446611798
249,2021-05-13 09:42:52.967,2021-05-13 09:42:54.934,7,0.5176837396143444
250,2021-05-13 09:42:53.000,2021-05-13 09:42:54.967,7,0.5168844845128024
251,2021-05-13 09:42:53.034,2021-05-13 09:42:55.000,7,0.517886068627
252,2021-05-13 09:42:53.067,2021-05-13 09:42:55.034,8,0.5189191447546266
253,2021-05-13 09:42:53.100,2021-05-13 09:42:55.067,8,0.5218502774342763
254,2021-05-13 09:42:53.134,2021-05-13 09:42:55.100,8,0.5168502309509981
255,2021-05-13 09:42:53.167,2021-05-13 09:42:55.134,8,0.5174000356464401
256,2021-05-13 09:42:53.200,2021-05-13 09:42:55.167,8,0.5184714759508555
257,2021-05-13 09:42:53.234,2021-05-13 09:42:55.200,8,0.5150653614593355
258,2021-05-13 09:42:53.267,2021-05-13 09:42:55.234,8,0.520713751229973
259,2021-05-13 09:42:53.300,2021-05-13 09:42:55.267,8,0.5243777250541894
260,2021-05-13 09:42:53.334,2021-05-13 09:42:55.300,8,0.528552934728526
261,2021-05-13 09:42:53.367,2021-05-13 09:42:55.334,8,0.5294524795122395
262,2021-05-13 09:42:53.400,2021-05-13 09:42:55.367,8,0.5275850236337272
263,2021-05-13 09:42:53.434,2021-05-13 09:42:55.400,8,0.5239316114795953
264,2021-05-13 09:42:53.467,2021-05-13 09:42:55.434,8,0.5223190255102635
265,2021-05-13 09:42:53.500,2021-05-13 09:42:55.467,8,0.5233701548837848
266,2021-05-13 09:42:53.534,2021-05-13 09:42:55.500,8,0.5254706913253876
267,2021-05-13 09:42:53.567,2021-05-13 09:42:55.534,8,0.526030948375286
268,2021-05-13 09:42:53.600,2021-05-13 09:42:55.567,8,0.5254962744808592
269,2021-05-13 09:42:53.634,2021-05-13 09:42:55.600,8,0.5254677941788142
270,2021-05-13 09:42:53.667,2021-05-13 09:42:55.634,7,0.5258676296882474
271,2021-05-13 09:42:53.700,2021-05-13 09:42:55.667,7,0.5257497336240018
272,2021-05-13 09:42:53.734,2021-05-13 09:42:55.700,7,0.5264921420361969
273,2021-05-13 09:42:53.767,2021-05-13 09:42:55.734,7,0.5283404277729152
274,2021-05-13 09:42:53.800,2021-05-13 09:42:55.767,6,0.5287989745395648
275,2021-05-13 09:42:53.834,2021-05-13 09:42:55.800,6,0.5276132945256757
276,2021-05-13 09:42:53.867,2021-05-13 09:42:55.834,6,0.5275059776529668
277,2021-05-13 09:42:53.900,2021-05-13 09:42:55.867,6,0.5273479017800007
278,2021-05-13 09:42:53.934,2021-05-13 09:42:55.900,5,0.5267433024806386
279,2021-05-13 09:42:53.967,2021-05-13 09:42:55.934,5,0.5268687278226643
280,2021-05-13 09:42:54.000,2021-05-13 09:42:55.967,5,0.5270020733819427
281,2021-05-13 09:42:54.034,2021-05-13 09:42:56.000,5,0.5263957702795077
282,2021-05-13 09:42:54.067,2021-05-13 09:42:56.034,5,0.5269465083205312
283,2021-05-13 09:42:54.100,2021-05-13 09:42:56.067,5,0.5281013143716853
284,2021-05-13 09:42:54.134,2021-05-13 09:42:56.100,4,0.5276485365977286
285,2021-05-13 09:42:54.167,2021-05-13 09:42:56.134,4,0.5280720007496472
286,2021-05-13 09:42:54.200,2021-05-13 09:42:56.167,4,0.5297966897009863
287,2021-05-13 09:42:54.234,2021-05-13 09:42:56.200,4,0.5294208466627018
288,2021-05-13 09:42:54.267,2021-05-13 09:42:56.234,4,0.5306814677051475
289,2021-05-13 09:42:54.300,2021-05-13 09:42:56.267,4,0.5305295532135225
290,2021-05-13 09:42:54.334,2021-05-13 09:42:56.300,4,0.5284296475446716
291,2021-05-13 09:42:54.367,2021-05-13 09:42:56.334,3,0.5256176957187977
292,2021-05-13 09:42:54.400,2021-05-13 09:42:56.367,3,0.5237113763009117
293,2021-05-13 09:42:54.434,2021-05-13 09:42:56.400,3,0.5249458666252559
294,2021-05-13 09:42:54.467,2021-05-13 09:42:56.434,3,0.5259503032008634
295,2021-05-13 09:42:54.500,2021-05-13 09:42:56.467,3,0.5261707685803654
296,2021-05-13 09:42:56.167,2021-05-13 09:42:58.134,3,0.5140958791276458
297,2021-05-13 09:42:56.200,2021-05-13 09:42:58.167,3,0.5154454633954009
298,2021-05-13 09:42:56.234,2021-05-13 09:42:58.200,3,0.5163256388586669
299,2021-05-13 09:42:56.267,2021-05-13 09:42:58.234,3,0.5173327175114509
300,2021-05-13 09:42:56.300,2021-05-13 09:42:58.267,3,0.5185816599339542
301,2021-05-13 09:42:56.334,2021-05-13 09:42:58.300,3,0.5185074389532461
302,2021-05-13 09:42:56.367,2021-05-13 09:42:58.334,3,0.5192687907003721
303,2021-05-13 09:42:56.400,2021-05-13 09:42:58.367,3,0.5177734414044866
304,2021-05-13 09:42:56.434,2021-05-13 09:42:58.400,3,0.5159951328938166
305,2021-05-13 09:42:56.467,2021-05-13 09:42:58.434,3,0.5154115631781556
306,2021-05-13 09:42:56.500,2021-05-13 09:42:58.467,3,0.5161447019321932
307,2021-05-13 09:42:56.534,2021-05-13 09:42:58.500,3,0.5184884441846404
308,2021-05-13 09:42:56.567,2021-05-13 09:42:58.534,3,0.5197347785778434
309,2021-05-13 09:42:56.600,2021-05-13 09:42:58.567,3,0.5183437153229182
310,2021-05-13 09:42:56.634,2021-05-13 09:42:58.600,3,0.5144690864330885
311,2021-05-13 09:42:56.667,2021-05-13 09:42:58.634,3,0.514647713878737
312,2021-05-13 09:42:56.700,2021-05-13 09:42:58.667,3,0.5159902619756039
313,2021-05-13 09:42:56.734,2021-05-13 09:42:58.700,3,0.5132053668987373
314,2021-05-13 09:42:56.767,2021-05-13 09:42:58.734,3,0.5137705414271847
315,2021-05-13 09:42:56.800,2021-05-13 09:42:58.767,3,0.5165394655821731
316,2021-05-13 09:42:56.834,2021-05-13 09:42:58.800,3,0.5153551876470109
317,2021-05-13 09:42:56.867,2021-05-13 09:42:58.834,3,0.51405639529502
318,2021-05-13 09:42:56.900,2021-05-13 09:42:58.867,3,0.5123853411049721
319,2021-05-13 09:42:56.934,2021-05-13 09:42:58.900,3,0.5122946126198676
320,2021-05-13 09:42:56.967,2021-05-13 09:42:58.934,3,0.5132467177541026
321,2021-05-13 09:42:57.000,2021-05-13 09:42:58.967,3,0.5141922299664914
322,2021-05-13 09:42:57.034,2021-05-13 09:42:59.000,3,0.5150312351660518
323,2021-05-13 09:42:57.067,2021-05-13 09:42:59.034,3,0.5160190503988191
324,2021-05-13 09:42:57.100,2021-05-13 09:42:59.067,3,0.5154585455391554
