,start,stop,steps_count,average amplitude
27,2021-06-01 07:07:27.934,2021-06-01 07:07:29.900,7,0.5059165356386859
28,2021-06-01 07:07:27.967,2021-06-01 07:07:29.934,7,0.5084500069351527
29,2021-06-01 07:07:28.000,2021-06-01 07:07:29.967,7,0.5117941542263391
30,2021-06-01 07:07:28.034,2021-06-01 07:07:30.000,7,0.5134750682122246
31,2021-06-01 07:07:28.067,2021-06-01 07:07:30.034,7,0.5120351369512663
32,2021-06-01 07:07:28.100,2021-06-01 07:07:30.067,6,0.509374225794399
33,2021-06-01 07:07:28.134,2021-06-01 07:07:30.100,6,0.5079054670898753
34,2021-06-01 07:07:28.167,2021-06-01 07:07:30.134,6,0.5007801136370963
35,2021-06-01 07:07:28.200,2021-06-01 07:07:30.167,6,0.49746662030531585
36,2021-06-01 07:07:28.234,2021-06-01 07:07:30.200,6,0.4954621632754348
37,2021-06-01 07:07:28.267,2021-06-01 07:07:30.234,6,0.49277527000755694
38,2021-06-01 07:07:28.300,2021-06-01 07:07:30.267,6,0.4902651947994582
39,2021-06-01 07:07:28.334,2021-06-01 07:07:30.300,6,0.49106248195494145
40,2021-06-01 07:07:28.367,2021-06-01 07:07:30.334,7,0.4919237004799695
41,2021-06-01 07:07:28.400,2021-06-01 07:07:30.367,7,0.4954872514218142
42,2021-06-01 07:07:28.434,2021-06-01 07:07:30.400,7,0.49980045282974195
43,2021-06-01 07:07:28.467,2021-06-01 07:07:30.434,7,0.49956898467268396
44,2021-06-01 07:07:28.500,2021-06-01 07:07:30.467,7,0.5002768863500199
45,2021-06-01 07:07:28.534,2021-06-01 07:07:30.500,7,0.501919649285547
46,2021-06-01 07:07:28.567,2021-06-01 07:07:30.534,7,0.5025200075011811
47,2021-06-01 07:07:28.600,2021-06-01 07:07:30.567,7,0.49926320372883926
48,2021-06-01 07:07:28.634,2021-06-01 07:07:30.600,7,0.4975376797165927
49,2021-06-01 07:07:28.667,2021-06-01 07:07:30.634,7,0.49972143188215395
50,2021-06-01 07:07:28.700,2021-06-01 07:07:30.667,7,0.49980000180744116
51,2021-06-01 07:07:28.734,2021-06-01 07:07:30.700,8,0.4995834546639948
52,2021-06-01 07:07:28.767,2021-06-01 07:07:30.734,8,0.5012964882110006
53,2021-06-01 07:07:28.800,2021-06-01 07:07:30.767,8,0.5014500224766821
54,2021-06-01 07:07:28.834,2021-06-01 07:07:30.800,8,0.5018405382976988
55,2021-06-01 07:07:28.867,2021-06-01 07:07:30.834,7,0.4984541363852222
56,2021-06-01 07:07:28.900,2021-06-01 07:07:30.867,7,0.49717444239477077
57,2021-06-01 07:07:28.934,2021-06-01 07:07:30.900,7,0.4979672437903657
58,2021-06-01 07:07:28.967,2021-06-01 07:07:30.934,7,0.4985493679545845
59,2021-06-01 07:07:29.000,2021-06-01 07:07:30.967,7,0.4984163989708139
60,2021-06-01 07:07:29.034,2021-06-01 07:07:31.000,6,0.49812530968855956
61,2021-06-01 07:07:29.067,2021-06-01 07:07:31.034,6,0.4989298196439301
62,2021-06-01 07:07:29.100,2021-06-01 07:07:31.067,6,0.4996294306194071
63,2021-06-01 07:07:29.134,2021-06-01 07:07:31.100,6,0.49945972801128347
64,2021-06-01 07:07:29.167,2021-06-01 07:07:31.134,6,0.5011915195968102
65,2021-06-01 07:07:29.200,2021-06-01 07:07:31.167,6,0.5027002261967359
66,2021-06-01 07:07:29.234,2021-06-01 07:07:31.200,6,0.5039018507989301
67,2021-06-01 07:07:29.267,2021-06-01 07:07:31.234,5,0.502470396585774
68,2021-06-01 07:07:29.300,2021-06-01 07:07:31.267,5,0.500769807217743
69,2021-06-01 07:07:29.334,2021-06-01 07:07:31.300,5,0.4991014001764468
70,2021-06-01 07:07:29.367,2021-06-01 07:07:31.334,5,0.4961624313940095
71,2021-06-01 07:07:29.400,2021-06-01 07:07:31.367,4,0.4933292807579806
72,2021-06-01 07:07:29.434,2021-06-01 07:07:31.400,4,0.4941179134385569
73,2021-06-01 07:07:29.467,2021-06-01 07:07:31.434,4,0.4973190403835362
74,2021-06-01 07:07:29.500,2021-06-01 07:07:31.467,4,0.4995255573761211
75,2021-06-01 07:07:29.534,2021-06-01 07:07:31.500,4,0.5035957800325213
76,2021-06-01 07:07:29.567,2021-06-01 07:07:31.534,4,0.5055582026472621
77,2021-06-01 07:07:29.600,2021-06-01 07:07:31.567,4,0.504548568098629
78,2021-06-01 07:07:29.634,2021-06-01 07:07:31.600,4,0.5047535893843448
79,2021-06-01 07:07:29.667,2021-06-01 07:07:31.634,4,0.5067635780687488
80,2021-06-01 07:07:29.700,2021-06-01 07:07:31.667,4,0.5081811286911304
81,2021-06-01 07:07:29.734,2021-06-01 07:07:31.700,4,0.508589528040816
82,2021-06-01 07:07:29.767,2021-06-01 07:07:31.734,3,0.5072984543050266
83,2021-06-01 07:07:29.800,2021-06-01 07:07:31.767,3,0.5062727769958963
84,2021-06-01 07:07:29.834,2021-06-01 07:07:31.800,3,0.5051660266422351
85,2021-06-01 07:07:29.867,2021-06-01 07:07:31.834,3,0.5037000849118644
86,2021-06-01 07:07:29.900,2021-06-01 07:07:31.867,3,0.5022692880940319
87,2021-06-01 07:13:45.300,2021-06-01 07:13:47.267,3,0.5336509490156749
88,2021-06-01 07:13:45.334,2021-06-01 07:13:47.300,3,0.5340638745185335
89,2021-06-01 07:13:45.367,2021-06-01 07:13:47.334,3,0.5341927688143492
90,2021-06-01 07:13:45.400,2021-06-01 07:13:47.367,3,0.5341685924399993
91,2021-06-01 07:13:45.434,2021-06-01 07:13:47.400,3,0.5331792553773779
92,2021-06-01 07:13:45.467,2021-06-01 07:13:47.434,3,0.5280890286450908
93,2021-06-01 07:13:45.500,2021-06-01 07:13:47.467,3,0.5176207794499383
94,2021-06-01 07:13:45.534,2021-06-01 07:13:47.500,3,0.5163119951126418
95,2021-06-01 07:13:45.567,2021-06-01 07:13:47.534,3,0.5142660730359228
96,2021-06-01 07:13:45.600,2021-06-01 07:13:47.567,3,0.5125191209219013
97,2021-06-01 07:13:45.634,2021-06-01 07:13:47.600,3,0.5106084789115518
98,2021-06-01 07:13:45.667,2021-06-01 07:13:47.634,3,0.5109393375695316
99,2021-06-01 07:13:45.700,2021-06-01 07:13:47.667,3,0.5138759181514785
100,2021-06-01 07:13:45.734,2021-06-01 07:13:47.700,3,0.5175044964079601
101,2021-06-01 07:13:45.767,2021-06-01 07:13:47.734,3,0.5204386575568083
102,2021-06-01 07:13:45.800,2021-06-01 07:13:47.767,3,0.5220452489927704
103,2021-06-01 07:13:45.834,2021-06-01 07:13:47.800,3,0.5230220830443384
104,2021-06-01 07:13:45.867,2021-06-01 07:13:47.834,3,0.524288662177357
105,2021-06-01 07:13:45.900,2021-06-01 07:13:47.867,3,0.5252341341235591
106,2021-06-01 07:13:45.934,2021-06-01 07:13:47.900,3,0.5252374212091658
107,2021-06-01 07:13:45.967,2021-06-01 07:13:47.934,3,0.5238402248192084
108,2021-06-01 07:13:46.000,2021-06-01 07:13:47.967,3,0.5227471217789286
109,2021-06-01 07:13:46.034,2021-06-01 07:13:48.000,3,0.5214287077031768
110,2021-06-01 07:13:46.067,2021-06-01 07:13:48.034,3,0.5191895061665734
111,2021-06-01 07:13:46.100,2021-06-01 07:13:48.067,3,0.516838574268137
112,2021-06-01 07:13:46.134,2021-06-01 07:13:48.100,3,0.5144379569839046
113,2021-06-01 07:13:46.167,2021-06-01 07:13:48.134,3,0.5131311249414536
114,2021-06-01 07:13:46.200,2021-06-01 07:13:48.167,3,0.5123033043145026
115,2021-06-01 07:13:46.234,2021-06-01 07:13:48.200,3,0.5128063170050572
116,2021-06-01 07:13:46.267,2021-06-01 07:13:48.234,3,0.5141430692099562
117,2021-06-01 07:13:46.300,2021-06-01 07:13:48.267,3,0.5154768198119223
118,2021-06-01 07:13:46.334,2021-06-01 07:13:48.300,3,0.516622350571468
119,2021-06-01 07:13:46.367,2021-06-01 07:13:48.334,3,0.5173887282807431
120,2021-06-01 07:13:46.400,2021-06-01 07:13:48.367,3,0.518425351710284
121,2021-06-01 07:13:46.434,2021-06-01 07:13:48.400,3,0.5181784947786571
122,2021-06-01 07:13:46.467,2021-06-01 07:13:48.434,3,0.5174932092401624
123,2021-06-01 07:13:46.500,2021-06-01 07:13:48.467,3,0.515922594304241
124,2021-06-01 07:13:46.534,2021-06-01 07:13:48.500,3,0.5148521238352514
125,2021-06-01 07:13:46.567,2021-06-01 07:13:48.534,3,0.5139500145996089
126,2021-06-01 07:13:46.600,2021-06-01 07:13:48.567,3,0.5134018452270767
127,2021-06-01 07:13:46.634,2021-06-01 07:13:48.600,3,0.5147214141174967
128,2021-06-01 07:13:46.667,2021-06-01 07:13:48.634,3,0.5175656886516334
129,2021-06-01 07:13:46.700,2021-06-01 07:13:48.667,3,0.5207999120851533
130,2021-06-01 07:13:46.734,2021-06-01 07:13:48.700,3,0.522753440204068
131,2021-06-01 07:13:46.767,2021-06-01 07:13:48.734,3,0.52324190702417
132,2021-06-01 07:13:46.800,2021-06-01 07:13:48.767,3,0.5222199234788396
133,2021-06-01 07:13:46.834,2021-06-01 07:13:48.800,3,0.5199937449573157
134,2021-06-01 07:14:11.767,2021-06-01 07:14:13.734,3,0.5062608845633139
135,2021-06-01 07:14:11.800,2021-06-01 07:14:13.767,3,0.50352511035146
136,2021-06-01 07:14:11.834,2021-06-01 07:14:13.800,3,0.5027328761642308
137,2021-06-01 07:14:11.867,2021-06-01 07:14:13.834,3,0.5021965106053243
138,2021-06-01 07:14:11.900,2021-06-01 07:14:13.867,3,0.500230263654162
139,2021-06-01 07:14:11.934,2021-06-01 07:14:13.900,3,0.4980070550268796
140,2021-06-01 07:14:11.967,2021-06-01 07:14:13.934,3,0.495813137557411
141,2021-06-01 07:14:12.000,2021-06-01 07:14:13.967,4,0.4969351201444207
142,2021-06-01 07:14:12.034,2021-06-01 07:14:14.000,4,0.5252019928415772
143,2021-06-01 07:14:12.067,2021-06-01 07:14:14.034,4,0.51671038728465
144,2021-06-01 07:14:12.100,2021-06-01 07:14:14.067,4,0.505758067230452
145,2021-06-01 07:14:12.134,2021-06-01 07:14:14.100,4,0.5074806029292622
146,2021-06-01 07:14:12.167,2021-06-01 07:14:14.134,4,0.5076817113649652
147,2021-06-01 07:14:12.200,2021-06-01 07:14:14.167,3,0.49948343688083047
148,2021-06-01 07:14:12.234,2021-06-01 07:14:14.200,4,0.4943730382377745
149,2021-06-01 07:14:12.267,2021-06-01 07:14:14.234,4,0.49615378242805425
150,2021-06-01 07:14:12.300,2021-06-01 07:14:14.267,4,0.49862827815850697
151,2021-06-01 07:14:12.334,2021-06-01 07:14:14.300,4,0.5103459869649334
152,2021-06-01 07:14:12.367,2021-06-01 07:14:14.334,4,0.5114936407994349
153,2021-06-01 07:14:12.400,2021-06-01 07:14:14.367,4,0.5130494786308953
154,2021-06-01 07:14:12.434,2021-06-01 07:14:14.400,3,0.511563049733015
155,2021-06-01 07:14:12.467,2021-06-01 07:14:14.434,3,0.5146218946052294
156,2021-06-01 07:14:12.500,2021-06-01 07:14:14.467,3,0.5199675950708571
157,2021-06-01 07:14:12.534,2021-06-01 07:14:14.500,3,0.5196326870038838
158,2021-06-01 07:14:12.567,2021-06-01 07:14:14.534,3,0.5182228290837199
159,2021-06-01 07:14:12.600,2021-06-01 07:14:14.567,3,0.5241570756935358
160,2021-06-01 07:14:12.634,2021-06-01 07:14:14.600,3,0.5246787546052577
161,2021-06-01 07:14:12.667,2021-06-01 07:14:14.634,3,0.5282766704460079
162,2021-06-01 07:14:12.700,2021-06-01 07:14:14.667,3,0.5328441454502293
163,2021-06-01 07:14:12.734,2021-06-01 07:14:14.700,3,0.5346109881387529
164,2021-06-01 07:14:12.767,2021-06-01 07:14:14.734,3,0.5329560344202602
165,2021-06-01 07:14:12.800,2021-06-01 07:14:14.767,3,0.5324777431129385
166,2021-06-01 07:14:12.834,2021-06-01 07:14:14.800,3,0.5350198150051323
167,2021-06-01 07:14:12.867,2021-06-01 07:14:14.834,3,0.5355137781487929
168,2021-06-01 07:14:12.900,2021-06-01 07:14:14.867,3,0.5323998009209577
169,2021-06-01 07:14:12.934,2021-06-01 07:14:14.900,3,0.5340117243837368
170,2021-06-01 07:14:12.967,2021-06-01 07:14:14.934,3,0.5447421459278151
171,2021-06-01 07:14:13.000,2021-06-01 07:14:14.967,3,0.5484416066508401
172,2021-06-01 07:14:13.034,2021-06-01 07:14:15.000,3,0.5421049218760342
173,2021-06-01 07:14:13.067,2021-06-01 07:14:15.034,3,0.5353336530244196
174,2021-06-01 07:14:13.100,2021-06-01 07:14:15.067,3,0.5411885925879764
175,2021-06-01 07:14:13.134,2021-06-01 07:14:15.100,3,0.5484528520454391
176,2021-06-01 07:14:13.167,2021-06-01 07:14:15.134,3,0.544326669247044
177,2021-06-01 07:14:13.200,2021-06-01 07:14:15.167,3,0.5435682119909123
178,2021-06-01 07:14:13.234,2021-06-01 07:14:15.200,3,0.5440126163818757
179,2021-06-01 07:14:13.267,2021-06-01 07:14:15.234,3,0.546567351160544
180,2021-06-01 07:14:13.300,2021-06-01 07:14:15.267,3,0.5474490025867661
181,2021-06-01 07:14:13.334,2021-06-01 07:14:15.300,3,0.5465123649213349
182,2021-06-01 07:14:13.367,2021-06-01 07:14:15.334,3,0.5444137808996709
183,2021-06-01 07:14:13.400,2021-06-01 07:14:15.367,3,0.5461934543900999
184,2021-06-01 07:14:13.434,2021-06-01 07:14:15.400,3,0.5469564191513284
185,2021-06-01 07:14:13.467,2021-06-01 07:14:15.434,3,0.5479458939379842
186,2021-06-01 07:14:13.500,2021-06-01 07:14:15.467,3,0.5476594112291944
187,2021-06-01 07:14:13.534,2021-06-01 07:14:15.500,3,0.5473783514126279
188,2021-06-01 07:14:13.567,2021-06-01 07:14:15.534,3,0.5485299759424976
189,2021-06-01 07:14:13.600,2021-06-01 07:14:15.567,3,0.5481321063932144
190,2021-06-01 07:14:13.634,2021-06-01 07:14:15.600,3,0.5467071284838714
191,2021-06-01 07:14:13.667,2021-06-01 07:14:15.634,3,0.544707316996551
192,2021-06-01 07:14:13.700,2021-06-01 07:14:15.667,3,0.547631121735607
193,2021-06-01 07:14:13.734,2021-06-01 07:14:15.700,3,0.5508769517786147
194,2021-06-01 07:14:18.267,2021-06-01 07:14:20.234,3,0.5022722348587811
195,2021-06-01 07:14:18.300,2021-06-01 07:14:20.267,3,0.5004293187700217
196,2021-06-01 07:14:18.334,2021-06-01 07:14:20.300,3,0.5005095538351435
197,2021-06-01 07:14:18.367,2021-06-01 07:14:20.334,3,0.5031955810673819
198,2021-06-01 07:14:18.400,2021-06-01 07:14:20.367,3,0.5021206816952701
199,2021-06-01 07:14:18.434,2021-06-01 07:14:20.400,3,0.49942123572758423
200,2021-06-01 07:14:18.467,2021-06-01 07:14:20.434,4,0.4980937660222534
201,2021-06-01 07:14:18.500,2021-06-01 07:14:20.467,4,0.5001289048254374
202,2021-06-01 07:14:18.534,2021-06-01 07:14:20.500,4,0.5010690218959606
203,2021-06-01 07:14:18.567,2021-06-01 07:14:20.534,3,0.5004312304808869
204,2021-06-01 07:14:18.600,2021-06-01 07:14:20.567,3,0.5024463114446469
205,2021-06-01 07:14:18.634,2021-06-01 07:14:20.600,3,0.5032212787297798
206,2021-06-01 07:14:18.667,2021-06-01 07:14:20.634,3,0.5031965760324301
207,2021-06-01 07:14:18.700,2021-06-01 07:14:20.667,3,0.5048751151761102
208,2021-06-01 07:14:18.734,2021-06-01 07:14:20.700,3,0.505862321438717
209,2021-06-01 07:14:21.867,2021-06-01 07:14:23.834,3,0.49445046913365315
210,2021-06-01 07:14:21.900,2021-06-01 07:14:23.867,3,0.49794429524963923
211,2021-06-01 07:14:21.934,2021-06-01 07:14:23.900,3,0.49643413671547837
212,2021-06-01 07:14:21.967,2021-06-01 07:14:23.934,3,0.5016505604780795
213,2021-06-01 07:14:22.000,2021-06-01 07:14:23.967,3,0.49988031255654003
214,2021-06-01 07:14:22.034,2021-06-01 07:14:24.000,3,0.5040592832531421
215,2021-06-01 07:14:22.067,2021-06-01 07:14:24.034,3,0.5094435512210578
216,2021-06-01 07:14:22.100,2021-06-01 07:14:24.067,3,0.5152049891605824
217,2021-06-01 07:14:22.134,2021-06-01 07:14:24.100,3,0.5159513221845136
218,2021-06-01 07:14:22.167,2021-06-01 07:14:24.134,3,0.5168539963850859
219,2021-06-01 07:14:22.200,2021-06-01 07:14:24.167,3,0.5153712153165824
220,2021-06-01 07:14:22.234,2021-06-01 07:14:24.200,3,0.5140379115354785
221,2021-06-01 07:14:22.267,2021-06-01 07:14:24.234,3,0.5134480585463745
222,2021-06-01 07:14:22.300,2021-06-01 07:14:24.267,3,0.5095270923083743
223,2021-06-01 07:14:22.334,2021-06-01 07:14:24.300,3,0.5068321461579254
224,2021-06-01 07:14:22.367,2021-06-01 07:14:24.334,3,0.5059657615663617
225,2021-06-01 07:14:22.400,2021-06-01 07:14:24.367,3,0.5057075617112529
226,2021-06-01 07:14:22.434,2021-06-01 07:14:24.400,3,0.5030678434448391
227,2021-06-01 07:14:22.467,2021-06-01 07:14:24.434,3,0.5021698929043986
228,2021-06-01 07:14:22.500,2021-06-01 07:14:24.467,3,0.5025788746600613
229,2021-06-01 07:14:22.534,2021-06-01 07:14:24.500,3,0.5051693386597993
230,2021-06-01 07:14:22.567,2021-06-01 07:14:24.534,3,0.5023069961742798
231,2021-06-01 07:14:22.600,2021-06-01 07:14:24.567,3,0.4991318165915018
232,2021-06-01 07:14:28.800,2021-06-01 07:14:30.767,3,0.5053210579976285
233,2021-06-01 07:14:28.834,2021-06-01 07:14:30.800,3,0.5066995820264498
234,2021-06-01 07:14:28.867,2021-06-01 07:14:30.834,3,0.5072663135252847
235,2021-06-01 07:14:28.900,2021-06-01 07:14:30.867,3,0.5067886078276324
236,2021-06-01 07:14:28.934,2021-06-01 07:14:30.900,3,0.5085414829642418
237,2021-06-01 07:14:28.967,2021-06-01 07:14:30.934,4,0.5079269038342612
238,2021-06-01 07:14:29.000,2021-06-01 07:14:30.967,4,0.5078061655305889
239,2021-06-01 07:14:29.034,2021-06-01 07:14:31.000,4,0.5021421386014816
240,2021-06-01 07:14:29.067,2021-06-01 07:14:31.034,4,0.49859320187850237
241,2021-06-01 07:14:29.100,2021-06-01 07:14:31.067,5,0.49801588098170146
242,2021-06-01 07:14:29.134,2021-06-01 07:14:31.100,5,0.5025502175398374
243,2021-06-01 07:14:29.167,2021-06-01 07:14:31.134,5,0.5079609925656385
244,2021-06-01 07:14:29.200,2021-06-01 07:14:31.167,5,0.5116440566758038
245,2021-06-01 07:14:29.234,2021-06-01 07:14:31.200,5,0.5136719653360029
246,2021-06-01 07:14:29.267,2021-06-01 07:14:31.234,5,0.5144093065764695
247,2021-06-01 07:14:29.300,2021-06-01 07:14:31.267,5,0.5122561981822175
248,2021-06-01 07:14:29.334,2021-06-01 07:14:31.300,5,0.5089321963278467
249,2021-06-01 07:14:29.367,2021-06-01 07:14:31.334,5,0.5060341873752917
250,2021-06-01 07:14:29.400,2021-06-01 07:14:31.367,5,0.5059103924296964
251,2021-06-01 07:14:29.434,2021-06-01 07:14:31.400,5,0.5079888397267935
252,2021-06-01 07:14:29.467,2021-06-01 07:14:31.434,5,0.5073185386811224
253,2021-06-01 07:14:29.500,2021-06-01 07:14:31.467,5,0.5094001162994144
254,2021-06-01 07:14:29.534,2021-06-01 07:14:31.500,5,0.50539124465458
255,2021-06-01 07:14:29.567,2021-06-01 07:14:31.534,5,0.5077145314143909
256,2021-06-01 07:14:29.600,2021-06-01 07:14:31.567,5,0.5077782377767056
257,2021-06-01 07:14:29.634,2021-06-01 07:14:31.600,5,0.5046570787845883
258,2021-06-01 07:14:29.667,2021-06-01 07:14:31.634,5,0.5019369744747111
259,2021-06-01 07:14:29.700,2021-06-01 07:14:31.667,5,0.49474134923655355
260,2021-06-01 07:14:29.734,2021-06-01 07:14:31.700,5,0.4984411517579258
261,2021-06-01 07:14:29.767,2021-06-01 07:14:31.734,5,0.5025088426213701
262,2021-06-01 07:14:29.800,2021-06-01 07:14:31.767,5,0.5010659700071897
263,2021-06-01 07:14:29.834,2021-06-01 07:14:31.800,5,0.4953943826965977
264,2021-06-01 07:14:29.867,2021-06-01 07:14:31.834,5,0.49533488192516356
265,2021-06-01 07:14:29.900,2021-06-01 07:14:31.867,5,0.49331250512896485
266,2021-06-01 07:14:29.934,2021-06-01 07:14:31.900,5,0.4926828596732487
267,2021-06-01 07:14:29.967,2021-06-01 07:14:31.934,5,0.49583362849254575
268,2021-06-01 07:14:30.000,2021-06-01 07:14:31.967,5,0.5013325646498197
269,2021-06-01 07:14:30.034,2021-06-01 07:14:32.000,5,0.5005709366044295
270,2021-06-01 07:14:30.067,2021-06-01 07:14:32.034,5,0.5006296903647421
271,2021-06-01 07:14:30.100,2021-06-01 07:14:32.067,5,0.4997817328396152
272,2021-06-01 07:14:30.134,2021-06-01 07:14:32.100,5,0.4993950507359513
273,2021-06-01 07:14:30.167,2021-06-01 07:14:32.134,5,0.4995517277364472
274,2021-06-01 07:14:30.200,2021-06-01 07:14:32.167,5,0.500573691091504
275,2021-06-01 07:14:30.234,2021-06-01 07:14:32.200,5,0.5011161726788044
276,2021-06-01 07:14:30.267,2021-06-01 07:14:32.234,4,0.5031063296516579
277,2021-06-01 07:14:30.300,2021-06-01 07:14:32.267,4,0.503664671716114
278,2021-06-01 07:14:30.334,2021-06-01 07:14:32.300,4,0.5008811547083404
279,2021-06-01 07:14:30.367,2021-06-01 07:14:32.334,4,0.5047169622058855
280,2021-06-01 07:14:30.400,2021-06-01 07:14:32.367,4,0.5059200483315615
281,2021-06-01 07:14:30.434,2021-06-01 07:14:32.400,4,0.5064622036495762
282,2021-06-01 07:14:30.467,2021-06-01 07:14:32.434,4,0.5047102127624497
283,2021-06-01 07:14:30.500,2021-06-01 07:14:32.467,4,0.5031761473224974
284,2021-06-01 07:14:30.534,2021-06-01 07:14:32.500,4,0.5014313182232684
285,2021-06-01 07:14:30.567,2021-06-01 07:14:32.534,4,0.502802450586481
286,2021-06-01 07:14:30.600,2021-06-01 07:14:32.567,4,0.5053277640264595
287,2021-06-01 07:14:30.634,2021-06-01 07:14:32.600,4,0.5026813008787153
288,2021-06-01 07:14:30.667,2021-06-01 07:14:32.634,3,0.4941865004806075
289,2021-06-01 07:14:30.700,2021-06-01 07:14:32.667,3,0.49295685008867934
290,2021-06-01 07:14:30.734,2021-06-01 07:14:32.700,3,0.4963171122758324
291,2021-06-01 07:14:30.767,2021-06-01 07:14:32.734,3,0.4998216076064824
292,2021-06-01 07:14:34.667,2021-06-01 07:14:36.634,3,0.5074454327960213
293,2021-06-01 07:14:34.700,2021-06-01 07:14:36.667,3,0.5083106947019995
294,2021-06-01 07:14:34.734,2021-06-01 07:14:36.700,3,0.506397607482216
295,2021-06-01 07:14:34.767,2021-06-01 07:14:36.734,3,0.5035422201495385
296,2021-06-01 07:14:34.800,2021-06-01 07:14:36.767,3,0.5015430299127972
297,2021-06-01 07:14:34.834,2021-06-01 07:14:36.800,3,0.5018576731461832
298,2021-06-01 07:14:34.867,2021-06-01 07:14:36.834,3,0.5033702853783606
299,2021-06-01 07:14:34.900,2021-06-01 07:14:36.867,3,0.5032013824263974
300,2021-06-01 07:14:34.934,2021-06-01 07:14:36.900,3,0.5020852126031995
301,2021-06-01 07:14:34.967,2021-06-01 07:14:36.934,3,0.5025638613152501
302,2021-06-01 07:14:35.000,2021-06-01 07:14:36.967,3,0.5032962658568167
303,2021-06-01 07:14:35.034,2021-06-01 07:14:37.000,3,0.505039935234238
304,2021-06-01 07:14:35.067,2021-06-01 07:14:37.034,3,0.5104487245706927
305,2021-06-01 07:14:35.100,2021-06-01 07:14:37.067,3,0.5064305152808282
306,2021-06-01 07:14:35.134,2021-06-01 07:14:37.100,3,0.5050605388518379
307,2021-06-01 07:14:35.167,2021-06-01 07:14:37.134,3,0.5052983365129001
308,2021-06-01 07:14:35.200,2021-06-01 07:14:37.167,3,0.5055139945967206
309,2021-06-01 07:14:35.234,2021-06-01 07:14:37.200,3,0.5085580932363905
310,2021-06-01 07:14:35.267,2021-06-01 07:14:37.234,3,0.5107419572209572
311,2021-06-01 07:14:35.300,2021-06-01 07:14:37.267,3,0.515395376480392
312,2021-06-01 07:14:35.334,2021-06-01 07:14:37.300,3,0.5190448461934272
313,2021-06-01 07:14:35.367,2021-06-01 07:14:37.334,3,0.5211662003491399
314,2021-06-01 07:14:35.400,2021-06-01 07:14:37.367,3,0.5188654439862558
315,2021-06-01 07:14:35.434,2021-06-01 07:14:37.400,3,0.5163259378206837
316,2021-06-01 07:14:35.467,2021-06-01 07:14:37.434,4,0.517517103012718
317,2021-06-01 07:14:35.500,2021-06-01 07:14:37.467,4,0.5202943093680376
318,2021-06-01 07:14:35.534,2021-06-01 07:14:37.500,4,0.5212076578741606
319,2021-06-01 07:14:35.567,2021-06-01 07:14:37.534,4,0.5236809086164008
320,2021-06-01 07:14:35.600,2021-06-01 07:14:37.567,4,0.5327105484046473
321,2021-06-01 07:14:35.634,2021-06-01 07:14:37.600,4,0.5322058016529754
322,2021-06-01 07:14:35.667,2021-06-01 07:14:37.634,4,0.533630668166071
323,2021-06-01 07:14:35.700,2021-06-01 07:14:37.667,4,0.5379980822534591
324,2021-06-01 07:14:35.734,2021-06-01 07:14:37.700,4,0.5452906107430469
