,start,stop,steps_count,average amplitude
68,2021-05-21 13:53:28.534,2021-05-21 13:55:29.700,108,0.5181686603842908
69,2021-05-21 13:53:28.567,2021-05-21 13:55:29.734,108,0.5181507850351156
70,2021-05-21 13:53:28.600,2021-05-21 13:55:29.767,108,0.5181363535870318
71,2021-05-21 13:53:28.634,2021-05-21 13:55:29.800,108,0.5181232089833938
72,2021-05-21 13:53:28.667,2021-05-21 13:55:29.834,108,0.5181119286980062
73,2021-05-21 13:53:28.700,2021-05-21 13:55:29.867,108,0.5181177835218725
74,2021-05-21 13:53:28.734,2021-05-21 13:55:29.900,108,0.5181253913459154
75,2021-05-21 13:53:28.767,2021-05-21 13:55:29.934,108,0.5181283683140059
76,2021-05-21 13:53:28.800,2021-05-21 13:55:29.967,108,0.5181313992790593
77,2021-05-21 13:53:28.834,2021-05-21 13:55:30.000,108,0.5181352615085204
78,2021-05-21 13:53:28.867,2021-05-21 13:55:30.034,108,0.5181379881350991
79,2021-05-21 13:53:28.900,2021-05-21 13:55:30.067,108,0.5181371607418472
80,2021-05-21 13:53:28.934,2021-05-21 13:55:30.100,108,0.5181427027237945
81,2021-05-21 13:53:28.967,2021-05-21 13:55:30.134,108,0.5181461249710817
82,2021-05-21 13:53:29.000,2021-05-21 13:55:30.167,108,0.5181525182962253
83,2021-05-21 13:53:29.034,2021-05-21 13:55:30.200,108,0.5181564912438313
84,2021-05-21 13:53:29.067,2021-05-21 13:55:30.234,108,0.5181502969739581
85,2021-05-21 13:53:29.100,2021-05-21 13:55:30.267,108,0.5181483340511793
86,2021-05-21 13:53:29.134,2021-05-21 13:55:30.300,108,0.5181514732362122
87,2021-05-21 13:53:29.167,2021-05-21 13:55:30.334,108,0.5181627009128985
88,2021-05-21 13:53:29.200,2021-05-21 13:55:30.367,108,0.518173174868466
89,2021-05-21 13:53:29.234,2021-05-21 13:55:30.400,108,0.5181842523919089
90,2021-05-21 13:53:29.267,2021-05-21 13:55:30.434,108,0.518187244710822
91,2021-05-21 13:53:29.300,2021-05-21 13:55:30.467,108,0.5181827644478662
92,2021-05-21 13:53:29.334,2021-05-21 13:55:30.500,108,0.5181765755882469
93,2021-05-21 13:53:29.367,2021-05-21 13:55:30.534,108,0.5181972162234213
94,2021-05-21 13:53:29.400,2021-05-21 13:55:30.567,108,0.5182211649830918
95,2021-05-21 13:53:29.434,2021-05-21 13:55:30.600,108,0.5182274923601704
96,2021-05-21 13:53:29.467,2021-05-21 13:55:30.634,108,0.5182362593372699
97,2021-05-21 13:53:29.500,2021-05-21 13:55:30.667,108,0.5182445993176045
98,2021-05-21 13:53:29.534,2021-05-21 13:55:30.700,108,0.5182398854357769
99,2021-05-21 13:53:29.567,2021-05-21 13:55:30.734,108,0.5182249879839825
100,2021-05-21 13:53:29.600,2021-05-21 13:55:30.767,108,0.5182069752911947
101,2021-05-21 13:53:29.634,2021-05-21 13:55:30.800,108,0.518187954518178
102,2021-05-21 13:53:29.667,2021-05-21 13:55:30.834,108,0.5181804993632102
103,2021-05-21 13:53:29.700,2021-05-21 13:55:30.867,108,0.5181806770247133
104,2021-05-21 13:53:29.734,2021-05-21 13:55:30.900,108,0.5181738546620778
105,2021-05-21 13:53:29.767,2021-05-21 13:55:30.934,108,0.51817403540832
106,2021-05-21 13:53:29.800,2021-05-21 13:55:30.967,108,0.5181760797108611
107,2021-05-21 13:53:29.834,2021-05-21 13:55:31.000,108,0.5181775859693976
108,2021-05-21 13:53:29.867,2021-05-21 13:55:31.034,108,0.5181880936421458
109,2021-05-21 13:53:29.900,2021-05-21 13:55:31.067,108,0.5181997452508775
110,2021-05-21 13:53:29.934,2021-05-21 13:55:31.100,108,0.5181989249707765
111,2021-05-21 13:53:29.967,2021-05-21 13:55:31.134,108,0.5181973977670621
112,2021-05-21 13:53:30.000,2021-05-21 13:55:31.167,108,0.5181985218716757
113,2021-05-21 13:53:30.034,2021-05-21 13:55:31.200,108,0.5181984793893694
114,2021-05-21 13:53:30.067,2021-05-21 13:55:31.234,108,0.5182080357858818
115,2021-05-21 13:53:30.100,2021-05-21 13:55:31.267,108,0.5182096760089975
116,2021-05-21 13:53:30.134,2021-05-21 13:55:31.300,108,0.5182055991005367
117,2021-05-21 13:53:30.167,2021-05-21 13:55:31.334,108,0.5182102717813327
118,2021-05-21 13:53:30.200,2021-05-21 13:55:31.367,108,0.5182114832877094
119,2021-05-21 13:53:30.234,2021-05-21 13:55:31.400,108,0.5182229366200137
120,2021-05-21 13:53:30.267,2021-05-21 13:55:31.434,108,0.5182253245908445
121,2021-05-21 13:53:30.300,2021-05-21 13:55:31.467,108,0.5182220543304892
122,2021-05-21 13:53:30.334,2021-05-21 13:55:31.500,108,0.5182259832346304
123,2021-05-21 13:53:30.367,2021-05-21 13:55:31.534,108,0.518227505639678
124,2021-05-21 13:53:30.400,2021-05-21 13:55:31.567,109,0.5182328681727949
125,2021-05-21 13:53:30.434,2021-05-21 13:55:31.600,109,0.5182450723734846
126,2021-05-21 13:53:30.467,2021-05-21 13:55:31.634,109,0.5182479795885842
127,2021-05-21 13:53:30.500,2021-05-21 13:55:31.667,109,0.5182528337440219
128,2021-05-21 13:53:30.534,2021-05-21 13:55:31.700,109,0.5182571981995333
129,2021-05-21 13:53:30.567,2021-05-21 13:55:31.734,109,0.518266689539378
130,2021-05-21 13:53:30.600,2021-05-21 13:55:31.767,109,0.5182719039474536
131,2021-05-21 13:53:30.634,2021-05-21 13:55:31.800,109,0.518254842711411
132,2021-05-21 13:53:30.667,2021-05-21 13:55:31.834,109,0.5182242361010178
133,2021-05-21 13:53:30.700,2021-05-21 13:55:31.867,109,0.5181996399942147
134,2021-05-21 13:53:30.734,2021-05-21 13:55:31.900,109,0.518191511598082
135,2021-05-21 13:53:30.767,2021-05-21 13:55:31.934,109,0.5181990405067523
136,2021-05-21 13:53:30.800,2021-05-21 13:55:31.967,109,0.5182011854358355
137,2021-05-21 13:53:30.834,2021-05-21 13:55:32.000,109,0.5182043753719584
138,2021-05-21 13:53:30.867,2021-05-21 13:55:32.034,109,0.5181852643590714
139,2021-05-21 13:53:30.900,2021-05-21 13:55:32.067,109,0.5181766965575808
140,2021-05-21 13:53:30.934,2021-05-21 13:55:32.100,109,0.5181850311709824
141,2021-05-21 13:53:30.967,2021-05-21 13:55:32.134,109,0.5181897260615782
142,2021-05-21 13:53:31.000,2021-05-21 13:55:32.167,109,0.5182094237294272
143,2021-05-21 13:53:31.034,2021-05-21 13:55:32.200,109,0.5182370909597479
144,2021-05-21 13:53:31.067,2021-05-21 13:55:32.234,109,0.5182553425631397
145,2021-05-21 13:53:31.100,2021-05-21 13:55:32.267,109,0.518269071756819
146,2021-05-21 13:53:31.134,2021-05-21 13:55:32.300,109,0.5182763104581409
147,2021-05-21 13:53:31.167,2021-05-21 13:55:32.334,109,0.5182699529424633
148,2021-05-21 13:53:31.200,2021-05-21 13:55:32.367,109,0.5182470766060446
149,2021-05-21 13:53:31.234,2021-05-21 13:55:32.400,109,0.5182313727571211
150,2021-05-21 13:53:31.267,2021-05-21 13:55:32.434,109,0.5182349014032145
151,2021-05-21 13:53:31.300,2021-05-21 13:55:32.467,109,0.5182450342926235
152,2021-05-21 13:53:31.334,2021-05-21 13:55:32.500,109,0.5182514025692138
153,2021-05-21 13:53:31.367,2021-05-21 13:55:32.534,109,0.5182571031281531
154,2021-05-21 13:53:31.400,2021-05-21 13:55:32.567,109,0.5182672076899054
155,2021-05-21 13:53:31.434,2021-05-21 13:55:32.600,109,0.5182701913841274
156,2021-05-21 13:53:31.467,2021-05-21 13:55:32.634,109,0.5182778857321428
157,2021-05-21 13:53:31.500,2021-05-21 13:55:32.667,109,0.5182819583457676
158,2021-05-21 13:53:31.534,2021-05-21 13:55:32.700,109,0.5182792168226501
159,2021-05-21 13:53:31.567,2021-05-21 13:55:32.734,109,0.5182925547378434
160,2021-05-21 13:53:31.600,2021-05-21 13:55:32.767,109,0.5182984366119494
161,2021-05-21 13:53:31.634,2021-05-21 13:55:32.800,109,0.5182990066293299
162,2021-05-21 13:53:31.667,2021-05-21 13:55:32.834,109,0.5182937055479985
163,2021-05-21 13:53:31.700,2021-05-21 13:55:32.867,109,0.518265702468637
164,2021-05-21 13:53:31.734,2021-05-21 13:55:32.900,109,0.5182415456917282
165,2021-05-21 13:53:31.767,2021-05-21 13:55:32.934,109,0.5182198842930447
166,2021-05-21 13:53:31.800,2021-05-21 13:55:32.967,109,0.5182216531883124
167,2021-05-21 13:53:31.834,2021-05-21 13:55:33.000,109,0.5182455889500681
168,2021-05-21 13:53:31.867,2021-05-21 13:55:33.034,109,0.51827155841854
169,2021-05-21 13:53:31.900,2021-05-21 13:55:33.067,109,0.5182750651159985
170,2021-05-21 13:53:31.934,2021-05-21 13:55:33.100,109,0.5182483693898863
171,2021-05-21 13:53:31.967,2021-05-21 13:55:33.134,109,0.5182068440838671
172,2021-05-21 13:53:32.000,2021-05-21 13:55:33.167,109,0.5182192381462876
173,2021-05-21 13:53:32.034,2021-05-21 13:55:33.200,109,0.518238363788623
174,2021-05-21 13:53:32.067,2021-05-21 13:55:33.234,109,0.5182477346392439
175,2021-05-21 13:53:32.100,2021-05-21 13:55:33.267,109,0.5182563419425852
176,2021-05-21 13:53:32.134,2021-05-21 13:55:33.300,109,0.5182560216092776
177,2021-05-21 13:53:32.167,2021-05-21 13:55:33.334,109,0.5182417781214763
178,2021-05-21 13:53:32.200,2021-05-21 13:55:33.367,109,0.518237626718484
179,2021-05-21 13:53:32.234,2021-05-21 13:55:33.400,109,0.5182225900542633
180,2021-05-21 13:53:32.267,2021-05-21 13:55:33.434,109,0.5182184185012425
181,2021-05-21 13:53:32.300,2021-05-21 13:55:33.467,109,0.518224963184208
182,2021-05-21 13:53:32.334,2021-05-21 13:55:33.500,109,0.518241349998985
183,2021-05-21 13:53:32.367,2021-05-21 13:55:33.534,109,0.5182531811915984
184,2021-05-21 13:53:32.400,2021-05-21 13:55:33.567,109,0.5182572325424909
185,2021-05-21 13:53:32.434,2021-05-21 13:55:33.600,109,0.51824977901765
186,2021-05-21 13:53:32.467,2021-05-21 13:55:33.634,109,0.5182440359543091
187,2021-05-21 13:53:32.500,2021-05-21 13:55:33.667,109,0.5182450831275741
188,2021-05-21 13:53:32.534,2021-05-21 13:55:33.700,109,0.5182523521328259
189,2021-05-21 13:53:32.567,2021-05-21 13:55:33.734,109,0.518273085600276
190,2021-05-21 13:53:32.600,2021-05-21 13:55:33.767,109,0.5182822720521022
191,2021-05-21 13:53:32.634,2021-05-21 13:55:33.800,109,0.5182902349125879
192,2021-05-21 13:53:32.667,2021-05-21 13:55:33.834,109,0.5182770473809566
193,2021-05-21 13:53:32.700,2021-05-21 13:55:33.867,109,0.5182695965791582
194,2021-05-21 13:53:32.734,2021-05-21 13:55:33.900,109,0.5182690643226859
195,2021-05-21 13:53:32.767,2021-05-21 13:55:33.934,109,0.5182705917673139
196,2021-05-21 13:53:32.800,2021-05-21 13:55:33.967,109,0.5182746519477002
197,2021-05-21 13:53:32.834,2021-05-21 13:55:34.000,109,0.518294964579529
198,2021-05-21 13:53:32.867,2021-05-21 13:55:34.034,109,0.5183022123329478
199,2021-05-21 13:53:32.900,2021-05-21 13:55:34.067,109,0.5183247768648704
200,2021-05-21 13:53:32.934,2021-05-21 13:55:34.100,109,0.518333951753504
201,2021-05-21 13:53:32.967,2021-05-21 13:55:34.134,109,0.5182274431605213
202,2021-05-21 13:53:33.000,2021-05-21 13:55:34.167,109,0.5182164747082963
203,2021-05-21 13:53:33.034,2021-05-21 13:55:34.200,109,0.5182377038814101
204,2021-05-21 13:53:33.067,2021-05-21 13:55:34.234,109,0.5182376813661779
205,2021-05-21 13:53:33.100,2021-05-21 13:55:34.267,109,0.5182398218051668
206,2021-05-21 13:53:33.134,2021-05-21 13:55:34.300,109,0.5182551419081027
207,2021-05-21 13:53:33.167,2021-05-21 13:55:34.334,109,0.5182708408081925
208,2021-05-21 13:53:33.200,2021-05-21 13:55:34.367,109,0.5182724811923007
209,2021-05-21 13:53:33.234,2021-05-21 13:55:34.400,109,0.5182594318170084
210,2021-05-21 13:53:33.267,2021-05-21 13:55:34.434,109,0.5182482457337618
211,2021-05-21 13:53:33.300,2021-05-21 13:55:34.467,109,0.5182313865430092
212,2021-05-21 13:53:33.334,2021-05-21 13:55:34.500,109,0.5182256714770557
213,2021-05-21 13:53:33.367,2021-05-21 13:55:34.534,109,0.518231225875878
214,2021-05-21 13:53:33.400,2021-05-21 13:55:34.567,109,0.5182590538272226
215,2021-05-21 13:53:33.434,2021-05-21 13:55:34.600,109,0.5182749166517192
216,2021-05-21 13:53:33.467,2021-05-21 13:55:34.634,109,0.5182778314244808
217,2021-05-21 13:53:33.500,2021-05-21 13:55:34.667,109,0.5182706663330098
218,2021-05-21 13:53:33.534,2021-05-21 13:55:34.700,109,0.5182679533996428
219,2021-05-21 13:53:33.567,2021-05-21 13:55:34.734,110,0.5182740999362693
220,2021-05-21 13:53:33.600,2021-05-21 13:55:34.767,110,0.5182860887794607
221,2021-05-21 13:53:33.634,2021-05-21 13:55:34.800,110,0.5182843100223594
222,2021-05-21 13:53:33.667,2021-05-21 13:55:34.834,110,0.5182823272293634
223,2021-05-21 13:53:33.700,2021-05-21 13:55:34.867,110,0.5183097160071526
224,2021-05-21 13:53:33.734,2021-05-21 13:55:34.900,110,0.5183266456524862
225,2021-05-21 13:53:33.767,2021-05-21 13:55:34.934,110,0.5183203723083586
226,2021-05-21 13:53:33.800,2021-05-21 13:55:34.967,110,0.5183070102125046
227,2021-05-21 13:53:33.834,2021-05-21 13:55:35.000,110,0.5182913066065514
228,2021-05-21 13:53:33.867,2021-05-21 13:55:35.034,110,0.5182743093891758
229,2021-05-21 13:53:33.900,2021-05-21 13:55:35.067,110,0.5182900989015137
230,2021-05-21 13:53:33.934,2021-05-21 13:55:35.100,110,0.5183016311663137
231,2021-05-21 13:53:33.967,2021-05-21 13:55:35.134,110,0.518274206537167
232,2021-05-21 13:53:34.000,2021-05-21 13:55:35.167,110,0.5182636496599681
233,2021-05-21 13:53:34.034,2021-05-21 13:55:35.200,110,0.5182761675576759
234,2021-05-21 13:53:34.067,2021-05-21 13:55:35.234,110,0.5182726023954647
235,2021-05-21 13:53:34.100,2021-05-21 13:55:35.267,110,0.518268703723114
236,2021-05-21 13:53:34.134,2021-05-21 13:55:35.300,110,0.5182688221771947
237,2021-05-21 13:53:34.167,2021-05-21 13:55:35.334,110,0.5182594845190639
238,2021-05-21 13:53:34.200,2021-05-21 13:55:35.367,110,0.5182602896103755
239,2021-05-21 13:53:34.234,2021-05-21 13:55:35.400,110,0.5182646551436776
240,2021-05-21 13:53:34.267,2021-05-21 13:55:35.434,110,0.5182704278449639
241,2021-05-21 13:53:34.300,2021-05-21 13:55:35.467,110,0.5182811820967399
242,2021-05-21 13:53:34.334,2021-05-21 13:55:35.500,110,0.518284402933765
243,2021-05-21 13:53:34.367,2021-05-21 13:55:35.534,110,0.518290498860512
244,2021-05-21 13:53:34.400,2021-05-21 13:55:35.567,110,0.5182949167305105
245,2021-05-21 13:53:34.434,2021-05-21 13:55:35.600,110,0.5182863482067757
246,2021-05-21 13:53:34.467,2021-05-21 13:55:35.634,110,0.5182841984349768
247,2021-05-21 13:53:34.500,2021-05-21 13:55:35.667,110,0.5182692460860117
248,2021-05-21 13:53:34.534,2021-05-21 13:55:35.700,110,0.5182655446077656
249,2021-05-21 13:53:34.567,2021-05-21 13:55:35.734,110,0.5182901354560929
250,2021-05-21 13:53:34.600,2021-05-21 13:55:35.767,110,0.5183036257709355
251,2021-05-21 13:53:34.634,2021-05-21 13:55:35.800,110,0.5183078731274247
252,2021-05-21 13:53:34.667,2021-05-21 13:55:35.834,110,0.5183003785018614
253,2021-05-21 13:53:34.700,2021-05-21 13:55:35.867,110,0.5182982305685023
254,2021-05-21 13:53:34.734,2021-05-21 13:55:35.900,110,0.518299497659305
255,2021-05-21 13:53:34.767,2021-05-21 13:55:35.934,110,0.5183194767177357
256,2021-05-21 13:53:34.800,2021-05-21 13:55:35.967,110,0.5183427168200883
257,2021-05-21 13:53:34.834,2021-05-21 13:55:36.000,110,0.5183521012485444
258,2021-05-21 13:53:34.867,2021-05-21 13:55:36.034,110,0.5183552767379538
259,2021-05-21 13:53:34.900,2021-05-21 13:55:36.067,110,0.5183393269531399
260,2021-05-21 13:53:34.934,2021-05-21 13:55:36.100,110,0.5183249606093913
261,2021-05-21 13:53:34.967,2021-05-21 13:55:36.134,110,0.5183153749862829
262,2021-05-21 13:53:35.000,2021-05-21 13:55:36.167,110,0.5183172927475779
263,2021-05-21 13:53:35.034,2021-05-21 13:55:36.200,110,0.5183106070150485
264,2021-05-21 13:53:35.067,2021-05-21 13:55:36.234,110,0.5183102117133186
265,2021-05-21 13:53:35.100,2021-05-21 13:55:36.267,110,0.5183068599827166
266,2021-05-21 13:53:35.134,2021-05-21 13:55:36.300,110,0.518305751827252
267,2021-05-21 13:53:35.167,2021-05-21 13:55:36.334,110,0.5183076449177029
268,2021-05-21 13:53:35.200,2021-05-21 13:55:36.367,110,0.5182987240573762
269,2021-05-21 13:53:35.234,2021-05-21 13:55:36.400,110,0.5182839432279865
270,2021-05-21 13:53:35.267,2021-05-21 13:55:36.434,110,0.5182776889362075
271,2021-05-21 13:53:35.300,2021-05-21 13:55:36.467,110,0.5182806533673148
272,2021-05-21 13:53:35.334,2021-05-21 13:55:36.500,110,0.5182788854247113
273,2021-05-21 13:53:35.367,2021-05-21 13:55:36.534,110,0.5182828424777403
274,2021-05-21 13:53:35.400,2021-05-21 13:55:36.567,110,0.5182852304130743
275,2021-05-21 13:53:35.434,2021-05-21 13:55:36.600,110,0.5182853156999288
276,2021-05-21 13:53:35.467,2021-05-21 13:55:36.634,110,0.518285248566235
277,2021-05-21 13:53:35.500,2021-05-21 13:55:36.667,110,0.5182860612485771
278,2021-05-21 13:53:35.534,2021-05-21 13:55:36.700,110,0.5182776419199395
279,2021-05-21 13:53:35.567,2021-05-21 13:55:36.734,110,0.5182758643970842
280,2021-05-21 13:53:35.600,2021-05-21 13:55:36.767,110,0.5182839688260281
281,2021-05-21 13:53:35.634,2021-05-21 13:55:36.800,110,0.5182903595177512
282,2021-05-21 13:53:35.667,2021-05-21 13:55:36.834,110,0.5182879135927663
283,2021-05-21 13:53:35.700,2021-05-21 13:55:36.867,110,0.5182864340094121
284,2021-05-21 13:53:35.734,2021-05-21 13:55:36.900,110,0.5182830750260831
285,2021-05-21 13:53:35.767,2021-05-21 13:55:36.934,110,0.5182865012334102
286,2021-05-21 13:53:35.800,2021-05-21 13:55:36.967,110,0.5182842120167711
287,2021-05-21 13:53:35.834,2021-05-21 13:55:37.000,110,0.5182807574659057
288,2021-05-21 13:53:35.867,2021-05-21 13:55:37.034,110,0.518290116639639
289,2021-05-21 13:53:35.900,2021-05-21 13:55:37.067,110,0.5183128158624959
290,2021-05-21 13:53:35.934,2021-05-21 13:55:37.100,110,0.5183260654034609
291,2021-05-21 13:53:35.967,2021-05-21 13:55:37.134,110,0.5183463542020057
292,2021-05-21 13:53:36.000,2021-05-21 13:55:37.167,110,0.5183680265589012
293,2021-05-21 13:53:36.034,2021-05-21 13:55:37.200,110,0.5183825706698113
294,2021-05-21 13:53:36.067,2021-05-21 13:55:37.234,110,0.518391675847402
295,2021-05-21 13:53:36.100,2021-05-21 13:55:37.267,110,0.5183750973260832
296,2021-05-21 13:53:36.134,2021-05-21 13:55:37.300,110,0.5183579397598842
297,2021-05-21 13:53:36.167,2021-05-21 13:55:37.334,110,0.5183366044476764
298,2021-05-21 13:53:36.200,2021-05-21 13:55:37.367,110,0.5183215127599032
299,2021-05-21 13:53:36.234,2021-05-21 13:55:37.400,110,0.5183147211915111
300,2021-05-21 13:53:36.267,2021-05-21 13:55:37.434,110,0.5183088153368598
301,2021-05-21 13:53:36.300,2021-05-21 13:55:37.467,110,0.5183094051820686
302,2021-05-21 13:53:36.334,2021-05-21 13:55:37.500,110,0.5183099701700252
303,2021-05-21 13:53:36.367,2021-05-21 13:55:37.534,110,0.5183081130845134
304,2021-05-21 13:53:36.400,2021-05-21 13:55:37.567,110,0.5183108925682678
305,2021-05-21 13:53:36.434,2021-05-21 13:55:37.600,110,0.5183135482448612
306,2021-05-21 13:53:36.467,2021-05-21 13:55:37.634,110,0.5183221075325065
307,2021-05-21 13:53:36.500,2021-05-21 13:55:37.667,110,0.5183267105075637
308,2021-05-21 13:53:36.534,2021-05-21 13:55:37.700,110,0.5183303151760648
309,2021-05-21 13:53:36.567,2021-05-21 13:55:37.734,110,0.5183295326996383
310,2021-05-21 13:53:36.600,2021-05-21 13:55:37.767,110,0.5183323822319225
311,2021-05-21 13:53:36.634,2021-05-21 13:55:37.800,110,0.5183423631095865
312,2021-05-21 13:53:36.667,2021-05-21 13:55:37.834,110,0.518344716190972
313,2021-05-21 13:53:36.700,2021-05-21 13:55:37.867,110,0.5183342139026748
314,2021-05-21 13:53:36.734,2021-05-21 13:55:37.900,110,0.5183363397130452
315,2021-05-21 13:53:36.767,2021-05-21 13:55:37.934,110,0.5183322574731627
316,2021-05-21 13:53:36.800,2021-05-21 13:55:37.967,110,0.518322864678529
317,2021-05-21 13:53:36.834,2021-05-21 13:55:38.000,110,0.5183342736447787
318,2021-05-21 13:53:36.867,2021-05-21 13:55:38.034,110,0.5183459409358083
319,2021-05-21 13:53:36.900,2021-05-21 13:55:38.067,110,0.518345876040314
320,2021-05-21 13:53:36.934,2021-05-21 13:55:38.100,110,0.5183494212593979
321,2021-05-21 13:53:36.967,2021-05-21 13:55:38.134,110,0.5183390952147298
322,2021-05-21 13:53:37.000,2021-05-21 13:55:38.167,110,0.5183237995790266
323,2021-05-21 13:53:37.034,2021-05-21 13:55:38.200,110,0.518332517633417
324,2021-05-21 13:53:37.067,2021-05-21 13:55:38.234,110,0.5183623029678287
