,start,stop,steps_count,average amplitude
325,2021-06-02 09:12:04.007,2021-06-02 09:14:03.927,104,0.5726734246137481
326,2021-06-02 09:12:04.087,2021-06-02 09:14:04.007,104,0.5726658197068442
327,2021-06-02 09:12:04.167,2021-06-02 09:14:04.087,104,0.572913524763258
328,2021-06-02 09:12:04.247,2021-06-02 09:14:04.167,104,0.5731800702604658
329,2021-06-02 09:12:04.327,2021-06-02 09:14:04.247,104,0.572569467071277
330,2021-06-02 09:12:04.407,2021-06-02 09:14:04.327,104,0.5723506605619553
331,2021-06-02 09:12:04.487,2021-06-02 09:14:04.407,104,0.5723734910263188
332,2021-06-02 09:12:04.567,2021-06-02 09:14:04.487,104,0.5722863700533308
333,2021-06-02 09:12:04.647,2021-06-02 09:14:04.567,104,0.5723324367919844
334,2021-06-02 09:12:04.727,2021-06-02 09:14:04.647,104,0.5722582090533685
335,2021-06-02 09:12:04.807,2021-06-02 09:14:04.727,104,0.5722636836822405
336,2021-06-02 09:12:04.887,2021-06-02 09:14:04.807,104,0.5722569644286436
337,2021-06-02 09:12:04.967,2021-06-02 09:14:04.887,104,0.5722956725943394
338,2021-06-02 09:12:05.047,2021-06-02 09:14:04.967,104,0.572324761013708
339,2021-06-02 09:12:05.127,2021-06-02 09:14:05.047,104,0.5723359013898212
340,2021-06-02 09:12:05.207,2021-06-02 09:14:05.127,104,0.572344702767501
341,2021-06-02 09:12:05.287,2021-06-02 09:14:05.207,104,0.5723949292713717
342,2021-06-02 09:12:05.367,2021-06-02 09:14:05.287,104,0.5724399235121213
343,2021-06-02 09:12:05.447,2021-06-02 09:14:05.367,104,0.5724244698253749
344,2021-06-02 09:12:05.527,2021-06-02 09:14:05.447,104,0.5723960434559087
345,2021-06-02 09:12:05.607,2021-06-02 09:14:05.527,104,0.572281492227572
346,2021-06-02 09:12:05.687,2021-06-02 09:14:05.607,104,0.5721735598523395
347,2021-06-02 09:12:05.767,2021-06-02 09:14:05.687,104,0.5721289252378874
348,2021-06-02 09:12:05.847,2021-06-02 09:14:05.767,104,0.5720785544277632
349,2021-06-02 09:12:05.927,2021-06-02 09:14:05.847,104,0.5720907319761295
350,2021-06-02 09:12:06.007,2021-06-02 09:14:05.927,104,0.5720978933636864
351,2021-06-02 09:12:06.087,2021-06-02 09:14:06.007,104,0.5720619990595667
352,2021-06-02 09:12:06.167,2021-06-02 09:14:06.087,104,0.5720639601789946
353,2021-06-02 09:12:06.247,2021-06-02 09:14:06.167,104,0.5720725714387588
354,2021-06-02 09:12:06.327,2021-06-02 09:14:06.247,104,0.5721584572978285
355,2021-06-02 09:12:06.407,2021-06-02 09:14:06.327,104,0.5721994785097914
356,2021-06-02 09:12:06.487,2021-06-02 09:14:06.407,104,0.5721527375978369
357,2021-06-02 09:12:06.567,2021-06-02 09:14:06.487,104,0.5721402890764653
358,2021-06-02 09:12:06.647,2021-06-02 09:14:06.567,104,0.5721243787068945
359,2021-06-02 09:12:06.727,2021-06-02 09:14:06.647,104,0.5721056469994065
360,2021-06-02 09:12:06.807,2021-06-02 09:14:06.727,104,0.5721112093189297
361,2021-06-02 09:12:06.887,2021-06-02 09:14:06.807,104,0.5721225265277652
362,2021-06-02 09:12:06.967,2021-06-02 09:14:06.887,104,0.572119495311281
363,2021-06-02 09:12:07.047,2021-06-02 09:14:06.967,104,0.572102558099931
364,2021-06-02 09:12:07.127,2021-06-02 09:14:07.047,104,0.572085505335511
365,2021-06-02 09:12:07.207,2021-06-02 09:14:07.127,104,0.5720821389116546
366,2021-06-02 09:12:07.287,2021-06-02 09:14:07.207,104,0.5720776221282595
367,2021-06-02 09:12:07.367,2021-06-02 09:14:07.287,104,0.5720769692226406
368,2021-06-02 09:12:07.447,2021-06-02 09:14:07.367,104,0.5720871256842064
369,2021-06-02 09:12:07.527,2021-06-02 09:14:07.447,104,0.5720920542173643
370,2021-06-02 09:12:07.607,2021-06-02 09:14:07.527,104,0.5720835345249692
371,2021-06-02 09:12:07.687,2021-06-02 09:14:07.607,104,0.5720812221343289
372,2021-06-02 09:12:07.767,2021-06-02 09:14:07.687,104,0.5720799503458559
373,2021-06-02 09:12:07.847,2021-06-02 09:14:07.767,104,0.5720768245173341
374,2021-06-02 09:12:07.927,2021-06-02 09:14:07.847,104,0.5720679668481563
375,2021-06-02 09:12:08.007,2021-06-02 09:14:07.927,104,0.5720646557652798
376,2021-06-02 09:12:08.087,2021-06-02 09:14:08.007,104,0.5720644060369888
377,2021-06-02 09:12:08.167,2021-06-02 09:14:08.087,104,0.5720607746586406
378,2021-06-02 09:12:08.247,2021-06-02 09:14:08.167,104,0.5720567372277878
379,2021-06-02 09:12:08.327,2021-06-02 09:14:08.247,104,0.5720582570643429
380,2021-06-02 09:12:08.407,2021-06-02 09:14:08.327,104,0.5720473691572855
381,2021-06-02 09:12:08.487,2021-06-02 09:14:08.407,104,0.5720254259832189
382,2021-06-02 09:12:08.567,2021-06-02 09:14:08.487,104,0.5720342012863627
383,2021-06-02 09:12:08.647,2021-06-02 09:14:08.567,104,0.5720482890276622
384,2021-06-02 09:12:08.727,2021-06-02 09:14:08.647,104,0.572044820596765
385,2021-06-02 09:12:08.807,2021-06-02 09:14:08.727,104,0.572032048278532
386,2021-06-02 09:12:08.887,2021-06-02 09:14:08.807,104,0.5720218905363853
387,2021-06-02 09:12:08.967,2021-06-02 09:14:08.887,104,0.5720226852589757
388,2021-06-02 09:12:09.047,2021-06-02 09:14:08.967,104,0.5720425291975031
389,2021-06-02 09:12:09.127,2021-06-02 09:14:09.047,104,0.5720436792544089
390,2021-06-02 09:12:09.207,2021-06-02 09:14:09.127,104,0.5721076419205944
391,2021-06-02 09:12:09.287,2021-06-02 09:14:09.207,104,0.572158292245182
392,2021-06-02 09:12:09.367,2021-06-02 09:14:09.287,104,0.5720444944958004
393,2021-06-02 09:12:09.447,2021-06-02 09:14:09.367,104,0.5720308832922002
394,2021-06-02 09:12:09.527,2021-06-02 09:14:09.447,104,0.5720623753661289
395,2021-06-02 09:12:09.607,2021-06-02 09:14:09.527,104,0.5720168462077568
396,2021-06-02 09:12:09.687,2021-06-02 09:14:09.607,104,0.5718992285955122
397,2021-06-02 09:12:09.767,2021-06-02 09:14:09.687,104,0.5719889402898495
398,2021-06-02 09:12:09.847,2021-06-02 09:14:09.767,104,0.5719476283852216
399,2021-06-02 09:12:09.927,2021-06-02 09:14:09.847,104,0.571915112712993
400,2021-06-02 09:12:10.007,2021-06-02 09:14:09.927,104,0.5719103901397292
401,2021-06-02 09:12:10.087,2021-06-02 09:14:10.007,104,0.5718727597157648
402,2021-06-02 09:12:10.167,2021-06-02 09:14:10.087,104,0.571802398799835
403,2021-06-02 09:12:10.247,2021-06-02 09:14:10.167,104,0.5718437256888419
404,2021-06-02 09:12:10.327,2021-06-02 09:14:10.247,104,0.5719393858969879
405,2021-06-02 09:12:10.407,2021-06-02 09:14:10.327,104,0.5718589874882797
406,2021-06-02 09:12:10.487,2021-06-02 09:14:10.407,104,0.5717488993969557
407,2021-06-02 09:12:10.567,2021-06-02 09:14:10.487,104,0.5717819779221808
408,2021-06-02 09:12:10.647,2021-06-02 09:14:10.567,104,0.571808813908323
409,2021-06-02 09:12:10.727,2021-06-02 09:14:10.647,104,0.5717572843540818
410,2021-06-02 09:12:10.807,2021-06-02 09:14:10.727,104,0.5717493626474646
411,2021-06-02 09:12:10.887,2021-06-02 09:14:10.807,104,0.5718812531813183
412,2021-06-02 09:12:10.967,2021-06-02 09:14:10.887,104,0.5718734760765012
413,2021-06-02 09:12:11.047,2021-06-02 09:14:10.967,104,0.5715027904548556
414,2021-06-02 09:12:11.127,2021-06-02 09:14:11.047,104,0.5713559015369267
415,2021-06-02 09:12:11.207,2021-06-02 09:14:11.127,104,0.5713537492891264
416,2021-06-02 09:12:11.287,2021-06-02 09:14:11.207,104,0.5713143476437265
417,2021-06-02 09:12:11.367,2021-06-02 09:14:11.287,104,0.5712880678274564
418,2021-06-02 09:12:11.447,2021-06-02 09:14:11.367,104,0.5711939027685407
419,2021-06-02 09:12:11.527,2021-06-02 09:14:11.447,104,0.5713034151052269
420,2021-06-02 09:12:11.607,2021-06-02 09:14:11.527,104,0.5712765785457434
421,2021-06-02 09:12:11.687,2021-06-02 09:14:11.607,104,0.5711858105871447
422,2021-06-02 09:12:11.767,2021-06-02 09:14:11.687,104,0.5710996882766373
423,2021-06-02 09:12:11.847,2021-06-02 09:14:11.767,104,0.5711879391971348
424,2021-06-02 09:12:11.927,2021-06-02 09:14:11.847,104,0.5711568296925162
425,2021-06-02 09:12:12.007,2021-06-02 09:14:11.927,104,0.5711521051456642
426,2021-06-02 09:12:12.087,2021-06-02 09:14:12.007,104,0.5711643615682663
427,2021-06-02 09:12:12.167,2021-06-02 09:14:12.087,104,0.5710815793293031
428,2021-06-02 09:12:12.247,2021-06-02 09:14:12.167,104,0.5709360283049394
429,2021-06-02 09:12:12.327,2021-06-02 09:14:12.247,104,0.5708102073462015
430,2021-06-02 09:12:12.407,2021-06-02 09:14:12.327,104,0.5707989769033562
431,2021-06-02 09:12:12.487,2021-06-02 09:14:12.407,104,0.5707411624455788
432,2021-06-02 09:12:12.567,2021-06-02 09:14:12.487,104,0.5706228806995038
433,2021-06-02 09:12:12.647,2021-06-02 09:14:12.567,104,0.5705396440470742
434,2021-06-02 09:12:12.727,2021-06-02 09:14:12.647,104,0.5706635942034205
435,2021-06-02 09:12:12.807,2021-06-02 09:14:12.727,104,0.5705988538468585
436,2021-06-02 09:12:12.887,2021-06-02 09:14:12.807,104,0.5706113970573353
437,2021-06-02 09:12:12.967,2021-06-02 09:14:12.887,104,0.5705372499329469
438,2021-06-02 09:12:13.047,2021-06-02 09:14:12.967,104,0.5704896445356301
439,2021-06-02 09:12:13.127,2021-06-02 09:14:13.047,104,0.5705313782864242
440,2021-06-02 09:12:13.207,2021-06-02 09:14:13.127,104,0.5705102632168401
441,2021-06-02 09:12:13.287,2021-06-02 09:14:13.207,104,0.5705179562763854
442,2021-06-02 09:12:13.367,2021-06-02 09:14:13.287,104,0.5704638324032478
443,2021-06-02 09:12:13.447,2021-06-02 09:14:13.367,104,0.5704788563460406
444,2021-06-02 09:12:13.527,2021-06-02 09:14:13.447,104,0.5705240920521728
445,2021-06-02 09:12:13.607,2021-06-02 09:14:13.527,104,0.5705756366474434
446,2021-06-02 09:12:13.687,2021-06-02 09:14:13.607,104,0.5704781861908057
447,2021-06-02 09:12:13.767,2021-06-02 09:14:13.687,104,0.5703297370063134
448,2021-06-02 09:12:13.847,2021-06-02 09:14:13.767,104,0.5702918180847161
449,2021-06-02 09:12:13.927,2021-06-02 09:14:13.847,104,0.5702937722484733
450,2021-06-02 09:12:14.007,2021-06-02 09:14:13.927,104,0.5702872767283347
451,2021-06-02 09:12:14.087,2021-06-02 09:14:14.007,104,0.5703046380406356
452,2021-06-02 09:12:14.167,2021-06-02 09:14:14.087,104,0.570312526608427
453,2021-06-02 09:12:14.247,2021-06-02 09:14:14.167,104,0.5703100710426386
454,2021-06-02 09:12:14.327,2021-06-02 09:14:14.247,104,0.5703080825761871
455,2021-06-02 09:12:14.407,2021-06-02 09:14:14.327,104,0.5703163714099566
456,2021-06-02 09:12:14.487,2021-06-02 09:14:14.407,104,0.570324157397215
457,2021-06-02 09:12:14.567,2021-06-02 09:14:14.487,104,0.5703245322720392
458,2021-06-02 09:12:14.647,2021-06-02 09:14:14.567,104,0.570332564946538
459,2021-06-02 09:12:14.727,2021-06-02 09:14:14.647,104,0.5703331289600625
460,2021-06-02 09:12:14.807,2021-06-02 09:14:14.727,104,0.5703309994840009
461,2021-06-02 09:12:14.887,2021-06-02 09:14:14.807,104,0.5703126734255908
462,2021-06-02 09:12:14.967,2021-06-02 09:14:14.887,104,0.5702420907956715
463,2021-06-02 09:12:15.047,2021-06-02 09:14:14.967,104,0.570156999895311
464,2021-06-02 09:12:15.127,2021-06-02 09:14:15.047,104,0.5699900308580491
465,2021-06-02 09:12:15.207,2021-06-02 09:14:15.127,104,0.5699136374106394
466,2021-06-02 09:12:15.287,2021-06-02 09:14:15.207,104,0.5700180250715138
467,2021-06-02 09:12:15.367,2021-06-02 09:14:15.287,104,0.5700414845939822
468,2021-06-02 09:12:15.447,2021-06-02 09:14:15.367,104,0.5700411932357007
469,2021-06-02 09:12:15.527,2021-06-02 09:14:15.447,104,0.570062133552296
470,2021-06-02 09:12:15.607,2021-06-02 09:14:15.527,104,0.570048606863486
471,2021-06-02 09:12:15.687,2021-06-02 09:14:15.607,104,0.5700713911281932
472,2021-06-02 09:12:15.767,2021-06-02 09:14:15.687,104,0.5700229017328554
473,2021-06-02 09:12:15.847,2021-06-02 09:14:15.767,104,0.5699305357701424
474,2021-06-02 09:12:15.927,2021-06-02 09:14:15.847,104,0.569853197645836
475,2021-06-02 09:12:16.007,2021-06-02 09:14:15.927,104,0.569860023043426
476,2021-06-02 09:12:16.087,2021-06-02 09:14:16.007,104,0.5698358432504592
477,2021-06-02 09:12:16.167,2021-06-02 09:14:16.087,104,0.569826753639771
478,2021-06-02 09:12:16.247,2021-06-02 09:14:16.167,104,0.569752241973593
479,2021-06-02 09:12:16.327,2021-06-02 09:14:16.247,104,0.5695765006615696
480,2021-06-02 09:12:16.407,2021-06-02 09:14:16.327,104,0.5694847126769792
481,2021-06-02 09:12:16.487,2021-06-02 09:14:16.407,104,0.5694611349910118
482,2021-06-02 09:12:16.567,2021-06-02 09:14:16.487,104,0.5695062158735885
483,2021-06-02 09:12:16.647,2021-06-02 09:14:16.567,104,0.5695906123716404
484,2021-06-02 09:12:16.727,2021-06-02 09:14:16.647,104,0.5696763433534289
485,2021-06-02 09:12:16.807,2021-06-02 09:14:16.727,104,0.5696026072211634
486,2021-06-02 09:12:16.887,2021-06-02 09:14:16.807,104,0.5695026967295561
487,2021-06-02 09:12:16.967,2021-06-02 09:14:16.887,104,0.5694840464538161
488,2021-06-02 09:12:17.047,2021-06-02 09:14:16.967,104,0.569503143973877
489,2021-06-02 09:12:17.127,2021-06-02 09:14:17.047,104,0.5695592396291769
490,2021-06-02 09:12:17.207,2021-06-02 09:14:17.127,104,0.5696137716955154
491,2021-06-02 09:12:17.287,2021-06-02 09:14:17.207,104,0.5695799661837849
492,2021-06-02 09:12:17.367,2021-06-02 09:14:17.287,104,0.5694982741195896
493,2021-06-02 09:12:17.447,2021-06-02 09:14:17.367,103,0.56941090176263
494,2021-06-02 09:12:17.527,2021-06-02 09:14:17.447,103,0.5693764635481982
495,2021-06-02 09:12:17.607,2021-06-02 09:14:17.527,103,0.5693581008373576
496,2021-06-02 09:12:17.687,2021-06-02 09:14:17.607,103,0.5694146185289305
497,2021-06-02 09:12:17.767,2021-06-02 09:14:17.687,103,0.569434169988843
498,2021-06-02 09:12:17.847,2021-06-02 09:14:17.767,103,0.5694098842937309
499,2021-06-02 09:12:17.927,2021-06-02 09:14:17.847,102,0.5693698792738049
500,2021-06-02 09:12:18.007,2021-06-02 09:14:17.927,102,0.5693519284370422
501,2021-06-02 09:12:18.087,2021-06-02 09:14:18.007,102,0.5693761394681168
502,2021-06-02 09:12:18.167,2021-06-02 09:14:18.087,102,0.5693501025598958
503,2021-06-02 09:12:18.247,2021-06-02 09:14:18.167,102,0.5693223101074092
504,2021-06-02 09:12:18.327,2021-06-02 09:14:18.247,102,0.569261250045379
505,2021-06-02 09:12:18.407,2021-06-02 09:14:18.327,101,0.5691141540949575
506,2021-06-02 09:12:18.487,2021-06-02 09:14:18.407,101,0.5691916072426878
507,2021-06-02 09:12:18.567,2021-06-02 09:14:18.487,101,0.5693062207820944
508,2021-06-02 09:12:18.647,2021-06-02 09:14:18.567,101,0.569211081640992
509,2021-06-02 09:12:18.727,2021-06-02 09:14:18.647,101,0.569206754537254
510,2021-06-02 09:12:18.807,2021-06-02 09:14:18.727,101,0.5692676956908875
511,2021-06-02 09:12:18.887,2021-06-02 09:14:18.807,101,0.5692622810736777
512,2021-06-02 09:12:18.967,2021-06-02 09:14:18.887,101,0.569243079354814
513,2021-06-02 09:12:19.047,2021-06-02 09:14:18.967,101,0.5692014978633454
514,2021-06-02 09:12:19.127,2021-06-02 09:14:19.047,101,0.5691909385023536
515,2021-06-02 09:12:19.207,2021-06-02 09:14:19.127,101,0.5691971727746405
516,2021-06-02 09:12:19.287,2021-06-02 09:14:19.207,101,0.5691553405814632
517,2021-06-02 09:12:19.367,2021-06-02 09:14:19.287,101,0.5691502568489296
518,2021-06-02 09:12:19.447,2021-06-02 09:14:19.367,101,0.569144012352787
519,2021-06-02 09:12:19.527,2021-06-02 09:14:19.447,101,0.5691398252311342
520,2021-06-02 09:12:19.607,2021-06-02 09:14:19.527,101,0.5691314168616057
521,2021-06-02 09:12:19.687,2021-06-02 09:14:19.607,101,0.569137118071447
522,2021-06-02 09:12:19.767,2021-06-02 09:14:19.687,101,0.5691330180936284
523,2021-06-02 09:12:19.847,2021-06-02 09:14:19.767,101,0.5691138743017129
524,2021-06-02 09:12:19.927,2021-06-02 09:14:19.847,101,0.5691287301666959
525,2021-06-02 09:12:20.007,2021-06-02 09:14:19.927,101,0.5691581210378138
526,2021-06-02 09:12:20.087,2021-06-02 09:14:20.007,101,0.569133897534006
527,2021-06-02 09:12:20.167,2021-06-02 09:14:20.087,101,0.5691464464613997
528,2021-06-02 09:12:20.247,2021-06-02 09:14:20.167,101,0.5691703807354478
529,2021-06-02 09:12:20.327,2021-06-02 09:14:20.247,101,0.5691500394297323
530,2021-06-02 09:12:20.407,2021-06-02 09:14:20.327,101,0.5691495394036641
531,2021-06-02 09:12:20.487,2021-06-02 09:14:20.407,101,0.5691523394957368
532,2021-06-02 09:12:20.567,2021-06-02 09:14:20.487,101,0.5691633353123359
533,2021-06-02 09:12:20.647,2021-06-02 09:14:20.567,101,0.5691737103083787
534,2021-06-02 09:12:20.727,2021-06-02 09:14:20.647,101,0.5691643210390225
535,2021-06-02 09:12:20.807,2021-06-02 09:14:20.727,101,0.5691717583960717
536,2021-06-02 09:12:20.887,2021-06-02 09:14:20.807,101,0.569174052515034
537,2021-06-02 09:12:20.967,2021-06-02 09:14:20.887,101,0.5691751044244834
538,2021-06-02 09:12:21.047,2021-06-02 09:14:20.967,101,0.5691827039562443
539,2021-06-02 09:12:21.127,2021-06-02 09:14:21.047,101,0.5691896157609789
540,2021-06-02 09:12:21.207,2021-06-02 09:14:21.127,101,0.5691929675792339
541,2021-06-02 09:12:21.287,2021-06-02 09:14:21.207,101,0.5692044164844068
542,2021-06-02 09:12:21.367,2021-06-02 09:14:21.287,101,0.5692066929840026
543,2021-06-02 09:12:21.447,2021-06-02 09:14:21.367,101,0.569215267535116
544,2021-06-02 09:12:21.527,2021-06-02 09:14:21.447,101,0.5692248148875116
545,2021-06-02 09:12:21.607,2021-06-02 09:14:21.527,101,0.5692292846547672
546,2021-06-02 09:12:21.687,2021-06-02 09:14:21.607,101,0.5692351785777592
547,2021-06-02 09:12:21.767,2021-06-02 09:14:21.687,101,0.5692413676620232
548,2021-06-02 09:12:21.847,2021-06-02 09:14:21.767,101,0.5692543143494192
549,2021-06-02 09:12:21.927,2021-06-02 09:14:21.847,101,0.5692568823664965
550,2021-06-02 09:12:22.007,2021-06-02 09:14:21.927,101,0.569248039738923
551,2021-06-02 09:12:22.087,2021-06-02 09:14:22.007,101,0.5692342080198312
552,2021-06-02 09:12:22.167,2021-06-02 09:14:22.087,101,0.5692059813205874
553,2021-06-02 09:12:22.247,2021-06-02 09:14:22.167,101,0.5691678178499988
554,2021-06-02 09:12:22.327,2021-06-02 09:14:22.247,101,0.5692337876388998
555,2021-06-02 09:12:22.407,2021-06-02 09:14:22.327,101,0.5693515337389741
556,2021-06-02 09:12:22.487,2021-06-02 09:14:22.407,101,0.5692818162819255
557,2021-06-02 09:12:22.567,2021-06-02 09:14:22.487,101,0.5692135348882766
558,2021-06-02 09:12:22.647,2021-06-02 09:14:22.567,101,0.5689845064765248
559,2021-06-02 09:12:22.727,2021-06-02 09:14:22.647,101,0.56872732666754
560,2021-06-02 09:12:22.807,2021-06-02 09:14:22.727,101,0.5685563644790073
561,2021-06-02 09:12:22.887,2021-06-02 09:14:22.807,101,0.5684056800352039
562,2021-06-02 09:12:22.967,2021-06-02 09:14:22.887,101,0.5683127255206406
563,2021-06-02 09:12:23.047,2021-06-02 09:14:22.967,101,0.5682670610566867
564,2021-06-02 09:12:23.127,2021-06-02 09:14:23.047,101,0.5683127343944352
565,2021-06-02 09:12:23.207,2021-06-02 09:14:23.127,101,0.5683296218622766
566,2021-06-02 09:12:23.287,2021-06-02 09:14:23.207,101,0.5681655024296062
567,2021-06-02 09:12:23.367,2021-06-02 09:14:23.287,101,0.5680592954034294
568,2021-06-02 09:12:23.447,2021-06-02 09:14:23.367,101,0.5678590136640177
569,2021-06-02 09:12:23.527,2021-06-02 09:14:23.447,101,0.5677546440396151
570,2021-06-02 09:12:23.607,2021-06-02 09:14:23.527,101,0.567718971743008
571,2021-06-02 09:12:23.687,2021-06-02 09:14:23.607,101,0.5677383448027976
572,2021-06-02 09:12:23.767,2021-06-02 09:14:23.687,101,0.5676223978701505
573,2021-06-02 09:12:23.847,2021-06-02 09:14:23.767,101,0.5674113979794005
574,2021-06-02 09:12:23.927,2021-06-02 09:14:23.847,101,0.5671341702139042
575,2021-06-02 09:12:24.007,2021-06-02 09:14:23.927,101,0.5668736450799226
576,2021-06-02 09:12:24.087,2021-06-02 09:14:24.007,101,0.5667312654146207
577,2021-06-02 09:12:24.167,2021-06-02 09:14:24.087,101,0.5666124159811176
578,2021-06-02 09:12:24.247,2021-06-02 09:14:24.167,101,0.5665836628056795
579,2021-06-02 09:12:24.327,2021-06-02 09:14:24.247,101,0.5666266394512567
580,2021-06-02 09:12:24.407,2021-06-02 09:14:24.327,101,0.566729005095052
581,2021-06-02 09:12:24.487,2021-06-02 09:14:24.407,101,0.5667224364501502
582,2021-06-02 09:12:24.567,2021-06-02 09:14:24.487,101,0.5664934684330122
583,2021-06-02 09:12:24.647,2021-06-02 09:14:24.567,101,0.5661873873908232
584,2021-06-02 09:12:24.727,2021-06-02 09:14:24.647,101,0.5661237137563159
585,2021-06-02 09:12:24.807,2021-06-02 09:14:24.727,101,0.5660943325387077
586,2021-06-02 09:12:24.887,2021-06-02 09:14:24.807,101,0.5660042144938768
587,2021-06-02 09:12:24.967,2021-06-02 09:14:24.887,101,0.5658339244923019
588,2021-06-02 09:12:25.047,2021-06-02 09:14:24.967,101,0.565526650991263
589,2021-06-02 09:12:25.127,2021-06-02 09:14:25.047,101,0.5652454456066949
590,2021-06-02 09:12:25.207,2021-06-02 09:14:25.127,101,0.5651465687391725
591,2021-06-02 09:12:25.287,2021-06-02 09:14:25.207,101,0.5651671293839134
592,2021-06-02 09:12:25.367,2021-06-02 09:14:25.287,101,0.5652601822769795
593,2021-06-02 09:12:25.447,2021-06-02 09:14:25.367,101,0.5653368315386101
594,2021-06-02 09:12:25.527,2021-06-02 09:14:25.447,101,0.5652976799092099
595,2021-06-02 09:12:25.607,2021-06-02 09:14:25.527,101,0.5650035325378548
596,2021-06-02 09:12:25.687,2021-06-02 09:14:25.607,100,0.5646803217945704
597,2021-06-02 09:12:25.767,2021-06-02 09:14:25.687,100,0.5645216257781532
598,2021-06-02 09:12:25.847,2021-06-02 09:14:25.767,100,0.5644401349912892
599,2021-06-02 09:12:25.927,2021-06-02 09:14:25.847,100,0.5643832650101525
600,2021-06-02 09:12:26.007,2021-06-02 09:14:25.927,100,0.5642828493380591
601,2021-06-02 09:12:26.087,2021-06-02 09:14:26.007,100,0.5641039782355711
602,2021-06-02 11:28:59.855,2021-06-02 11:30:59.775,100,0.5315790516499826
603,2021-06-02 11:28:59.935,2021-06-02 11:30:59.855,100,0.5317174930457295
604,2021-06-02 11:29:00.015,2021-06-02 11:30:59.935,100,0.5317211907609578
605,2021-06-02 11:29:00.095,2021-06-02 11:31:00.015,100,0.5316078358922788
606,2021-06-02 11:29:00.175,2021-06-02 11:31:00.095,100,0.5314819989128475
607,2021-06-02 11:29:00.255,2021-06-02 11:31:00.175,100,0.5313864904527524
608,2021-06-02 11:29:00.335,2021-06-02 11:31:00.255,100,0.5313416032857411
609,2021-06-02 11:29:00.415,2021-06-02 11:31:00.335,101,0.5314161607062621
610,2021-06-02 11:29:00.495,2021-06-02 11:31:00.415,101,0.531554151799898
611,2021-06-02 11:29:00.575,2021-06-02 11:31:00.495,101,0.5315894211624171
612,2021-06-02 11:29:00.655,2021-06-02 11:31:00.575,101,0.531449218744162
613,2021-06-02 11:29:00.735,2021-06-02 11:31:00.655,101,0.5313662451844489
614,2021-06-02 11:29:00.815,2021-06-02 11:31:00.735,101,0.5314138039513484
615,2021-06-02 11:29:00.895,2021-06-02 11:31:00.815,101,0.5314643076562222
616,2021-06-02 11:29:00.975,2021-06-02 11:31:00.895,102,0.531528133423121
617,2021-06-02 11:29:01.055,2021-06-02 11:31:00.975,102,0.5315774122608636
618,2021-06-02 11:29:01.135,2021-06-02 11:31:01.055,102,0.5315878923495473
619,2021-06-02 11:29:01.215,2021-06-02 11:31:01.135,102,0.531551906123415
620,2021-06-02 11:29:01.295,2021-06-02 11:31:01.215,102,0.53143429392286
621,2021-06-02 11:29:01.375,2021-06-02 11:31:01.295,102,0.5312433490579047
622,2021-06-02 11:29:01.455,2021-06-02 11:31:01.375,103,0.530902404201833
623,2021-06-02 11:29:01.535,2021-06-02 11:31:01.455,103,0.5306752487105622
624,2021-06-02 11:29:01.615,2021-06-02 11:31:01.535,103,0.5306221074541623
625,2021-06-02 11:29:01.695,2021-06-02 11:31:01.615,103,0.5304391128462339
626,2021-06-02 11:29:01.775,2021-06-02 11:31:01.695,103,0.5303229863476193
627,2021-06-02 11:29:01.855,2021-06-02 11:31:01.775,103,0.5302752952267813
628,2021-06-02 11:29:01.935,2021-06-02 11:31:01.855,104,0.5302916242287936
629,2021-06-02 11:29:02.015,2021-06-02 11:31:01.935,104,0.5303454226009658
630,2021-06-02 11:29:02.095,2021-06-02 11:31:02.015,104,0.5303879641713533
631,2021-06-02 11:29:02.175,2021-06-02 11:31:02.095,104,0.5303725194375828
632,2021-06-02 11:29:02.255,2021-06-02 11:31:02.175,104,0.5302943403849494
633,2021-06-02 11:29:02.335,2021-06-02 11:31:02.255,104,0.530204514921175
634,2021-06-02 11:29:02.415,2021-06-02 11:31:02.335,104,0.5301812143893071
635,2021-06-02 11:29:02.495,2021-06-02 11:31:02.415,105,0.5302393572981337
636,2021-06-02 11:29:02.575,2021-06-02 11:31:02.495,105,0.5303402317079811
637,2021-06-02 11:29:02.655,2021-06-02 11:31:02.575,105,0.5304179183795537
638,2021-06-02 11:29:02.735,2021-06-02 11:31:02.655,105,0.5303808993258937
639,2021-06-02 11:29:02.815,2021-06-02 11:31:02.735,105,0.5302810349432878
640,2021-06-02 11:29:02.895,2021-06-02 11:31:02.815,105,0.5302195553759032
641,2021-06-02 11:29:02.975,2021-06-02 11:31:02.895,105,0.530247982979482
642,2021-06-02 11:29:03.055,2021-06-02 11:31:02.975,106,0.5303336106957183
643,2021-06-02 11:29:03.135,2021-06-02 11:31:03.055,106,0.5304266062190265
644,2021-06-02 11:29:03.215,2021-06-02 11:31:03.135,106,0.5304772756943176
645,2021-06-02 11:29:03.295,2021-06-02 11:31:03.215,106,0.5304604809482801
646,2021-06-02 11:29:03.375,2021-06-02 11:31:03.295,106,0.5303736168820707
647,2021-06-02 11:29:03.455,2021-06-02 11:31:03.375,106,0.5302526755558716
648,2021-06-02 11:29:03.535,2021-06-02 11:31:03.455,107,0.5302476059126274
649,2021-06-02 11:29:03.615,2021-06-02 11:31:03.535,107,0.5302746176956643
650,2021-06-02 11:29:03.695,2021-06-02 11:31:03.615,107,0.530269224411134
